"language"	"suffix"	"form_id"	"element_no"	"img_url"	"img_text"	"question"	"question_descr"	"question_codebook"	"question_mandatory"	"answer_order"	"answer_option"	"answer_codebook"	"answer_preselected"	"answer_correct"	"question_order"	"max_selected"	"question_preselected"	"question_rangemarks"
"swedish"	"se"	119016	"21"	NA	NA	"Använder hjälm då du cyklar, åker skidor eller skateboard"	NA	"Q05_ProtectionGen_se"	FALSE	"3"	"Sällan"	"Rarely"	FALSE	FALSE	9	NA	NA	NA
"swedish"	"se"	119016	"21"	NA	NA	"Använder hjälm då du cyklar, åker skidor eller skateboard"	NA	"Q05_ProtectionGen_se"	FALSE	"4"	"Aldrig"	"Never"	FALSE	FALSE	9	NA	NA	NA
"swedish"	"se"	119016	"21"	NA	NA	"Äter vitamin- eller näringstillskott (så som omega 3/ vitamin D)"	NA	"Q05_SupplementsGen_se"	FALSE	"1"	"Ofta"	"Frequently"	FALSE	FALSE	10	NA	NA	NA
"swedish"	"se"	119016	"21"	NA	NA	"Äter vitamin- eller näringstillskott (så som omega 3/ vitamin D)"	NA	"Q05_SupplementsGen_se"	FALSE	"2"	"Ibland"	"Occasionally"	FALSE	FALSE	10	NA	NA	NA
"swedish"	"se"	119016	"21"	NA	NA	"Äter vitamin- eller näringstillskott (så som omega 3/ vitamin D)"	NA	"Q05_SupplementsGen_se"	FALSE	"3"	"Sällan"	"Rarely"	FALSE	FALSE	10	NA	NA	NA
"swedish"	"se"	119016	"21"	NA	NA	"Äter vitamin- eller näringstillskott (så som omega 3/ vitamin D)"	NA	"Q05_SupplementsGen_se"	FALSE	"4"	"Aldrig"	"Never"	FALSE	FALSE	10	NA	NA	NA
"swedish"	"se"	119016	"21"	NA	NA	"Umgås med människor (t.ex. vänner)"	NA	"Q05_SocialiseGen_se"	FALSE	"1"	"Ofta"	"Frequently"	FALSE	FALSE	11	NA	NA	NA
"swedish"	"se"	119016	"21"	NA	NA	"Umgås med människor (t.ex. vänner)"	NA	"Q05_SocialiseGen_se"	FALSE	"2"	"Ibland"	"Occasionally"	FALSE	FALSE	11	NA	NA	NA
"swedish"	"se"	119016	"21"	NA	NA	"Umgås med människor (t.ex. vänner)"	NA	"Q05_SocialiseGen_se"	FALSE	"3"	"Sällan"	"Rarely"	FALSE	FALSE	11	NA	NA	NA
"swedish"	"se"	119016	"21"	NA	NA	"Umgås med människor (t.ex. vänner)"	NA	"Q05_SocialiseGen_se"	FALSE	"4"	"Aldrig"	"Never"	FALSE	FALSE	11	NA	NA	NA
"swedish"	"se"	119016	"24"	NA	NA	"Äter en hälsosam kost"	NA	"Q06_HealthyDietPurp_se"	FALSE	"1"	"Ofta"	"Frequently"	FALSE	FALSE	1	NA	NA	NA
"swedish"	"se"	119016	"24"	NA	NA	"Äter en hälsosam kost"	NA	"Q06_HealthyDietPurp_se"	FALSE	"2"	"Ibland"	"Occasionally"	FALSE	FALSE	1	NA	NA	NA
"swedish"	"se"	119016	"24"	NA	NA	"Äter en hälsosam kost"	NA	"Q06_HealthyDietPurp_se"	FALSE	"3"	"Sällan"	"Rarely"	FALSE	FALSE	1	NA	NA	NA
"swedish"	"se"	119016	"24"	NA	NA	"Äter en hälsosam kost"	NA	"Q06_HealthyDietPurp_se"	FALSE	"4"	"Aldrig"	"Never"	FALSE	FALSE	1	NA	NA	NA
"swedish"	"se"	119016	"24"	NA	NA	"Motionerar"	NA	"Q06_ExcercisePurp_se"	FALSE	"1"	"Ofta"	"Frequently"	FALSE	FALSE	2	NA	NA	NA
"swedish"	"se"	119016	"24"	NA	NA	"Motionerar"	NA	"Q06_ExcercisePurp_se"	FALSE	"2"	"Ibland"	"Occasionally"	FALSE	FALSE	2	NA	NA	NA
"swedish"	"se"	119016	"24"	NA	NA	"Motionerar"	NA	"Q06_ExcercisePurp_se"	FALSE	"3"	"Sällan"	"Rarely"	FALSE	FALSE	2	NA	NA	NA
"swedish"	"se"	119016	"24"	NA	NA	"Motionerar"	NA	"Q06_ExcercisePurp_se"	FALSE	"4"	"Aldrig"	"Never"	FALSE	FALSE	2	NA	NA	NA
"swedish"	"se"	119016	"24"	NA	NA	"Sover tillräckligt"	NA	"Q06_SleepPurp_se"	FALSE	"1"	"Ofta"	"Frequently"	FALSE	FALSE	3	NA	NA	NA
"swedish"	"se"	119016	"24"	NA	NA	"Sover tillräckligt"	NA	"Q06_SleepPurp_se"	FALSE	"2"	"Ibland"	"Occasionally"	FALSE	FALSE	3	NA	NA	NA
"swedish"	"se"	119016	"24"	NA	NA	"Sover tillräckligt"	NA	"Q06_SleepPurp_se"	FALSE	"3"	"Sällan"	"Rarely"	FALSE	FALSE	3	NA	NA	NA
"swedish"	"se"	119016	"24"	NA	NA	"Sover tillräckligt"	NA	"Q06_SleepPurp_se"	FALSE	"4"	"Aldrig"	"Never"	FALSE	FALSE	3	NA	NA	NA
"swedish"	"se"	119016	"24"	NA	NA	"Utövar avslappnande aktiviteter"	NA	"Q06_RelaxPurp_se"	FALSE	"1"	"Ofta"	"Frequently"	FALSE	FALSE	4	NA	NA	NA
"swedish"	"se"	119016	"24"	NA	NA	"Utövar avslappnande aktiviteter"	NA	"Q06_RelaxPurp_se"	FALSE	"2"	"Ibland"	"Occasionally"	FALSE	FALSE	4	NA	NA	NA
"swedish"	"se"	119016	"24"	NA	NA	"Utövar avslappnande aktiviteter"	NA	"Q06_RelaxPurp_se"	FALSE	"3"	"Sällan"	"Rarely"	FALSE	FALSE	4	NA	NA	NA
"swedish"	"se"	119016	"24"	NA	NA	"Utövar avslappnande aktiviteter"	NA	"Q06_RelaxPurp_se"	FALSE	"4"	"Aldrig"	"Never"	FALSE	FALSE	4	NA	NA	NA
"swedish"	"se"	119016	"24"	NA	NA	"Har en balans mellan jobb och privatliv"	NA	"Q06_WorkLifeBalancePurp_se"	FALSE	"1"	"Ofta"	"Frequently"	FALSE	FALSE	5	NA	NA	NA
"swedish"	"se"	119016	"24"	NA	NA	"Har en balans mellan jobb och privatliv"	NA	"Q06_WorkLifeBalancePurp_se"	FALSE	"2"	"Ibland"	"Occasionally"	FALSE	FALSE	5	NA	NA	NA
"swedish"	"se"	119016	"24"	NA	NA	"Har en balans mellan jobb och privatliv"	NA	"Q06_WorkLifeBalancePurp_se"	FALSE	"3"	"Sällan"	"Rarely"	FALSE	FALSE	5	NA	NA	NA
"swedish"	"se"	119016	"24"	NA	NA	"Har en balans mellan jobb och privatliv"	NA	"Q06_WorkLifeBalancePurp_se"	FALSE	"4"	"Aldrig"	"Never"	FALSE	FALSE	5	NA	NA	NA
"swedish"	"se"	119016	"24"	NA	NA	"Använder hjälm då du cyklar, åker skidor eller skateboard"	NA	"Q06_ProtectionPurp_se"	FALSE	"1"	"Ofta"	"Frequently"	FALSE	FALSE	6	NA	NA	NA
"swedish"	"se"	119016	"24"	NA	NA	"Använder hjälm då du cyklar, åker skidor eller skateboard"	NA	"Q06_ProtectionPurp_se"	FALSE	"2"	"Ibland"	"Occasionally"	FALSE	FALSE	6	NA	NA	NA
"swedish"	"se"	119016	"24"	NA	NA	"Använder hjälm då du cyklar, åker skidor eller skateboard"	NA	"Q06_ProtectionPurp_se"	FALSE	"3"	"Sällan"	"Rarely"	FALSE	FALSE	6	NA	NA	NA
"swedish"	"se"	119016	"24"	NA	NA	"Använder hjälm då du cyklar, åker skidor eller skateboard"	NA	"Q06_ProtectionPurp_se"	FALSE	"4"	"Aldrig"	"Never"	FALSE	FALSE	6	NA	NA	NA
"swedish"	"se"	119016	"24"	NA	NA	"Äter vitamin- eller näringstillskott (så som omega 3/ vitamin D)"	NA	"Q06_SupplementsPurp_se"	FALSE	"1"	"Ofta"	"Frequently"	FALSE	FALSE	7	NA	NA	NA
"swedish"	"se"	119016	"24"	NA	NA	"Äter vitamin- eller näringstillskott (så som omega 3/ vitamin D)"	NA	"Q06_SupplementsPurp_se"	FALSE	"2"	"Ibland"	"Occasionally"	FALSE	FALSE	7	NA	NA	NA
"swedish"	"se"	119016	"24"	NA	NA	"Äter vitamin- eller näringstillskott (så som omega 3/ vitamin D)"	NA	"Q06_SupplementsPurp_se"	FALSE	"3"	"Sällan"	"Rarely"	FALSE	FALSE	7	NA	NA	NA
"swedish"	"se"	119016	"24"	NA	NA	"Äter vitamin- eller näringstillskott (så som omega 3/ vitamin D)"	NA	"Q06_SupplementsPurp_se"	FALSE	"4"	"Aldrig"	"Never"	FALSE	FALSE	7	NA	NA	NA
"swedish"	"se"	119016	"24"	NA	NA	"Umgås med människor (t.ex. familj, vänner, övriga"	NA	"Q06_SocialisePurp_se"	FALSE	"1"	"Ofta"	"Frequently"	FALSE	FALSE	8	NA	NA	NA
"swedish"	"se"	119016	"24"	NA	NA	"Umgås med människor (t.ex. familj, vänner, övriga"	NA	"Q06_SocialisePurp_se"	FALSE	"2"	"Ibland"	"Occasionally"	FALSE	FALSE	8	NA	NA	NA
"swedish"	"se"	119016	"24"	NA	NA	"Umgås med människor (t.ex. familj, vänner, övriga"	NA	"Q06_SocialisePurp_se"	FALSE	"3"	"Sällan"	"Rarely"	FALSE	FALSE	8	NA	NA	NA
"swedish"	"se"	119016	"24"	NA	NA	"Umgås med människor (t.ex. familj, vänner, övriga"	NA	"Q06_SocialisePurp_se"	FALSE	"4"	"Aldrig"	"Never"	FALSE	FALSE	8	NA	NA	NA
"swedish"	"se"	119016	"24"	NA	NA	"Något annat du gör för din hjärnhälsa (ange vad):"	NA	"Q06_OtherPurp_se"	FALSE	"1"	"Ofta"	"Frequently"	FALSE	FALSE	9	NA	NA	NA
"swedish"	"se"	119016	"24"	NA	NA	"Något annat du gör för din hjärnhälsa (ange vad):"	NA	"Q06_OtherPurp_se"	FALSE	"2"	"Ibland"	"Occasionally"	FALSE	FALSE	9	NA	NA	NA
"swedish"	"se"	119016	"24"	NA	NA	"Något annat du gör för din hjärnhälsa (ange vad):"	NA	"Q06_OtherPurp_se"	FALSE	"3"	"Sällan"	"Rarely"	FALSE	FALSE	9	NA	NA	NA
"swedish"	"se"	119016	"24"	NA	NA	"Något annat du gör för din hjärnhälsa (ange vad):"	NA	"Q06_OtherPurp_se"	FALSE	"4"	"Aldrig"	"Never"	FALSE	FALSE	9	NA	NA	NA
"swedish"	"se"	119016	"26"	NA	NA	NA	"


"	"Q06_BrainHealth_Purpose_Spec_se"	FALSE	NA	NA	NA	NA	NA	NA	NA	NA	NA
"swedish"	"se"	119016	"29"	NA	NA	NA	NA	NA	TRUE	"1"	"Prisvärt"	"Cheap"	FALSE	FALSE	NA	3	NA	NA
"swedish"	"se"	119016	"29"	NA	NA	NA	NA	NA	TRUE	"2"	"Snabbt att utföra"	"Quick"	FALSE	FALSE	NA	3	NA	NA
"swedish"	"se"	119016	"29"	NA	NA	NA	NA	NA	TRUE	"3"	"Exakt"	"Accurate"	FALSE	FALSE	NA	3	NA	NA
"swedish"	"se"	119016	"29"	NA	NA	NA	NA	NA	TRUE	"4"	"Smärtfritt"	"NoPain"	FALSE	FALSE	NA	3	NA	NA
"swedish"	"se"	119016	"29"	NA	NA	NA	NA	NA	TRUE	"5"	"Subventionerad av den allmänna sjukvården (t.ex. via hälsocentraler)"	"SocialSecurity"	FALSE	FALSE	NA	3	NA	NA
"swedish"	"se"	119016	"29"	NA	NA	NA	NA	NA	TRUE	"6"	"Erbjudet online med direkt tillgång till resultaten"	"OnlineCriteria"	FALSE	FALSE	NA	3	NA	NA
"swedish"	"se"	119016	"29"	NA	NA	NA	NA	NA	TRUE	"7"	"Annat (ange vad):"	"OtherCriteria"	FALSE	FALSE	NA	3	NA	NA
"swedish"	"se"	119016	"31"	NA	NA	NA	NA	"Q07_Test_Criteria_Spec_se"	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA
"swedish"	"se"	119016	"34"	NA	NA	NA	"Välj ett svar.
"	"Q08_Take_Test_se"	TRUE	"1"	"Ja, definitivt"	"Definitely"	FALSE	FALSE	NA	NA	NA	NA
"swedish"	"se"	119016	"34"	NA	NA	NA	"Välj ett svar.
"	"Q08_Take_Test_se"	TRUE	"2"	"Ja, troligen"	"Probably"	FALSE	FALSE	NA	NA	NA	NA
"swedish"	"se"	119016	"34"	NA	NA	NA	"Välj ett svar.
"	"Q08_Take_Test_se"	TRUE	"3"	"Nej, troligen inte"	"ProbablyNot"	FALSE	FALSE	NA	NA	NA	NA
"swedish"	"se"	119016	"34"	NA	NA	NA	"Välj ett svar.
"	"Q08_Take_Test_se"	TRUE	"4"	"Nej, definitivt inte"	"DefinitelyNot"	FALSE	FALSE	NA	NA	NA	NA
"swedish"	"se"	119016	"37"	NA	NA	NA	NA	NA	TRUE	"1"	"För att få information om min kognitiva och mentala hälsa"	"Information"	FALSE	FALSE	NA	2	NA	NA
"swedish"	"se"	119016	"37"	NA	NA	NA	NA	NA	TRUE	"2"	"För att avgöra min risk att utveckla en hjärnsjukdom"	"LearnRisk"	FALSE	FALSE	NA	2	NA	NA
"swedish"	"se"	119016	"37"	NA	NA	NA	NA	NA	TRUE	"3"	"För att agera om jag är i riskzonen, t.ex. förändra min livsstil, söka rådgivning eller påbörja behandling"	"Respond"	FALSE	FALSE	NA	2	NA	NA
"swedish"	"se"	119016	"37"	NA	NA	NA	NA	NA	TRUE	"4"	"För att förbereda mig inför framtiden (t.ex. informera familjen om min risk)"	"Prepare"	FALSE	FALSE	NA	2	NA	NA
"swedish"	"se"	119016	"37"	NA	NA	NA	NA	NA	TRUE	"5"	"Annan motivation (ange vad):"	"OtherMotivation"	FALSE	FALSE	NA	2	NA	NA
"swedish"	"se"	119016	"39"	NA	NA	NA	NA	"Q09a_Test_Reason_Spec_se"	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA
"swedish"	"se"	119016	"42"	NA	NA	NA	"Välj ett svar.


"	"Q09b_Test_Nonpreventable_se"	TRUE	"1"	"Ja, definitivt"	"DefYes"	FALSE	FALSE	NA	NA	NA	NA
"swedish"	"se"	119016	"42"	NA	NA	NA	"Välj ett svar.


"	"Q09b_Test_Nonpreventable_se"	TRUE	"2"	"Ja, troligen"	"ProbablyYes"	FALSE	FALSE	NA	NA	NA	NA
"swedish"	"se"	119016	"42"	NA	NA	NA	"Välj ett svar.


"	"Q09b_Test_Nonpreventable_se"	TRUE	"3"	"Nej, troligen inte"	"ProbablyNot"	FALSE	FALSE	NA	NA	NA	NA
"swedish"	"se"	119016	"42"	NA	NA	NA	"Välj ett svar.


"	"Q09b_Test_Nonpreventable_se"	TRUE	"4"	"Nej, definitivt inte"	"DefNot"	FALSE	FALSE	NA	NA	NA	NA
"swedish"	"se"	119016	"45"	NA	NA	NA	NA	NA	TRUE	"1"	"Jag vill inte oroa mig för något som kanske inte kommer ske"	"Worry"	FALSE	FALSE	NA	2	NA	NA
"swedish"	"se"	119016	"45"	NA	NA	NA	NA	NA	TRUE	"2"	"Jag vill inte veta om en sjukdom som inte kan förebyggas eller behandlas"	"DoNotWantToKnow"	FALSE	FALSE	NA	2	NA	NA
"swedish"	"se"	119016	"45"	NA	NA	NA	NA	NA	TRUE	"3"	"Jag skulle vara rädd för vad resultatet skulle visa"	"Frightened"	FALSE	FALSE	NA	2	NA	NA
"swedish"	"se"	119016	"45"	NA	NA	NA	NA	NA	TRUE	"4"	"Det finns inget jag kan göra för min hjärnhälsa ändå"	"Helpless"	FALSE	FALSE	NA	2	NA	NA
"swedish"	"se"	119016	"45"	NA	NA	NA	NA	NA	TRUE	"5"	"Annan anledning (ange vad):"	"OtherReason"	FALSE	FALSE	NA	2	NA	NA
"swedish"	"se"	119016	"47"	NA	NA	NA	NA	"Q09c_OtherReason_Spec_se"	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA
"swedish"	"se"	119016	"50"	NA	NA	"Jag skulle söka professionell hjälp (t.ex. min läkare)"	NA	"Q10_ProfessHelp_se"	FALSE	"1"	"Definitivt ja"	"DefYes"	FALSE	FALSE	1	NA	NA	NA
"swedish"	"se"	119016	"50"	NA	NA	"Jag skulle söka professionell hjälp (t.ex. min läkare)"	NA	"Q10_ProfessHelp_se"	FALSE	"2"	"Ganska sannolikt"	"Likely"	FALSE	FALSE	1	NA	NA	NA
"swedish"	"se"	119016	"50"	NA	NA	"Jag skulle söka professionell hjälp (t.ex. min läkare)"	NA	"Q10_ProfessHelp_se"	FALSE	"3"	"Ganska osannolikt"	"Unlikely"	FALSE	FALSE	1	NA	NA	NA
"swedish"	"se"	119016	"50"	NA	NA	"Jag skulle söka professionell hjälp (t.ex. min läkare)"	NA	"Q10_ProfessHelp_se"	FALSE	"4"	"Definitivt inte"	"Defnot"	FALSE	FALSE	1	NA	NA	NA
"swedish"	"se"	119016	"50"	NA	NA	"Jag skulle be om råd från min familj och vänner"	NA	"Q10_FamilyFriends_se"	FALSE	"1"	"Definitivt ja"	"DefYes"	FALSE	FALSE	2	NA	NA	NA
"swedish"	"se"	119016	"50"	NA	NA	"Jag skulle be om råd från min familj och vänner"	NA	"Q10_FamilyFriends_se"	FALSE	"2"	"Ganska sannolikt"	"Likely"	FALSE	FALSE	2	NA	NA	NA
"swedish"	"se"	119016	"50"	NA	NA	"Jag skulle be om råd från min familj och vänner"	NA	"Q10_FamilyFriends_se"	FALSE	"3"	"Ganska osannolikt"	"Unlikely"	FALSE	FALSE	2	NA	NA	NA
"swedish"	"se"	119016	"50"	NA	NA	"Jag skulle be om råd från min familj och vänner"	NA	"Q10_FamilyFriends_se"	FALSE	"4"	"Definitivt inte"	"Defnot"	FALSE	FALSE	2	NA	NA	NA
"swedish"	"se"	119016	"50"	NA	NA	"Jag skulle söka information på nätet/på biblioteket"	NA	"Q10_Library_se"	FALSE	"1"	"Definitivt ja"	"DefYes"	FALSE	FALSE	3	NA	NA	NA
"swedish"	"se"	119016	"50"	NA	NA	"Jag skulle söka information på nätet/på biblioteket"	NA	"Q10_Library_se"	FALSE	"2"	"Ganska sannolikt"	"Likely"	FALSE	FALSE	3	NA	NA	NA
"swedish"	"se"	119016	"50"	NA	NA	"Jag skulle söka information på nätet/på biblioteket"	NA	"Q10_Library_se"	FALSE	"3"	"Ganska osannolikt"	"Unlikely"	FALSE	FALSE	3	NA	NA	NA
"swedish"	"se"	119016	"50"	NA	NA	"Jag skulle söka information på nätet/på biblioteket"	NA	"Q10_Library_se"	FALSE	"4"	"Definitivt inte"	"Defnot"	FALSE	FALSE	3	NA	NA	NA
"swedish"	"se"	119016	"50"	NA	NA	"Jag skulle förändra min livsstil om det behövdes"	NA	"Q10_LifestyleChange_se"	FALSE	"1"	"Definitivt ja"	"DefYes"	FALSE	FALSE	4	NA	NA	NA
"swedish"	"se"	119016	"50"	NA	NA	"Jag skulle förändra min livsstil om det behövdes"	NA	"Q10_LifestyleChange_se"	FALSE	"2"	"Ganska sannolikt"	"Likely"	FALSE	FALSE	4	NA	NA	NA
"swedish"	"se"	119016	"50"	NA	NA	"Jag skulle förändra min livsstil om det behövdes"	NA	"Q10_LifestyleChange_se"	FALSE	"3"	"Ganska osannolikt"	"Unlikely"	FALSE	FALSE	4	NA	NA	NA
"swedish"	"se"	119016	"50"	NA	NA	"Jag skulle förändra min livsstil om det behövdes"	NA	"Q10_LifestyleChange_se"	FALSE	"4"	"Definitivt inte"	"Defnot"	FALSE	FALSE	4	NA	NA	NA
"swedish"	"se"	119016	"50"	NA	NA	"Jag skulle planera för framtiden"	NA	"Q10_Plan_se"	FALSE	"1"	"Definitivt ja"	"DefYes"	FALSE	FALSE	5	NA	NA	NA
"swedish"	"se"	119016	"50"	NA	NA	"Jag skulle planera för framtiden"	NA	"Q10_Plan_se"	FALSE	"2"	"Ganska sannolikt"	"Likely"	FALSE	FALSE	5	NA	NA	NA
"swedish"	"se"	119016	"50"	NA	NA	"Jag skulle planera för framtiden"	NA	"Q10_Plan_se"	FALSE	"3"	"Ganska osannolikt"	"Unlikely"	FALSE	FALSE	5	NA	NA	NA
"swedish"	"se"	119016	"50"	NA	NA	"Jag skulle planera för framtiden"	NA	"Q10_Plan_se"	FALSE	"4"	"Definitivt inte"	"Defnot"	FALSE	FALSE	5	NA	NA	NA
"swedish"	"se"	119016	"52"	NA	NA	NA	"




"	"Q10_TestReactionSpec_se"	FALSE	NA	NA	NA	NA	NA	NA	NA	NA	NA
"swedish"	"se"	119016	"55"	NA	NA	"Äta mer hälsosamt"	NA	"Q11_EatHealthy_se"	FALSE	"1"	"Mycket sannolikt"	"VeryLikely"	FALSE	FALSE	1	NA	NA	NA
"swedish"	"se"	119016	"55"	NA	NA	"Äta mer hälsosamt"	NA	"Q11_EatHealthy_se"	FALSE	"2"	"Ganska sannolikt"	"Likely"	FALSE	FALSE	1	NA	NA	NA
"swedish"	"se"	119016	"55"	NA	NA	"Äta mer hälsosamt"	NA	"Q11_EatHealthy_se"	FALSE	"3"	"Jag gör det redan"	"AlreadyDo"	FALSE	FALSE	1	NA	NA	NA
"swedish"	"se"	119016	"55"	NA	NA	"Äta mer hälsosamt"	NA	"Q11_EatHealthy_se"	FALSE	"4"	"Ganska osannolikt"	"Unlikely"	FALSE	FALSE	1	NA	NA	NA
"swedish"	"se"	119016	"55"	NA	NA	"Äta mer hälsosamt"	NA	"Q11_EatHealthy_se"	FALSE	"5"	"Väldigt osannolikt"	"NotAtAll"	FALSE	FALSE	1	NA	NA	NA
"swedish"	"se"	119016	"55"	NA	NA	"Motionera mera"	NA	"Q11_ExcerciseMore_se"	FALSE	"1"	"Mycket sannolikt"	"VeryLikely"	FALSE	FALSE	2	NA	NA	NA
"swedish"	"se"	119016	"55"	NA	NA	"Motionera mera"	NA	"Q11_ExcerciseMore_se"	FALSE	"2"	"Ganska sannolikt"	"Likely"	FALSE	FALSE	2	NA	NA	NA
"swedish"	"se"	119016	"55"	NA	NA	"Motionera mera"	NA	"Q11_ExcerciseMore_se"	FALSE	"3"	"Jag gör det redan"	"AlreadyDo"	FALSE	FALSE	2	NA	NA	NA
"swedish"	"se"	119016	"55"	NA	NA	"Motionera mera"	NA	"Q11_ExcerciseMore_se"	FALSE	"4"	"Ganska osannolikt"	"Unlikely"	FALSE	FALSE	2	NA	NA	NA
"swedish"	"se"	119016	"55"	NA	NA	"Motionera mera"	NA	"Q11_ExcerciseMore_se"	FALSE	"5"	"Väldigt osannolikt"	"NotAtAll"	FALSE	FALSE	2	NA	NA	NA
"swedish"	"se"	119016	"55"	NA	NA	"Förbättra sömnvanorna"	NA	"Q11_ImprSleepingHabits_se"	FALSE	"1"	"Mycket sannolikt"	"VeryLikely"	FALSE	FALSE	3	NA	NA	NA
"swedish"	"se"	119016	"55"	NA	NA	"Förbättra sömnvanorna"	NA	"Q11_ImprSleepingHabits_se"	FALSE	"2"	"Ganska sannolikt"	"Likely"	FALSE	FALSE	3	NA	NA	NA
"swedish"	"se"	119016	"55"	NA	NA	"Förbättra sömnvanorna"	NA	"Q11_ImprSleepingHabits_se"	FALSE	"3"	"Jag gör det redan"	"AlreadyDo"	FALSE	FALSE	3	NA	NA	NA
"swedish"	"se"	119016	"55"	NA	NA	"Förbättra sömnvanorna"	NA	"Q11_ImprSleepingHabits_se"	FALSE	"4"	"Ganska osannolikt"	"Unlikely"	FALSE	FALSE	3	NA	NA	NA
"swedish"	"se"	119016	"55"	NA	NA	"Förbättra sömnvanorna"	NA	"Q11_ImprSleepingHabits_se"	FALSE	"5"	"Väldigt osannolikt"	"NotAtAll"	FALSE	FALSE	3	NA	NA	NA
"swedish"	"se"	119016	"55"	NA	NA	"Göra mer avslappnande aktiviteter"	NA	"Q11_MoreRelax_se"	FALSE	"1"	"Mycket sannolikt"	"VeryLikely"	FALSE	FALSE	4	NA	NA	NA
"swedish"	"se"	119016	"55"	NA	NA	"Göra mer avslappnande aktiviteter"	NA	"Q11_MoreRelax_se"	FALSE	"2"	"Ganska sannolikt"	"Likely"	FALSE	FALSE	4	NA	NA	NA
"swedish"	"se"	119016	"55"	NA	NA	"Göra mer avslappnande aktiviteter"	NA	"Q11_MoreRelax_se"	FALSE	"3"	"Jag gör det redan"	"AlreadyDo"	FALSE	FALSE	4	NA	NA	NA
"swedish"	"se"	119016	"55"	NA	NA	"Göra mer avslappnande aktiviteter"	NA	"Q11_MoreRelax_se"	FALSE	"4"	"Ganska osannolikt"	"Unlikely"	FALSE	FALSE	4	NA	NA	NA
"swedish"	"se"	119016	"55"	NA	NA	"Göra mer avslappnande aktiviteter"	NA	"Q11_MoreRelax_se"	FALSE	"5"	"Väldigt osannolikt"	"NotAtAll"	FALSE	FALSE	4	NA	NA	NA
"swedish"	"se"	119016	"55"	NA	NA	"Stimulera min hjärna ytterligare (t.ex. lära mig ett nytt språk)"	NA	"Q11_BrainStimuli_se"	FALSE	"1"	"Mycket sannolikt"	"VeryLikely"	FALSE	FALSE	5	NA	NA	NA
"swedish"	"se"	119016	"55"	NA	NA	"Stimulera min hjärna ytterligare (t.ex. lära mig ett nytt språk)"	NA	"Q11_BrainStimuli_se"	FALSE	"2"	"Ganska sannolikt"	"Likely"	FALSE	FALSE	5	NA	NA	NA
"swedish"	"se"	119016	"55"	NA	NA	"Stimulera min hjärna ytterligare (t.ex. lära mig ett nytt språk)"	NA	"Q11_BrainStimuli_se"	FALSE	"3"	"Jag gör det redan"	"AlreadyDo"	FALSE	FALSE	5	NA	NA	NA
"swedish"	"se"	119016	"55"	NA	NA	"Stimulera min hjärna ytterligare (t.ex. lära mig ett nytt språk)"	NA	"Q11_BrainStimuli_se"	FALSE	"4"	"Ganska osannolikt"	"Unlikely"	FALSE	FALSE	5	NA	NA	NA
"swedish"	"se"	119016	"55"	NA	NA	"Stimulera min hjärna ytterligare (t.ex. lära mig ett nytt språk)"	NA	"Q11_BrainStimuli_se"	FALSE	"5"	"Väldigt osannolikt"	"NotAtAll"	FALSE	FALSE	5	NA	NA	NA
"swedish"	"se"	119016	"55"	NA	NA	"Undvika alkohol"	NA	"Q11_NoAlcohol_se"	FALSE	"1"	"Mycket sannolikt"	"VeryLikely"	FALSE	FALSE	6	NA	NA	NA
"swedish"	"se"	119016	"55"	NA	NA	"Undvika alkohol"	NA	"Q11_NoAlcohol_se"	FALSE	"2"	"Ganska sannolikt"	"Likely"	FALSE	FALSE	6	NA	NA	NA
"swedish"	"se"	119016	"55"	NA	NA	"Undvika alkohol"	NA	"Q11_NoAlcohol_se"	FALSE	"3"	"Jag gör det redan"	"AlreadyDo"	FALSE	FALSE	6	NA	NA	NA
"swedish"	"se"	119016	"55"	NA	NA	"Undvika alkohol"	NA	"Q11_NoAlcohol_se"	FALSE	"4"	"Ganska osannolikt"	"Unlikely"	FALSE	FALSE	6	NA	NA	NA
"swedish"	"se"	119016	"55"	NA	NA	"Undvika alkohol"	NA	"Q11_NoAlcohol_se"	FALSE	"5"	"Väldigt osannolikt"	"NotAtAll"	FALSE	FALSE	6	NA	NA	NA
"swedish"	"se"	119016	"55"	NA	NA	"Undvika rökning"	NA	"Q11_NoSmoking_se"	FALSE	"1"	"Mycket sannolikt"	"VeryLikely"	FALSE	FALSE	7	NA	NA	NA
"swedish"	"se"	119016	"55"	NA	NA	"Undvika rökning"	NA	"Q11_NoSmoking_se"	FALSE	"2"	"Ganska sannolikt"	"Likely"	FALSE	FALSE	7	NA	NA	NA
"swedish"	"se"	119016	"55"	NA	NA	"Undvika rökning"	NA	"Q11_NoSmoking_se"	FALSE	"3"	"Jag gör det redan"	"AlreadyDo"	FALSE	FALSE	7	NA	NA	NA
"swedish"	"se"	119016	"55"	NA	NA	"Undvika rökning"	NA	"Q11_NoSmoking_se"	FALSE	"4"	"Ganska osannolikt"	"Unlikely"	FALSE	FALSE	7	NA	NA	NA
"swedish"	"se"	119016	"55"	NA	NA	"Undvika rökning"	NA	"Q11_NoSmoking_se"	FALSE	"5"	"Väldigt osannolikt"	"NotAtAll"	FALSE	FALSE	7	NA	NA	NA
