form_id	submission_id	language	suffix	Consent_Form	Q01_Think_Brain_Frequency	Q02_DietInfl	Q02_EducationInfl	Q02_GeneticsInfl	Q02_IncomeInfl	Q02_LifeGoalsInfl	Q02_PhyEnvironmentInfl	Q02_PhyHealthInfl	Q02_ProfessionInfl	Q02_SleepHabitsInfl	Q02_SocEnvironmentInfl	Q02_SubstanceInfl	Q03_Adolescence	Q03_Child	Q03_MiddleAge	Q03_OlderAge	Q03_Womb	Q03_YoungAdult	q04_brain_disease	Q05_AlcoholGen	Q05_ExcerciseGen	Q05_HealthyDietGen	Q05_IntellectGen	Q05_ProtectionGen	Q05_RelaxGen	Q05_SleepGen	Q05_SmokeGen	Q05_SocialiseGen	Q05_SupplementsGen	Q05_WorkLifeBalanceGen	Q06_ExcercisePurp	Q06_HealthyDietPurp	Q06_OtherPurp	Q06_ProtectionPurp	Q06_RelaxPurp	Q06_SleepPurp	Q06_SocialisePurp	Q06_SupplementsPurp	Q06_WorkLifeBalancePurp	Q07_Test_Criteria	Q08_Take_Test	Q09a_Test_Reason	Q09b_Test_Nonpreventable	Q09c_No_Test	Q10_FamilyFriends	Q10_Library	Q10_LifestyleChange	Q10_Plan	Q10_ProfessHelp	Q11_BrainStimuli	Q11_EatHealthy	Q11_ExcerciseMore	Q11_ImprSleepingHabits	Q11_MoreCulture	Q11_MoreRelax	Q11_MoreSocial	Q11_NoAlcohol	Q11_NoSmoking	Q11_OtherChanges	Q12_MotivateChange_Category	Q13_NoChange_Motivation	Q14_ChangeAssistance	Q15_FreetestAuth	Q15_InformAuth	Q15_InsAuth	Q15_RelaxAuth	Q15_SubsAuth	Q15_TaxAuth	Q16_BrainHealthSpecialist	Q16_GP	Q16_HealthAuthWebsites	Q16_Newspaper	Q16_OnlineForum	Q16_PublicResearch	Q16_ScientificJournals	Q16_SocialMedia	Q16_TVRadio	Q17_BrainResearch_Part	Q18_Age	Q19_Residence	Q20_Sex	Q21_Education_Coded	Q22_Relationship_Status	Q23_Vocation_categories	Q24_Exp_HealthCare	Q25_Cognitive_Health	Q26_Emotional_Health	Q27_Illness	Q28_BrainDisease_Care	Q02_DietInfl_dummy	Q02_EducationInfl_dummy	Q02_GeneticsInfl_dummy	Q02_IncomeInfl_dummy	Q02_LifeGoalsInfl_dummy	Q02_PhyEnvironmentInfl_dummy	Q02_PhyHealthInfl_dummy	Q02_ProfessionInfl_dummy	Q02_SleepHabitsInfl_dummy	Q02_SocEnvironmentInfl_dummy	Q02_SubstanceInfl_dummy	Q03_Adolescence_dummy	Q03_Child_dummy	Q03_MiddleAge_dummy	Q03_OlderAge_dummy	Q03_Womb_dummy	Q03_YoungAdult_dummy	Q05_AlcoholGen_dummy	Q05_ExcerciseGen_dummy	Q05_HealthyDietGen_dummy	Q05_IntellectGen_dummy	Q05_ProtectionGen_dummy	Q05_RelaxGen_dummy	Q05_SleepGen_dummy	Q05_SmokeGen_dummy	Q05_SocialiseGen_dummy	Q05_SupplementsGen_dummy	Q05_WorkLifeBalanceGen_dummy	Q06_ExcercisePurp_dummy	Q06_HealthyDietPurp_dummy	Q06_OtherPurp_dummy	Q06_ProtectionPurp_dummy	Q06_RelaxPurp_dummy	Q06_SleepPurp_dummy	Q06_SocialisePurp_dummy	Q06_SupplementsPurp_dummy	Q06_WorkLifeBalancePurp_dummy	Q10_FamilyFriends_dummy	Q10_Library_dummy	Q10_LifestyleChange_dummy	Q10_Plan_dummy	Q10_ProfessHelp_dummy	Q11_BrainStimuli_dummy	Q11_EatHealthy_dummy	Q11_ExcerciseMore_dummy	Q11_ImprSleepingHabits_dummy	Q11_MoreCulture_dummy	Q11_MoreRelax_dummy	Q11_MoreSocial_dummy	Q11_NoAlcohol_dummy	Q11_NoSmoking_dummy	Q11_OtherChanges_dummy	Q15_FreetestAuth_dummy	Q15_InformAuth_dummy	Q15_InsAuth_dummy	Q15_RelaxAuth_dummy	Q15_SubsAuth_dummy	Q15_TaxAuth_dummy	Q16_BrainHealthSpec_dummy	Q16_GP_dummy	Q16_HealthAuthWebsites_dummy	Q16_Newspaper_dummy	Q16_OnlineForum_dummy	Q16_PublicResearch_dummy	Q16_ScientificJournals_dummy	Q16_SocialMedia_dummy	Q16_TVRadio_dummy	Q18_Age_dummy	Q19_Residence_dummy	Q20_Sex_dummy	Q21_Education_Coded_dummy	Q22_Relationship_Status_dummy	Q06_BrainHealthPurpose_Spec	Q07_Test_Criteria_Spec	Q09a_Test_Reason_Spec	Q09c_OtherReason_Spec	Q10_TestReaction_Spec	Q11_OtherChanges_Spec	Q12_OtherChangeMotivation_Spec	Q13_SpecifyNoMotivation_Spec	Q14_OtherAssistance_Spec
121893	7672089	ukranian	ukr	Yes	Rarely	Moderate	Very strong	Moderate	No influence	Moderate	Very strong	Strong	Very strong	Very strong	Very strong	Very strong	Very important	Important	Moderately important	Moderately important	Moderately important	Important	Alzheimer;Hypertension;Migraine;Stroke	Rarely	Occasionally	Rarely	Rarely	Occasionally	Frequently	Occasionally	Never	Occasionally	Rarely	Occasionally	Occasionally	Occasionally	Occasionally	Rarely	Frequently	Occasionally	Frequently	Occasionally	Rarely	Accurate;Cheap;SocialSecurity	Definitely	Learn about the risk	Probably	NA	Likely	Unlikely	Definitely	Likely	Definitely	Very likely	Very likely	Likely	Very likely	Unlikely	Very likely	Very likely	Very likely	Very likely	NA	ImpactKnown;PersonalAdvice;WorseMemory	Expensive;NoInfo;NotHelp	Checkup;GP;SupportFamily	Yes	Yes	No	Yes	No	No	Great extent	Great extent	Moderately	Not at all	Not at all	Not at all	Moderately	Not at all	Not at all	No	18-25	Ukraine	Female	HighSchool	Single	Student;Unemployed	No	NA	NA	No	No	3	1	3	5	3	1	2	1	1	1	1	1	2	3	3	3	2	3	2	3	3	2	1	2	4	2	3	2	2	2	2	3	1	2	1	2	3	2	3	1	2	1	1	1	2	1	4	1	1	1	1	NA	1	1	2	1	2	2	1	1	2	3	3	3	2	3	3	1	175	1	3	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
121893	7672095	ukranian	ukr	Yes	Occasionally	Moderate	Strong	Strong	Moderate	Moderate	Strong	Strong	Strong	Strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Important	Very important	Alzheimer;Bipolar;Schizophrenia	Rarely	Occasionally	Rarely	Frequently	Rarely	Rarely	Frequently	Never	Frequently	Rarely	Occasionally	Occasionally	Rarely	NA	Rarely	Rarely	Occasionally	Frequently	Rarely	Occasionally	Accurate;Cheap;NoPain	Probably	Information;Respond	Probably not	NA	Likely	Likely	Definitely	Likely	Definitely	Already do	Likely	Likely	Very likely	Very likely	Likely	Very likely	Very likely	Already do	NA	Affordable;Diagnose;WorseMemory	NoInfo;NoTime;StartNoFun	GP;SupportFamily	Yes	Yes	Yes	Unknown	Yes	Unknown	Great extent	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Not at all	Moderately	No	18-25	Ukraine	Male	GradSchool	Single	Student	No	NA	NA	No	No	3	2	2	3	3	2	2	2	2	1	1	1	1	1	1	2	1	3	2	3	1	3	3	1	4	1	3	2	2	3	NA	3	3	2	1	3	2	2	2	1	2	1	3	2	2	1	1	2	1	1	3	NA	1	1	1	3	1	3	1	2	2	2	2	2	2	3	2	1	175	2	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
121893	7672126	ukranian	ukr	Yes	Rarely	Moderate	Moderate	Strong	Strong	Strong	Strong	NA	Strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Parkinson;Schizophrenia	Never	Occasionally	Occasionally	Occasionally	Rarely	Rarely	Rarely	Never	Rarely	Never	Rarely	Rarely	Never	Never	Frequently	Frequently	Frequently	Never	Never	Never	SocialSecurity	Probably	Respond	Probably	NA	Likely	Unlikely	Definitely	Likely	Definitely	Very likely	Very likely	Very likely	Very likely	Unlikely	Very likely	Unlikely	Very likely	Very likely	Unlikely	Diagnose;PersonalAdvice;WorseMemory	Expensive;NoMotivation;NoTime	GP;MobileApp;SupportFamily	Yes	Yes	Unknown	Unknown	Yes	Yes	Great extent	Moderately	Great extent	Not at all	Moderately	Not at all	Moderately	NA	NA	No	18-25	Ukraine	Female	HighSchool	Divorced	Employed;Student	No	NA	NA	No	No	3	3	2	2	2	2	NA	2	1	1	1	1	1	1	2	1	1	4	2	2	2	3	3	3	4	3	4	3	3	4	4	1	1	1	4	4	4	2	3	1	2	1	1	1	1	1	4	1	4	1	1	4	1	1	3	3	1	1	1	2	1	3	2	3	2	NA	NA	1	175	1	3	4	NA	NA	NA	NA	NA	NA	NA	NA	NA
121893	7672154	ukranian	ukr	Yes	Occasionally	Very strong	Strong	Moderate	Moderate	Moderate	Strong	Strong	Strong	Very strong	Very strong	Strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia	Never	Occasionally	Occasionally	Rarely	Rarely	Rarely	Occasionally	Rarely	Occasionally	Occasionally	Occasionally	Rarely	Never	Never	Rarely	Rarely	Occasionally	Rarely	Rarely	Rarely	Accurate;Cheap	Definitely	Information;Respond	Definitely	NA	Unlikely	Unlikely	Likely	Likely	Definitely	Likely	Likely	Very likely	Likely	Very likely	Likely	Likely	Very likely	Very likely	NA	Fun;WorseMemory	NoInfo;NoMotivation;NoTime	Checkup;GP;MobileApp	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Moderately	Not at all	Not at all	Not at all	Moderately	Not at all	Not at all	No	18-25	Ukraine	Male	GradSchool	Single	Student	No	NA	NA	No	No	1	2	3	3	3	2	2	2	1	1	2	1	1	1	1	1	1	4	2	2	3	3	3	2	3	2	2	2	3	4	4	3	3	2	3	3	3	3	3	2	2	1	2	2	1	2	1	2	2	1	1	NA	1	1	1	1	1	1	1	2	2	3	3	3	2	3	3	1	175	2	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
121893	7672155	ukranian	ukr	Yes	Rarely	Moderate	Moderate	Moderate	Moderate	Very strong	Strong	Strong	Strong	Very strong	Strong	Very strong	Very important	Not important	Very important	Important	Not important	Important	Alzheimer;Bipolar;Hypertension;Migraine;Schizophrenia;Stroke	Rarely	Occasionally	Rarely	Rarely	Never	Never	Occasionally	Never	Frequently	Occasionally	Never	Rarely	Never	Never	Never	Never	Occasionally	Frequently	Occasionally	Never	Accurate;Cheap;NoPain	Definitely	Learn about the risk	Definitely	NA	Likely	Likely	Definitely	Likely	Definitely	Already do	Likely	Likely	Very likely	Already do	Likely	Likely	Very likely	Very likely	NA	Affordable;FamilySupport;Fun	NoMotivation;NotHelp;NoTime	GroupSupport;SupportFamily	Yes	Yes	Yes	Yes	Unknown	No	Great extent	Great extent	Great extent	Not at all	Not at all	Not at all	Moderately	Not at all	Not at all	No	18-25	Ukraine	Female	HighSchool	Single	Student	No	NA	NA	Yes	No	3	3	3	3	1	2	2	2	1	2	1	1	4	1	2	4	2	3	2	3	3	4	4	2	4	1	2	4	3	4	4	4	4	2	1	2	4	2	2	1	2	1	3	2	2	1	3	2	2	1	1	NA	1	1	1	1	3	2	1	1	1	3	3	3	2	3	3	1	175	1	3	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
121893	7672162	ukranian	ukr	Yes	Occasionally	Strong	Strong	Very strong	Strong	Strong	Very strong	Very strong	Strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Alzheimer;Bipolar;Migraine;Schizophrenia;Stroke	Rarely	Frequently	Frequently	Frequently	Occasionally	Occasionally	Frequently	Never	Frequently	Rarely	Occasionally	Frequently	Frequently	Never	Occasionally	Occasionally	Frequently	Frequently	Rarely	Occasionally	Accurate;Cheap;Quick	Definitely	Information;Respond	Definitely	NA	Likely	Likely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Likely	PersonalAdvice	Expensive;StartNoFun	Checkup;GP;MobileApp	Yes	Yes	Unknown	Yes	Unknown	Yes	Great extent	Great extent	Moderately	Moderately	Moderately	Great extent	Great extent	Moderately	Moderately	No	18-25	Ukraine	Male	HighSchool	Single	Student	No	Excellent	Excellent	No	No	2	2	1	2	2	1	1	2	1	1	1	1	1	1	1	1	1	3	1	1	1	2	2	1	4	1	3	2	1	1	4	2	2	1	1	3	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	1	3	1	1	1	2	2	2	1	1	2	2	1	175	2	3	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
121893	7672185	ukranian	ukr	Yes	Rarely	Moderate	Very strong	Moderate	Moderate	Strong	Moderate	Strong	Strong	Strong	Very strong	Weak	Very important	Important	Important	Moderately important	Moderately important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Schizophrenia	Occasionally	Frequently	Rarely	Occasionally	Frequently	Rarely	Frequently	Never	Frequently	Occasionally	Occasionally	Never	Never	Rarely	Frequently	Rarely	Rarely	Occasionally	Rarely	Occasionally	Cheap;OnlineCriteria	Definitely	Information;Respond	Probably	NA	Likely	Likely	Definitely	Likely	Definitely	Likely	Likely	Likely	Already do	Likely	Likely	Likely	Unlikely	Already do	NA	FamilySupport;Fun;WorseMemory	NoInfo;NoMotivation;StartNoFun	Checkup;GP;MobileApp	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Great extent	Moderately	Moderately	Moderately	Great extent	Moderately	Moderately	No	18-25	Ukraine	Male	GradSchool	Unmarried	Employed;Student	No	NA	NA	Yes	No	3	1	3	3	2	3	2	2	2	1	4	1	2	2	3	3	1	2	1	3	2	1	3	1	4	1	2	2	4	4	3	1	3	3	2	3	2	2	2	1	2	1	2	2	2	3	2	2	2	4	3	NA	1	1	1	1	1	1	1	2	1	2	2	2	1	2	2	1	175	2	5	2	Треную пам’ять	NA	NA	NA	NA	NA	NA	NA	NA
121893	7672191	ukranian	ukr	Yes	Never	Moderate	Very strong	Very strong	Moderate	Moderate	Strong	Strong	Very strong	Strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Bipolar;Migraine;Parkinson;Schizophrenia	Rarely	Frequently	Rarely	Occasionally	Never	Never	Rarely	Never	Frequently	Never	Rarely	Frequently	Rarely	Rarely	Never	Never	Rarely	Frequently	Never	Rarely	Accurate;Cheap;NoPain	Probably	Learn about the risk	Probably	NA	Unlikely	Definitely not	Definitely	Likely	Definitely	Already do	Very likely	Very likely	Very likely	Very likely	Likely	Likely	Very likely	Already do	NA	Diagnose;Family;WorseMemory	Expensive;NoInfo;NoNeed	Checkup;GP;MobileApp	Yes	Yes	Unknown	Yes	Yes	Unknown	Great extent	Moderately	Moderately	Not at all	Not at all	Moderately	Moderately	Not at all	Not at all	No	18-25	Ukraine	Female	GradSchool	Single	Student;Volunteer-work	No	NA	NA	Yes	No	3	1	1	3	3	2	2	1	2	1	1	1	1	1	1	1	1	3	1	3	2	4	4	3	4	1	4	3	1	3	3	4	4	3	1	4	3	3	4	1	2	1	3	1	1	1	1	2	2	1	3	NA	1	1	3	1	1	3	1	2	2	3	3	2	2	3	3	1	175	1	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
121893	7672228	ukranian	ukr	Yes	Rarely	Strong	Moderate	Moderate	Moderate	Moderate	Strong	Moderate	Strong	Very strong	Very strong	Very strong	Important	Moderately important	Very important	Very important	Not important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Frequently	Rarely	Never	Never	Rarely	Never	Never	Never	Rarely	Occasionally	Frequently	Never	Never	Never	Rarely	Never	Never	Never	Accurate;Cheap;NoPain	Probably	Respond	Probably	NA	Unlikely	Unlikely	Definitely	Definitely not	Definitely	Likely	Very likely	Likely	Unlikely	Not at all	Unlikely	Not at all	Very likely	Already do	Not at all	PersonalAdvice	Expensive;NoInfo;NoTime	Checkup;GP	Yes	Yes	Yes	Yes	Yes	No	Great extent	Great extent	Moderately	Not at all	Moderately	Not at all	Not at all	Not at all	Not at all	No	18-25	Ukraine	Male	GradSchool	Unmarried	Employed;Student	No	NA	NA	No	No	2	3	3	3	3	2	3	2	1	1	1	2	3	1	1	4	1	3	2	1	3	4	4	3	4	4	4	3	2	1	4	4	4	3	4	4	4	3	3	1	4	1	2	1	2	4	5	4	5	1	3	5	1	1	1	1	1	2	1	1	2	3	2	3	3	3	3	1	175	2	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
121893	7672279	ukranian	ukr	Yes	Never	Moderate	Strong	Very strong	Moderate	Weak	Very strong	Very strong	Very strong	Strong	Strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Bipolar;Migraine;Parkinson;Schizophrenia	Rarely	Frequently	Occasionally	Occasionally	Never	Never	Rarely	Never	Frequently	Never	Occasionally	Frequently	Never	Never	Never	Never	Occasionally	Never	Never	Rarely	Accurate;Cheap;NoPain	Probably	Learn about the risk	Probably	NA	Likely	Definitely not	Likely	Unlikely	Definitely	Likely	Very likely	Very likely	Likely	Already do	Likely	Already do	Already do	Already do	Already do	Diagnose;Family;WorseMemory	Expensive;NoInfo;NoTime	GP;MobileApp	Unknown	Yes	Unknown	Yes	Yes	Unknown	Great extent	Moderately	Moderately	Not at all	Not at all	Not at all	Moderately	Not at all	Not at all	No	18-25	Ukraine	Female	GradSchool	Single	Student;Volunteer-work	No	NA	NA	Yes	Yes	3	2	1	3	4	1	1	1	2	2	1	1	1	1	1	1	1	3	1	2	2	4	4	3	4	1	4	2	1	4	4	4	4	2	4	4	3	2	4	2	3	1	2	1	1	2	3	2	3	3	3	3	3	1	3	1	1	3	1	2	2	3	3	3	2	3	3	1	175	1	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
121893	7672281	ukranian	ukr	Yes	Rarely	Strong	Moderate	Strong	No influence	Weak	Strong	Moderate	Strong	Very strong	Strong	Very strong	Important	Very important	Important	Important	Not important	Important	Addiction;Alzheimer;Bipolar;Cancer;Hypertension;Migraine;Schizophrenia;Stroke	Rarely	Occasionally	Rarely	Frequently	Never	Occasionally	Occasionally	Never	Frequently	Occasionally	Frequently	Never	Never	Occasionally	Never	Rarely	Occasionally	Never	Never	Never	Cheap;NoPain;SocialSecurity	Probably	Information;Respond	Definitely	NA	Likely	Likely	Definitely	Definitely	Definitely	Likely	Likely	Very likely	Very likely	Likely	Very likely	Already do	Very likely	Already do	NA	Diagnose;FamilySupport;PersonalAdvice	Alone;NoInfo;NoMotivation	Checkup;MobileApp;SupportFamily	Yes	Yes	No	Yes	No	Unknown	Great extent	Moderately	Moderately	Not at all	Not at all	Moderately	Moderately	Not at all	Not at all	No	18-25	Ukraine	Male	GradSchool	Unmarried	Student	No	NA	NA	Yes	No	2	3	2	5	4	2	3	2	1	2	1	2	1	2	2	4	2	3	2	3	1	4	2	2	4	1	2	1	4	4	2	4	3	2	4	4	4	2	2	1	1	1	2	2	1	1	2	1	3	1	3	NA	1	1	2	1	2	3	1	2	2	3	3	2	2	3	3	1	175	2	5	2	Вчу вірші для розвитку пам'яті	NA	NA	NA	NA	NA	NA	NA	NA
121893	7672283	ukranian	ukr	Yes	Occasionally	Moderate	Very strong	Moderate	Weak	Strong	Moderate	Moderate	Very strong	Moderate	Moderate	Moderate	Important	Very important	Very important	Very important	Not important	Very important	Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Rarely	Occasionally	Frequently	Never	Rarely	Occasionally	Never	Frequently	Never	Occasionally	Rarely	Never	Frequently	Never	Rarely	Occasionally	Frequently	Never	Occasionally	Accurate;Cheap;OnlineCriteria	Probably	Information	Probably	NA	Likely	Likely	Likely	Likely	Likely	Likely	Very likely	Likely	Very likely	Very likely	Likely	Likely	Likely	Very likely	Likely	Affordable;Diagnose;PersonalAdvice	Alone;Expensive;NoInfo	Checkup;GP	Yes	Yes	Unknown	Yes	Yes	Yes	Great extent	Moderately	Moderately	Not at all	Not at all	Not at all	Great extent	Not at all	Not at all	No	26-40	Ukraine	Male	GradSchool	DomesticPartner	Employed	No	NA	NA	No	No	3	1	3	4	2	3	3	1	3	3	3	2	1	1	1	4	1	3	3	2	1	4	3	2	4	1	4	2	3	4	1	4	3	2	1	4	2	2	2	2	2	2	2	1	2	1	1	2	2	2	1	2	1	1	3	1	1	1	1	2	2	3	3	3	1	3	3	2	175	2	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
121893	7672284	ukranian	ukr	Yes	Occasionally	Very strong	Very strong	Strong	Moderate	Strong	Strong	Very strong	Very strong	Very strong	Strong	Very strong	Very important	Very important	Very important	Very important	Important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Hypertension;Migraine;Schizophrenia;Stroke	Occasionally	Occasionally	Frequently	Frequently	Never	Never	Frequently	Never	Frequently	Occasionally	Occasionally	Never	Never	Occasionally	Never	Never	Frequently	Occasionally	Frequently	Occasionally	Accurate;Cheap;OnlineCriteria	Definitely	Respond	Definitely	NA	Likely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Likely	Very likely	Likely	Very likely	Likely	Very likely	NA	Affordable;Diagnose;PersonalAdvice	GiveupHobby;NotHelp;NoTime	Checkup;GP;GroupSupport;MobileApp;SupportFamily	Yes	Yes	Unknown	Yes	Yes	Yes	Great extent	Moderately	Great extent	Moderately	NA	Moderately	Great extent	Moderately	Not at all	No	18-25	Ukraine	Male	GradSchool	Unmarried	Employed;Student	No	NA	NA	No	No	1	1	2	3	2	2	1	1	1	2	1	1	1	1	1	2	1	2	2	1	1	4	4	1	4	1	2	2	4	4	2	4	4	1	2	1	2	2	1	1	1	1	1	1	1	2	1	2	1	2	1	NA	1	1	3	1	1	1	1	2	1	2	NA	2	1	2	3	1	175	2	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
121893	7672293	ukranian	ukr	Yes	Rarely	Moderate	Very strong	Strong	Moderate	Strong	Moderate	Strong	Very strong	Strong	Very strong	Moderate	Important	Important	Important	Important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Hypertension;Migraine;Parkinson;Schizophrenia	Frequently	Frequently	Frequently	Occasionally	Rarely	Occasionally	Occasionally	Frequently	Frequently	Rarely	Frequently	Frequently	Frequently	NA	Never	Occasionally	Occasionally	Frequently	Occasionally	Occasionally	Accurate;Cheap;OnlineCriteria	Definitely	Information;Respond	Definitely	NA	Likely	Definitely	Likely	Likely	Definitely	Very likely	Very likely	Very likely	Likely	Very likely	Likely	Very likely	Unlikely	Unlikely	NA	Affordable;Diagnose;ImpactKnown	GiveupHobby;NoInfo;NotHelp	GP;MobileApp;SupportFamily	Yes	Yes	Unknown	Yes	Unknown	No	Great extent	Moderately	Great extent	Moderately	Moderately	Moderately	Great extent	Moderately	Moderately	No	18-25	Ukraine	Male	HighSchool	Single	Student;Unemployed	No	NA	NA	No	No	3	1	2	3	2	3	2	1	2	1	3	2	2	2	2	1	2	1	1	1	2	3	2	2	1	1	3	1	1	1	NA	4	2	2	1	2	2	2	1	2	2	1	1	1	1	2	1	2	1	4	4	NA	1	1	3	1	3	2	1	2	1	2	2	2	1	2	2	1	175	2	3	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
121893	7672301	ukranian	ukr	Yes	Occasionally	Strong	Strong	Very strong	Strong	Strong	Strong	Strong	Strong	Very strong	Strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Arthritis;Bipolar;Cancer;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Frequently	Frequently	Never	Occasionally	Frequently	Never	Occasionally	Never	Frequently	Occasionally	Occasionally	NA	Never	Occasionally	Frequently	Rarely	Never	Occasionally	Cheap;OnlineCriteria;Quick	Definitely	Learn about the risk	Definitely	NA	Unlikely	Unlikely	Definitely	Definitely	Definitely	Already do	Already do	Very likely	Very likely	Very likely	Very likely	Likely	Very likely	Already do	NA	Affordable;PersonalAdvice;WorseMemory	NoInfo	Checkup;GP;GroupSupport;MobileApp;SupportFamily	Yes	Yes	Unknown	Yes	Yes	Yes	Great extent	Great extent	Great extent	Moderately	Moderately	Moderately	Moderately	Moderately	Not at all	Yes	18-25	Ukraine	Male	GradSchool	Unmarried	Student	No	NA	NA	No	No	2	2	1	2	2	2	2	2	1	2	1	1	1	1	1	1	1	3	1	1	1	4	2	1	4	2	4	1	2	2	NA	4	2	1	3	4	2	3	3	1	1	1	3	3	1	1	1	1	2	1	3	NA	1	1	3	1	1	1	1	1	1	2	2	2	2	2	3	1	175	2	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
121893	7672334	ukranian	ukr	Yes	Rarely	Strong	Strong	Weak	Weak	Weak	Strong	Very strong	Moderate	Very strong	Strong	Strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia	Never	Frequently	Occasionally	Frequently	Rarely	Occasionally	Frequently	Never	Frequently	Never	Frequently	Rarely	Occasionally	Never	Rarely	Frequently	Frequently	Rarely	Never	Occasionally	Accurate;Cheap;SocialSecurity	Definitely	Information;Respond	Definitely	NA	Definitely	Likely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	NA	Diagnose;PersonalAdvice;WorseMemory	Expensive;NoInfo;NotHelp	Checkup;GP;SupportFamily	No	Yes	Yes	Yes	Unknown	Yes	Great extent	Great extent	Great extent	Moderately	Moderately	Moderately	Great extent	Moderately	Moderately	No	18-25	Ukraine	Unknown	GradSchool	Single	Student;Unemployed	No	NA	NA	No	No	2	2	4	4	4	2	1	3	1	2	2	1	1	1	1	1	1	4	1	2	1	3	2	1	4	1	4	1	3	2	4	3	1	1	3	4	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	NA	2	1	1	1	3	1	1	1	1	2	2	2	1	2	2	1	175	4	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
121893	7672339	ukranian	ukr	Yes	Frequently	Moderate	Strong	Moderate	Moderate	Very strong	Moderate	Strong	Strong	Very strong	Strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Schizophrenia;Stroke	Never	Frequently	Occasionally	Frequently	Rarely	Rarely	Frequently	Never	Occasionally	Never	Occasionally	Frequently	Occasionally	NA	Occasionally	Frequently	Frequently	Occasionally	Frequently	Rarely	Accurate;Cheap;SocialSecurity	Definitely	Information;Respond	Definitely	NA	Definitely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Likely	Likely	Very likely	Likely	Very likely	Very likely	NA	Affordable;Diagnose;ImpactKnown	Expensive;NoInfo;NotHelp	Checkup;GP	Yes	Yes	Yes	Yes	Yes	No	Great extent	Moderately	Great extent	Not at all	Moderately	Moderately	Great extent	Not at all	Moderately	No	18-25	Ukraine	Female	HighSchool	Single	Student	No	NA	NA	No	No	3	2	3	3	1	3	2	2	1	2	1	1	1	1	1	1	1	4	1	2	1	3	3	1	4	2	4	2	1	2	NA	2	1	1	2	1	3	1	1	1	1	1	1	1	1	2	2	1	2	1	1	NA	1	1	1	1	1	2	1	2	1	3	2	2	1	3	2	1	175	1	3	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
