form_id	submission_id	language	suffix	Consent_Form	Q01_Think_Brain_Frequency	Q02_DietInfl	Q02_EducationInfl	Q02_GeneticsInfl	Q02_IncomeInfl	Q02_LifeGoalsInfl	Q02_PhyEnvironmentInfl	Q02_PhyHealthInfl	Q02_ProfessionInfl	Q02_SleepHabitsInfl	Q02_SocEnvironmentInfl	Q02_SubstanceInfl	Q03_Adolescence	Q03_Child	Q03_MiddleAge	Q03_OlderAge	Q03_Womb	Q03_YoungAdult	q04_brain_disease	Q05_AlcoholGen	Q05_ExcerciseGen	Q05_HealthyDietGen	Q05_IntellectGen	Q05_ProtectionGen	Q05_RelaxGen	Q05_SleepGen	Q05_SmokeGen	Q05_SocialiseGen	Q05_SupplementsGen	Q05_WorkLifeBalanceGen	Q06_ExcercisePurp	Q06_HealthyDietPurp	Q06_OtherPurp	Q06_ProtectionPurp	Q06_RelaxPurp	Q06_SleepPurp	Q06_SocialisePurp	Q06_SupplementsPurp	Q06_WorkLifeBalancePurp	Q07_Test_Criteria	Q08_Take_Test	Q09a_Test_Reason	Q09b_Test_Nonpreventable	Q09c_No_Test	Q10_FamilyFriends	Q10_Library	Q10_LifestyleChange	Q10_Plan	Q10_ProfessHelp	Q11_BrainStimuli	Q11_EatHealthy	Q11_ExcerciseMore	Q11_ImprSleepingHabits	Q11_MoreCulture	Q11_MoreRelax	Q11_MoreSocial	Q11_NoAlcohol	Q11_NoSmoking	Q11_OtherChanges	Q12_MotivateChange_Category	Q13_NoChange_Motivation	Q14_ChangeAssistance	Q15_FreetestAuth	Q15_InformAuth	Q15_InsAuth	Q15_RelaxAuth	Q15_SubsAuth	Q15_TaxAuth	Q16_BrainHealthSpecialist	Q16_GP	Q16_HealthAuthWebsites	Q16_Newspaper	Q16_OnlineForum	Q16_PublicResearch	Q16_ScientificJournals	Q16_SocialMedia	Q16_TVRadio	Q17_BrainResearch_Part	Q18_Age	Q19_Residence	Q20_Sex	Q21_Education_Coded	Q22_Relationship_Status	Q23_Vocation_categories	Q24_Exp_HealthCare	Q25_Cognitive_Health	Q26_Emotional_Health	Q27_Illness	Q28_BrainDisease_Care	Q02_DietInfl_dummy	Q02_EducationInfl_dummy	Q02_GeneticsInfl_dummy	Q02_IncomeInfl_dummy	Q02_LifeGoalsInfl_dummy	Q02_PhyEnvironmentInfl_dummy	Q02_PhyHealthInfl_dummy	Q02_ProfessionInfl_dummy	Q02_SleepHabitsInfl_dummy	Q02_SocEnvironmentInfl_dummy	Q02_SubstanceInfl_dummy	Q03_Adolescence_dummy	Q03_Child_dummy	Q03_MiddleAge_dummy	Q03_OlderAge_dummy	Q03_Womb_dummy	Q03_YoungAdult_dummy	Q05_AlcoholGen_dummy	Q05_ExcerciseGen_dummy	Q05_HealthyDietGen_dummy	Q05_IntellectGen_dummy	Q05_ProtectionGen_dummy	Q05_RelaxGen_dummy	Q05_SleepGen_dummy	Q05_SmokeGen_dummy	Q05_SocialiseGen_dummy	Q05_SupplementsGen_dummy	Q05_WorkLifeBalanceGen_dummy	Q06_ExcercisePurp_dummy	Q06_HealthyDietPurp_dummy	Q06_OtherPurp_dummy	Q06_ProtectionPurp_dummy	Q06_RelaxPurp_dummy	Q06_SleepPurp_dummy	Q06_SocialisePurp_dummy	Q06_SupplementsPurp_dummy	Q06_WorkLifeBalancePurp_dummy	Q10_FamilyFriends_dummy	Q10_Library_dummy	Q10_LifestyleChange_dummy	Q10_Plan_dummy	Q10_ProfessHelp_dummy	Q11_BrainStimuli_dummy	Q11_EatHealthy_dummy	Q11_ExcerciseMore_dummy	Q11_ImprSleepingHabits_dummy	Q11_MoreCulture_dummy	Q11_MoreRelax_dummy	Q11_MoreSocial_dummy	Q11_NoAlcohol_dummy	Q11_NoSmoking_dummy	Q11_OtherChanges_dummy	Q15_FreetestAuth_dummy	Q15_InformAuth_dummy	Q15_InsAuth_dummy	Q15_RelaxAuth_dummy	Q15_SubsAuth_dummy	Q15_TaxAuth_dummy	Q16_BrainHealthSpec_dummy	Q16_GP_dummy	Q16_HealthAuthWebsites_dummy	Q16_Newspaper_dummy	Q16_OnlineForum_dummy	Q16_PublicResearch_dummy	Q16_ScientificJournals_dummy	Q16_SocialMedia_dummy	Q16_TVRadio_dummy	Q18_Age_dummy	Q19_Residence_dummy	Q20_Sex_dummy	Q21_Education_Coded_dummy	Q22_Relationship_Status_dummy	Q06_BrainHealthPurpose_Spec	Q07_Test_Criteria_Spec	Q09a_Test_Reason_Spec	Q09c_OtherReason_Spec	Q10_TestReaction_Spec	Q11_OtherChanges_Spec	Q12_OtherChangeMotivation_Spec	Q13_SpecifyNoMotivation_Spec	Q14_OtherAssistance_Spec
114338	6066372	english	en	Yes	Occasionally	Very strong	Strong	Moderate	Moderate	Very strong	Very strong	Very strong	Strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Never	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Cheap;OnlineCriteria;SocialSecurity	Definitely	Learn about the risk	Definitely	NA	Definitely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	NA	Diagnose;Family;WorseMemory	Alone	Checkup;GP;GroupSupport;MobileApp;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Great extent	Moderately	Great extent	Great extent	Great extent	Moderately	Moderately	No	61-70	USA	Female	VocationSchool	DomesticPartner	Pensioned	Yes	NA	NA	No	No	1	2	3	3	1	1	1	2	1	1	1	1	1	1	1	2	1	3	1	1	1	1	1	1	4	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	NA	1	1	1	1	1	1	1	2	1	2	1	1	1	2	2	4	179	1	4	3	Read about healthy things to do & eat	NA	NA	NA	NA	NA	NA	NA	NA
114338	6067663	english	en	Yes	Occasionally	Very strong	Moderate	Strong	Weak	Moderate	Strong	Very strong	Moderate	Strong	Very strong	Strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Occasionally	Frequently	Occasionally	Occasionally	Never	Frequently	Frequently	Occasionally	Occasionally	Frequently	Occasionally	Frequently	Occasionally	Rarely	Occasionally	Frequently	Occasionally	Accurate;Cheap;NoPain	Definitely	Learn about the risk	Probably	NA	Likely	Definitely	Definitely	Definitely	Definitely	Likely	Very likely	Very likely	Very likely	Likely	Likely	Likely	Already do	Already do	NA	Diagnose;FamilySupport;WorseMemory	Expensive;NoInfo;NoTime	Checkup;GP;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Great extent	Moderately	Great extent	Moderately	Great extent	Moderately	Moderately	Yes	26-40	UK	Male	GradSchool	Unmarried	Employed	Yes	Excellent	NA	No	Yes	1	3	2	4	3	2	1	3	2	1	2	1	1	1	1	1	1	2	1	1	2	1	2	2	4	1	1	2	2	1	2	1	2	3	2	1	2	2	1	1	1	1	2	1	1	1	2	2	2	3	3	NA	1	1	1	1	1	1	1	1	1	2	1	2	1	2	2	2	178	2	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
114338	6067710	english	en	Yes	Frequently	Strong	Moderate	Very strong	Moderate	Moderate	Strong	Very strong	Strong	Moderate	Strong	Weak	Very important	Very important	Very important	Very important	Important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Schizophrenia	Frequently	Frequently	Occasionally	Occasionally	Frequently	Occasionally	Occasionally	Occasionally	Frequently	Frequently	Frequently	Frequently	Occasionally	Frequently	Frequently	Frequently	Occasionally	Never	Frequently	Never	Accurate;Cheap;OnlineCriteria	Definitely	Prepare;Respond	Definitely	NA	Likely	Definitely not	Definitely	Definitely	Likely	Likely	Unlikely	Very likely	Very likely	Not at all	Very likely	Unlikely	Unlikely	Unlikely	NA	Affordable;Fun;ImpactKnown	GiveupHobby;NoMotivation;NotHelp	Checkup;GroupSupport;SupportFamily	Yes	Yes	Unknown	Yes	Yes	Unknown	Great extent	Moderately	Moderately	Not at all	Not at all	Moderately	Moderately	Not at all	Not at all	No	41-60	UK	Female	VocationSchool	DomesticPartner	Employed	No	NA	NA	No	Yes	2	3	1	3	3	2	1	2	3	2	4	1	1	1	1	2	1	1	1	2	2	1	2	2	2	1	1	1	1	2	1	1	1	2	4	1	4	2	4	1	1	2	2	4	1	1	5	1	4	4	4	NA	1	1	3	1	1	3	1	2	2	3	3	2	2	3	3	3	178	1	4	3	Hand stand for 1 minute a day	NA	NA	NA	NA	NA	NA	NA	NA
114338	6071307	english	en	Yes	Frequently	Strong	Weak	Very strong	Weak	Moderate	Moderate	Very strong	Moderate	Strong	Strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Occasionally	Frequently	Rarely	Frequently	Never	Occasionally	Never	Frequently	Frequently	Never	Frequently	Frequently	Never	Never	Never	Never	Never	Accurate;Cheap	Definitely	Prepare;Respond	Definitely	NA	Unlikely	Likely	Definitely	Likely	Definitely	Likely	Very likely	Very likely	Very likely	Unlikely	Very likely	Unlikely	Very likely	Already do	NA	Diagnose;PersonalAdvice;WorseMemory	NoInfo;StartNoFun	Checkup;GP;MobileApp;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Great extent	Not at all	Not at all	Great extent	Great extent	Not at all	Moderately	No	41-60	UK	Female	GradSchool	DomesticPartner	Employed	No	NA	NA	No	No	2	4	1	4	3	3	1	3	2	2	1	1	1	1	1	1	1	2	1	1	2	1	3	1	4	2	4	1	1	4	1	1	4	4	4	4	4	3	2	1	2	1	2	1	1	1	4	1	4	1	3	NA	1	1	1	1	1	1	1	2	1	3	3	1	1	3	2	3	178	1	5	3	Sing in a choir	NA	NA	NA	NA	NA	NA	NA	NA
114338	6072236	english	en	Yes	Occasionally	Weak	Strong	Strong	Moderate	Strong	Very strong	Strong	Strong	Very strong	Moderate	Strong	Important	Moderately important	Important	Important	Not important	Very important	Addiction;Alzheimer;Anxiety;Arthritis;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Rarely	Occasionally	Rarely	Rarely	Occasionally	Occasionally	Rarely	Rarely	Frequently	Frequently	Rarely	Occasionally	Frequently	Frequently	Frequently	Occasionally	Occasionally	Frequently	Cheap;Quick;SocialSecurity	Definitely	Learn about the risk	Definitely	NA	Definitely	Likely	Definitely	Definitely	Definitely	Very likely	Very likely	Likely	Likely	Likely	Very likely	Likely	Very likely	Already do	NA	Diagnose;WorseMemory	NoMotivation;NoTime	GP	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Great extent	Moderately	Moderately	Moderately	Great extent	Not at all	Moderately	No	26-40	Germany	Male	GradSchool	DomesticPartner	Employed;Student	Yes	NA	NA	No	Yes	4	2	2	3	2	1	2	2	1	3	2	2	3	2	2	4	1	3	2	3	2	3	3	2	2	3	3	1	1	3	2	1	1	1	2	2	1	1	2	1	1	1	1	1	2	2	2	1	2	1	3	NA	1	1	1	1	1	1	1	2	1	2	2	2	1	3	2	2	62	2	5	3	A vacation	NA	NA	NA	NA	NA	NA	NA	NA
114338	6072948	english	en	Yes	Frequently	Very strong	Very strong	Very strong	Moderate	Very strong	Very strong	Very strong	Strong	Moderate	Very strong	Strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Schizophrenia	Frequently	Frequently	Frequently	Frequently	Never	Occasionally	Frequently	Never	Frequently	Rarely	Rarely	Frequently	Frequently	Frequently	Never	Occasionally	Frequently	Frequently	Occasionally	Never	Accurate;Cheap;NoPain	Definitely	Learn about the risk	Probably	NA	Definitely	NA	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Diagnose;ImpactKnown;WorseMemory	NoInfo;NotHelp;NoTime	Checkup;MobileApp	Yes	Yes	Yes	Yes	Yes	Unknown	Great extent	Great extent	Great extent	Moderately	Moderately	Great extent	Great extent	Moderately	Moderately	No	61-70	UK	Female	GradSchool	DomesticPartner	Employed;Pensioned;Volunteer-work	No	NA	NA	No	Yes	1	1	1	3	1	1	1	2	3	1	2	1	1	1	1	1	1	1	1	1	1	4	2	1	4	1	3	3	1	1	1	4	2	1	1	2	4	1	NA	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	2	2	1	1	2	2	4	178	1	5	3	Volunteering and helping others	NA	NA	NA	Stop drinking alcohol	Try and understand the disease	NA	NA	NA
114338	6073717	english	en	Yes	Occasionally	Moderate	Moderate	Moderate	Weak	Strong	Moderate	Moderate	Moderate	Strong	Strong	Strong	Very important	Very important	Important	Important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Schizophrenia;Stroke	Frequently	Frequently	Frequently	Frequently	Never	Frequently	Occasionally	Never	Frequently	Never	Never	NA	NA	NA	NA	NA	NA	NA	NA	NA	Accurate;Cheap;NoPain	Probably not	NA	NA	Don't want to know	Likely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Likely	Very likely	Already do	NA	Family;ImpactKnown;WorseMemory	Expensive;StartNoFun	Checkup;GP;GroupSupport	Yes	Yes	Yes	Yes	NA	NA	Great extent	Moderately	Moderately	Not at all	Moderately	Great extent	Great extent	Not at all	Moderately	Yes	61-70	UK	Female	GradSchool	Unmarried	Pensioned;Volunteer-work	No	NA	NA	Yes	Yes	3	3	3	4	2	3	3	3	2	2	2	1	1	2	2	2	2	1	1	1	1	4	1	2	4	1	4	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	1	1	1	1	1	1	1	1	1	1	2	1	3	NA	1	1	1	1	NA	NA	1	2	2	3	2	1	1	3	2	4	178	1	5	2	Try and do word, number, logic puzzles	NA	NA	NA	I may change my priorities in terms of how I spend my time	NA	NA	NA	NA
114338	6080715	english	en	Yes	Occasionally	Strong	Strong	Strong	Moderate	Strong	Strong	Strong	Moderate	Strong	Strong	Very strong	Very important	Very important	Important	Very important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Frequently	Frequently	Occasionally	Occasionally	Frequently	Occasionally	Frequently	Rarely	Frequently	Never	Frequently	Never	Rarely	NA	Frequently	Rarely	Rarely	Never	Never	Never	Accurate;Cheap;NoPain	Probably	Prepare;Respond	Probably	NA	Unlikely	Definitely	Likely	Likely	Definitely	Likely	Likely	Very likely	Already do	Likely	Likely	Likely	Likely	Likely	NA	Diagnose;ImpactKnown;PersonalAdvice	GiveupHobby;NoInfo;NotHelp	Checkup;GP;GroupSupport;MobileApp	Unknown	Yes	Unknown	Yes	Yes	Yes	Great extent	Moderately	Great extent	Not at all	Moderately	Great extent	Great extent	Not at all	Moderately	No	41-60	UK	Male	GradSchool	DomesticPartner	Employed	Yes	NA	NA	No	No	2	2	2	3	2	2	2	3	2	2	1	1	1	2	1	1	2	1	1	2	2	1	2	1	3	1	4	1	4	3	NA	1	3	3	4	4	4	3	1	2	2	1	2	2	1	3	2	2	2	2	2	NA	3	1	3	1	1	1	1	2	1	3	2	1	1	3	2	3	178	2	5	3	NA	NA	NA	NA	I would think hard about whether to tell anyone other than my closest family	NA	NA	NA	NA
114338	6085016	english	en	Yes	Rarely	Strong	Strong	Strong	Strong	Strong	Strong	Very strong	Strong	Very strong	Very strong	Very strong	Very important	Very important	Important	Important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Frequently	Occasionally	Frequently	Occasionally	Frequently	Rarely	Frequently	Frequently	Occasionally	Occasionally	Rarely	Rarely	Frequently	Occasionally	Frequently	Frequently	Occasionally	Occasionally	Accurate;Cheap;NoPain	Definitely	Information;Respond	Probably not	NA	Unlikely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Likely	NA	Diagnose;ImpactKnown;WorseMemory	NoInfo;NotHelp;StartNoFun	Checkup	Yes	Yes	Unknown	Yes	Yes	Unknown	Great extent	Moderately	Moderately	Not at all	Moderately	Great extent	Great extent	Not at all	Not at all	No	41-60	UK	Female	GradSchool	Single	Employed	Yes	Excellent	NA	No	Yes	2	2	2	2	2	2	1	2	1	1	1	1	1	2	2	1	1	3	1	1	2	1	2	1	3	1	1	2	2	3	3	1	2	1	1	2	2	3	1	1	1	1	1	1	1	1	1	1	1	1	2	NA	1	1	3	1	1	3	1	2	2	3	2	1	1	3	3	3	178	1	5	1	Think/philosophise about priorities in life and my own beliefs about meaning/purpose	NA	NA	NA	worry	NA	NA	NA	NA
114338	6086098	english	en	Yes	Occasionally	Moderate	Weak	Strong	Moderate	Moderate	Moderate	Moderate	Moderate	Strong	Strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Diabetes;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Never	Frequently	Frequently	Frequently	Frequently	Frequently	NA	Frequently	Frequently	Frequently	Rarely	Occasionally	Rarely	Accurate;NoPain	Probably	Learn about the risk	Probably not	NA	Definitely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Likely	Very likely	Likely	Very likely	Very likely	NA	Diagnose;ImpactKnown;WorseMemory	NoInfo;NoMotivation;NotHelp	Checkup;GP	Unknown	Yes	Unknown	Yes	Yes	Unknown	Great extent	Moderately	Moderately	Moderately	Moderately	Great extent	Great extent	Not at all	Moderately	No	41-60	UK	Female	GradSchool	Single	Employed;Volunteer-work	Yes	Excellent	Excellent	No	No	3	4	2	3	3	3	3	3	2	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	4	1	1	1	1	1	NA	1	1	1	3	2	3	1	1	1	1	1	1	1	1	1	2	1	2	1	1	NA	3	1	3	1	1	3	1	2	2	2	2	1	1	3	2	3	178	1	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
114338	6099106	english	en	Yes	Occasionally	Very strong	Strong	Strong	Strong	Strong	Moderate	Strong	Moderate	Strong	Moderate	Very strong	Moderately important	Very important	Very important	Very important	Very important	Moderately important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Frequently	Frequently	Occasionally	Occasionally	Occasionally	Never	Occasionally	Occasionally	Occasionally	Rarely	Occasionally	Never	Frequently	Occasionally	Occasionally	Never	Occasionally	Occasionally	Accurate;SocialSecurity	Definitely	Information;Respond	Probably	NA	Unlikely	Definitely	Definitely	Likely	Likely	Already do	Already do	Likely	Likely	Likely	Likely	Likely	Likely	Already do	Already do	Diagnose;ImpactKnown;WorseMemory	Expensive;NotHelp;NoTime	Checkup;GP;OtherAssistance	Yes	Yes	Unknown	Yes	Yes	Unknown	Great extent	Not at all	Great extent	Not at all	Moderately	Moderately	Great extent	Not at all	Moderately	Yes	26-40	UK	Female	GradSchool	DomesticPartner	Employed	No	NA	NA	Yes	No	1	2	2	2	2	3	2	3	2	3	1	3	1	1	1	1	3	3	2	1	1	2	2	2	4	2	2	2	3	2	4	1	2	2	4	2	2	3	1	1	2	2	3	3	2	2	2	2	2	2	3	3	1	1	3	1	1	3	1	3	1	3	2	2	1	3	2	2	178	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	If the changes cost money, financial assistance
114338	6099160	english	en	Yes	Frequently	Very strong	Very strong	Very strong	Weak	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Occasionally	Rarely	Occasionally	Frequently	Never	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Rarely	Frequently	Occasionally	Occasionally	Frequently	Accurate;Cheap;NoPain	Probably	Learn about the risk	Definitely	NA	Likely	Likely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Likely	Already do	NA	Fun;ImpactKnown;PersonalAdvice	GiveupHobby;NoInfo;StartNoFun	Checkup;GroupSupport;SupportFamily	Yes	Yes	Unknown	Yes	Yes	Yes	Great extent	Great extent	Great extent	Moderately	Moderately	Great extent	Moderately	Moderately	Moderately	Yes	41-60	UK	Female	GradSchool	DomesticPartner	Employed;Volunteer-work	Yes	NA	NA	Yes	Yes	1	1	1	4	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	3	2	1	4	1	1	1	1	1	1	1	3	1	2	2	1	2	2	1	1	1	1	1	1	1	1	1	1	2	3	NA	1	1	3	1	1	1	1	1	1	2	2	1	2	2	2	3	178	1	5	3	dance	NA	NA	NA	take out insurance for cost of care	NA	NA	NA	NA
114338	6099340	english	en	Yes	Rarely	Very strong	Very strong	Very strong	Very strong	Strong	Strong	Strong	Strong	Strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Not important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Frequently	Frequently	Occasionally	Occasionally	Never	Frequently	Rarely	Frequently	Frequently	Occasionally	NA	Frequently	Frequently	Occasionally	Occasionally	Rarely	Occasionally	Accurate;Cheap;SocialSecurity	Definitely	Information;Respond	Probably	NA	Definitely	Likely	Definitely	Definitely	Definitely	Very likely	Very likely	Already do	Very likely	Very likely	Likely	Likely	Likely	Already do	NA	Affordable;Diagnose;ImpactKnown	Alone;Expensive;NoInfo	Checkup;GP;SupportFamily	Yes	Yes	Yes	Yes	Yes	Unknown	Great extent	Moderately	Great extent	Not at all	Moderately	Moderately	Great extent	Not at all	Not at all	No	18-25	UK	Female	GradSchool	Single	Student;Volunteer-work	No	NA	NA	No	No	1	1	1	1	2	2	2	2	2	1	1	1	1	1	1	4	1	2	1	1	1	1	2	2	4	1	3	1	1	2	NA	1	1	2	2	3	2	1	2	1	1	1	1	1	3	1	1	2	2	2	3	NA	1	1	1	1	1	3	1	2	1	3	2	2	1	3	3	1	178	1	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
114338	6103511	english	en	Yes	Occasionally	Moderate	Moderate	Very strong	No influence	No influence	Moderate	Moderate	Moderate	Strong	Moderate	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Parkinson;Schizophrenia;Stroke	Frequently	Frequently	Frequently	Frequently	Frequently	Occasionally	Occasionally	Never	Frequently	Frequently	Frequently	Frequently	Frequently	NA	Frequently	Frequently	Frequently	NA	NA	Frequently	NoPain;OnlineCriteria;SocialSecurity	Definitely	Information;Respond	Definitely	NA	Definitely	Definitely	Definitely	Definitely	Definitely	Likely	Likely	Likely	Likely	Likely	Already do	Likely	Likely	Already do	NA	Diagnose;Family;WorseMemory	StartNoFun	Checkup;GP;GroupSupport;MobileApp;SupportFamily	Yes	Yes	Yes	Yes	Yes	No	Great extent	Great extent	Great extent	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	No	41-60	UK	Female	VocationSchool	Divorced	Employed	Yes	NA	NA	Yes	No	3	3	1	5	5	3	3	3	2	3	1	1	1	1	1	1	1	1	1	1	1	1	2	2	4	1	1	1	1	1	NA	1	1	1	NA	NA	1	1	1	1	1	1	2	2	2	2	2	3	2	2	3	NA	1	1	1	1	1	2	1	1	1	2	2	2	2	2	2	3	178	1	4	4	practice brain training activities	NA	NA	NA	worry!	NA	NA	NA	NA
114338	6104739	english	en	Yes	Rarely	Moderate	Very strong	Strong	Strong	Strong	Strong	Strong	Strong	Strong	Very strong	Moderate	Very important	Very important	Important	Important	Moderately important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Frequently	Occasionally	Frequently	Occasionally	Frequently	Never	Rarely	Occasionally	Frequently	Occasionally	Occasionally	NA	Frequently	Occasionally	Frequently	Rarely	Occasionally	Occasionally	Accurate;Cheap;OnlineCriteria	Definitely	Information;Respond	Definitely	NA	Definitely	Definitely	Definitely	Definitely	Definitely	Likely	Likely	Likely	Likely	Likely	Likely	Likely	Likely	Already do	NA	Diagnose;ImpactKnown;PersonalAdvice	Alone;Expensive;NotHelp	GP;MobileApp;SupportFamily	Yes	Yes	Unknown	Yes	Yes	Yes	Great extent	Great extent	Great extent	Moderately	Moderately	Great extent	Great extent	Moderately	Moderately	No	18-25	UK	Female	GradSchool	Unmarried	Employed	Yes	NA	NA	No	No	3	1	2	2	2	2	2	2	2	1	3	1	1	2	2	3	2	3	2	1	2	1	2	1	4	3	2	1	2	2	NA	1	2	1	3	2	2	1	1	1	1	1	2	2	2	2	2	2	2	2	3	NA	1	1	3	1	1	1	1	1	1	2	2	1	1	2	2	1	178	1	5	2	NA	NA	NA	NA	Look into clinical trials that research into this brain disease.	NA	NA	NA	NA
114338	6105155	english	en	Yes	Occasionally	Strong	Moderate	Strong	Strong	Moderate	Strong	Strong	Strong	Strong	Strong	Strong	Important	Important	Very important	Very important	Important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Occasionally	Frequently	Frequently	Frequently	Rarely	Frequently	Never	Frequently	Frequently	Occasionally	Frequently	Frequently	NA	Frequently	Frequently	Frequently	Occasionally	Occasionally	Occasionally	Accurate;Cheap;SocialSecurity	Definitely	Information;Respond	Probably	NA	Likely	Unlikely	Definitely	Definitely	Definitely	Very likely	Already do	Very likely	Very likely	Likely	Very likely	Unlikely	Likely	Likely	NA	Diagnose;ImpactKnown;WorseMemory	NoInfo;NotHelp;StartNoFun	Checkup;MobileApp	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Moderately	Moderately	Moderately	Great extent	Great extent	Moderately	Moderately	No	41-60	UK	Female	GradSchool	DomesticPartner	Employed	No	NA	NA	No	No	2	3	2	2	3	2	2	2	2	2	2	2	2	1	1	2	1	2	2	1	1	1	3	1	4	1	1	2	1	1	NA	1	1	1	2	2	2	2	3	1	1	1	1	3	1	1	2	1	4	2	2	NA	1	1	1	1	1	1	1	1	2	2	2	1	1	2	2	3	178	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
