form_id	submission_id	language	suffix	Consent_Form	Q01_Think_Brain_Frequency	Q02_DietInfl	Q02_EducationInfl	Q02_GeneticsInfl	Q02_IncomeInfl	Q02_LifeGoalsInfl	Q02_PhyEnvironmentInfl	Q02_PhyHealthInfl	Q02_ProfessionInfl	Q02_SleepHabitsInfl	Q02_SocEnvironmentInfl	Q02_SubstanceInfl	Q03_Adolescence	Q03_Child	Q03_MiddleAge	Q03_OlderAge	Q03_Womb	Q03_YoungAdult	q04_brain_disease	Q05_AlcoholGen	Q05_ExcerciseGen	Q05_HealthyDietGen	Q05_IntellectGen	Q05_ProtectionGen	Q05_RelaxGen	Q05_SleepGen	Q05_SmokeGen	Q05_SocialiseGen	Q05_SupplementsGen	Q05_WorkLifeBalanceGen	Q06_ExcercisePurp	Q06_HealthyDietPurp	Q06_OtherPurp	Q06_ProtectionPurp	Q06_RelaxPurp	Q06_SleepPurp	Q06_SocialisePurp	Q06_SupplementsPurp	Q06_WorkLifeBalancePurp	Q07_Test_Criteria	Q08_Take_Test	Q09a_Test_Reason	Q09b_Test_Nonpreventable	Q09c_No_Test	Q10_FamilyFriends	Q10_Library	Q10_LifestyleChange	Q10_Plan	Q10_ProfessHelp	Q11_BrainStimuli	Q11_EatHealthy	Q11_ExcerciseMore	Q11_ImprSleepingHabits	Q11_MoreCulture	Q11_MoreRelax	Q11_MoreSocial	Q11_NoAlcohol	Q11_NoSmoking	Q11_OtherChanges	Q12_MotivateChange_Category	Q13_NoChange_Motivation	Q14_ChangeAssistance	Q15_FreetestAuth	Q15_InformAuth	Q15_InsAuth	Q15_RelaxAuth	Q15_SubsAuth	Q15_TaxAuth	Q16_BrainHealthSpecialist	Q16_GP	Q16_HealthAuthWebsites	Q16_Newspaper	Q16_OnlineForum	Q16_PublicResearch	Q16_ScientificJournals	Q16_SocialMedia	Q16_TVRadio	Q17_BrainResearch_Part	Q18_Age	Q19_Residence	Q20_Sex	Q21_Education_Coded	Q22_Relationship_Status	Q23_Vocation_categories	Q24_Exp_HealthCare	Q25_Cognitive_Health	Q26_Emotional_Health	Q27_Illness	Q28_BrainDisease_Care	Q02_DietInfl_dummy	Q02_EducationInfl_dummy	Q02_GeneticsInfl_dummy	Q02_IncomeInfl_dummy	Q02_LifeGoalsInfl_dummy	Q02_PhyEnvironmentInfl_dummy	Q02_PhyHealthInfl_dummy	Q02_ProfessionInfl_dummy	Q02_SleepHabitsInfl_dummy	Q02_SocEnvironmentInfl_dummy	Q02_SubstanceInfl_dummy	Q03_Adolescence_dummy	Q03_Child_dummy	Q03_MiddleAge_dummy	Q03_OlderAge_dummy	Q03_Womb_dummy	Q03_YoungAdult_dummy	Q05_AlcoholGen_dummy	Q05_ExcerciseGen_dummy	Q05_HealthyDietGen_dummy	Q05_IntellectGen_dummy	Q05_ProtectionGen_dummy	Q05_RelaxGen_dummy	Q05_SleepGen_dummy	Q05_SmokeGen_dummy	Q05_SocialiseGen_dummy	Q05_SupplementsGen_dummy	Q05_WorkLifeBalanceGen_dummy	Q06_ExcercisePurp_dummy	Q06_HealthyDietPurp_dummy	Q06_OtherPurp_dummy	Q06_ProtectionPurp_dummy	Q06_RelaxPurp_dummy	Q06_SleepPurp_dummy	Q06_SocialisePurp_dummy	Q06_SupplementsPurp_dummy	Q06_WorkLifeBalancePurp_dummy	Q10_FamilyFriends_dummy	Q10_Library_dummy	Q10_LifestyleChange_dummy	Q10_Plan_dummy	Q10_ProfessHelp_dummy	Q11_BrainStimuli_dummy	Q11_EatHealthy_dummy	Q11_ExcerciseMore_dummy	Q11_ImprSleepingHabits_dummy	Q11_MoreCulture_dummy	Q11_MoreRelax_dummy	Q11_MoreSocial_dummy	Q11_NoAlcohol_dummy	Q11_NoSmoking_dummy	Q11_OtherChanges_dummy	Q15_FreetestAuth_dummy	Q15_InformAuth_dummy	Q15_InsAuth_dummy	Q15_RelaxAuth_dummy	Q15_SubsAuth_dummy	Q15_TaxAuth_dummy	Q16_BrainHealthSpec_dummy	Q16_GP_dummy	Q16_HealthAuthWebsites_dummy	Q16_Newspaper_dummy	Q16_OnlineForum_dummy	Q16_PublicResearch_dummy	Q16_ScientificJournals_dummy	Q16_SocialMedia_dummy	Q16_TVRadio_dummy	Q18_Age_dummy	Q19_Residence_dummy	Q20_Sex_dummy	Q21_Education_Coded_dummy	Q22_Relationship_Status_dummy	Q06_BrainHealthPurpose_Spec	Q07_Test_Criteria_Spec	Q09a_Test_Reason_Spec	Q09c_OtherReason_Spec	Q10_TestReaction_Spec	Q11_OtherChanges_Spec	Q12_OtherChangeMotivation_Spec	Q13_SpecifyNoMotivation_Spec	Q14_OtherAssistance_Spec
132336	6145123	turkish	tu	Yes	Occasionally	Moderate	Strong	Moderate	Moderate	Strong	Weak	Moderate	Strong	Moderate	Strong	Moderate	Very important	Very important	Important	Important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Rarely	Frequently	Occasionally	Occasionally	Occasionally	Occasionally	Rarely	Frequently	Frequently	Occasionally	Rarely	Frequently	NA	Occasionally	Occasionally	Occasionally	Frequently	Frequently	Occasionally	Cheap;Quick;SocialSecurity	Definitely	Learn about the risk	Definitely	NA	Definitely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Likely	Very likely	NA	Diagnose;PersonalAdvice;WorseMemory	Expensive;NoInfo;NotHelp	GP;GroupSupport;SupportFamily	Yes	Yes	Yes	Yes	Yes	Unknown	Great extent	Great extent	Great extent	Not at all	Great extent	Not at all	Great extent	Moderately	Moderately	No	18-25	Turkey	Other	GradSchool	Single	Employed;Student	No	NA	NA	No	No	3	2	3	3	2	4	3	2	3	2	3	1	1	2	2	1	1	2	3	1	2	2	2	2	3	1	1	2	3	1	NA	2	2	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	NA	1	1	1	1	1	3	1	1	1	3	1	3	1	2	2	1	1	3	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
132336	6145862	turkish	tu	Yes	Rarely	Very strong	Strong	Strong	Moderate	Moderate	Very strong	Very strong	Strong	Strong	Very strong	Strong	Important	Very important	Very important	Very important	Important	Important	Addiction;Alzheimer;Anxiety;Arthritis;Bipolar;Cancer;Depression;Diabetes;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Occasionally	Frequently	Occasionally	Never	Occasionally	Occasionally	Occasionally	Occasionally	Rarely	Occasionally	Occasionally	Rarely	Occasionally	Rarely	Frequently	Frequently	Rarely	Rarely	Occasionally	Accurate;Cheap;SocialSecurity	Definitely	Information	Definitely	NA	Likely	Definitely	Definitely	Definitely	Likely	Likely	Very likely	Very likely	Likely	Likely	Likely	Likely	Very likely	Already do	NA	FamilySupport;WorseMemory	Alone;NoInfo;NoTime	GP;GroupSupport;SupportFamily	Yes	Yes	No	Yes	Yes	Yes	Moderately	Moderately	Moderately	Not at all	Not at all	Moderately	Moderately	Not at all	Moderately	No	26-40	Germany	Female	GradSchool	Unmarried	Employed	Yes	NA	Poor	No	No	1	2	2	3	3	1	1	2	2	1	2	2	1	1	1	2	2	2	2	1	2	4	2	2	2	2	3	2	2	3	2	3	1	1	3	3	2	2	1	1	1	2	2	1	1	2	2	2	2	1	3	NA	1	1	2	1	1	1	2	2	2	3	3	2	2	3	2	2	71	1	5	2	Nefes egzersizi	NA	NA	NA	NA	NA	NA	NA	NA
132336	6146162	turkish	tu	Yes	Frequently	Very strong	Strong	Strong	Very strong	Very strong	Very strong	Very strong	Strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Alzheimer;Anxiety;Depression;Hypertension;Schizophrenia	Rarely	Occasionally	Frequently	Frequently	Frequently	Occasionally	Occasionally	Never	Frequently	Occasionally	Occasionally	Frequently	Frequently	NA	Frequently	Occasionally	Occasionally	Frequently	Occasionally	Occasionally	Accurate;Cheap;Quick	Probably	Information;Respond	Definitely	NA	Definitely	Likely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	NA	ImpactKnown;PersonalAdvice;WorseMemory	Expensive;NoInfo;NotHelp	Checkup;GP;GroupSupport;SupportFamily	Yes	Yes	Unknown	Yes	Yes	Unknown	Great extent	Great extent	Moderately	Not at all	Moderately	Moderately	Great extent	Not at all	Not at all	No	41-60	Germany	Female	GradSchool	DomesticPartner	Pensioned	No	NA	NA	No	No	1	2	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	3	2	1	1	1	2	2	4	1	2	2	1	1	NA	1	2	2	1	2	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	NA	1	1	3	1	1	3	1	1	2	3	2	2	1	3	3	3	71	1	5	3	Okumak ve ezberde tutmak	NA	NA	NA	Ailem ve sevdikletimle daha çok zaman geçiririm	Aşık olurdum:)	NA	NA	NA
132336	6147041	turkish	tu	Yes	Rarely	Weak	Moderate	Very strong	Weak	Strong	Strong	Weak	Moderate	Strong	Moderate	Very strong	Important	Very important	Important	Important	Very important	Moderately important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Frequently	Rarely	Occasionally	Frequently	Rarely	Rarely	Occasionally	Occasionally	Frequently	Occasionally	Rarely	Never	Never	Never	Never	Rarely	NA	Occasionally	Rarely	Rarely	Accurate;Cheap;NoPain	Probably	Prepare;Respond	Definitely	NA	Likely	Likely	Likely	Definitely	Likely	Very likely	Unlikely	Unlikely	Unlikely	Very likely	Likely	Likely	Not at all	Unlikely	Unlikely	PersonalAdvice;WorseMemory	GiveupHobby;NoMotivation;StartNoFun	Checkup;GP;GroupSupport;MobileApp;SupportFamily	Yes	Yes	Yes	Yes	Yes	No	Great extent	Not at all	Moderately	Not at all	Not at all	Moderately	Great extent	Not at all	Moderately	No	26-40	Turkey	Female	GradSchool	DomesticPartner	Employed	Yes	NA	NA	No	No	4	3	1	4	2	2	4	3	2	3	1	2	1	2	2	1	3	1	3	2	1	3	3	2	2	1	2	3	4	4	4	4	3	NA	2	3	3	2	2	2	1	2	1	4	4	4	1	2	2	5	4	4	1	1	1	1	1	2	1	3	2	3	3	2	1	3	2	2	1	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
132336	6148605	turkish	tu	Yes	Rarely	Moderate	Moderate	Moderate	Very strong	Moderate	No influence	Moderate	Moderate	Moderate	Very strong	Moderate	Very important	Very important	Very important	Very important	Moderately important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Rarely	Occasionally	Never	Occasionally	Frequently	Rarely	Occasionally	Never	Occasionally	Frequently	Never	NA	Never	Never	Never	Occasionally	Never	Never	Accurate;NoPain;Quick	Probably	Prepare;Respond	Definitely	NA	Likely	Definitely	Definitely	Definitely	Likely	Very likely	Likely	Very likely	Very likely	Likely	Very likely	Unlikely	Very likely	Very likely	NA	Fun;ImpactKnown;PersonalAdvice	GiveupHobby;NoMotivation;NoTime	Checkup;GP;GroupSupport;MobileApp;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	No	41-60	Turkey	Female	GradSchool	DomesticPartner	Employed	Yes	NA	NA	No	Yes	3	3	3	1	3	5	3	3	3	1	3	1	1	1	1	3	1	3	1	3	2	4	2	1	3	2	4	2	1	4	NA	4	4	4	2	4	4	2	1	1	1	2	1	2	1	1	2	1	4	1	1	NA	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	3	1	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
132336	6152485	turkish	tu	Yes	Frequently	Very strong	Moderate	Very strong	Moderate	Strong	Strong	Strong	Moderate	Very strong	Very strong	Very strong	Important	Important	Very important	Very important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Diabetes;Hypertension;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Frequently	Frequently	NA	Occasionally	Never	Never	Occasionally	Rarely	NA	Occasionally	Frequently	NA	NA	Occasionally	Rarely	Occasionally	Never	NA	Accurate;Cheap;Quick	Probably	Learn about the risk	Probably	NA	NA	Likely	Likely	Unlikely	Likely	Already do	Already do	Already do	Very likely	Already do	Likely	Likely	Already do	Already do	NA	Diagnose;PersonalAdvice	Alone;Expensive;NoInfo	GP;GroupSupport;MobileApp;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Not at all	Moderately	Not at all	Moderately	Moderately	Great extent	Not at all	Moderately	No	71-80	Turkey	Female	HighSchool	Divorced	Pensioned	No	NA	NA	Yes	No	1	3	1	3	2	2	2	3	1	1	1	2	2	1	1	2	2	3	2	1	1	NA	2	4	4	2	3	NA	2	1	NA	NA	2	3	2	4	NA	NA	2	2	3	2	3	3	3	1	3	2	2	3	3	NA	1	1	1	1	1	1	1	3	2	3	2	2	1	3	2	5	1	1	3	4	74 yaşındayım yabancı dilimi geliştiriyorum. Online dünya tarihi ve sanat tarihi öğreniyorum. Kitap okuyor ve bulmaca çözüyorum.	NA	NA	NA	NA	NA	NA	NA	NA
132336	6154739	turkish	tu	Yes	Rarely	Very strong	Moderate	Very strong	Strong	Moderate	Strong	No influence	Strong	Strong	Weak	Very strong	Moderately important	Important	Very important	Very important	Not important	Moderately important	Alzheimer;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Never	Rarely	Occasionally	Frequently	Occasionally	Occasionally	Frequently	Never	Occasionally	Never	Frequently	Never	Frequently	Occasionally	Rarely	Occasionally	Frequently	Frequently	Never	Frequently	Cheap;OnlineCriteria;Quick	Probably	Learn about the risk	Probably	NA	Likely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	NA	Diagnose	Expensive;NoMotivation;NoTime	GP;MobileApp	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	No	26-40	Turkey	Male	GradSchool	Divorced	Employed	No	NA	NA	Yes	No	1	3	1	2	3	2	5	2	2	4	1	3	2	1	1	4	3	4	3	2	1	2	2	1	4	2	4	1	4	1	2	3	2	1	1	4	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	NA	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	1	2	5	4	Ceviz yemek yoga yapmak ritüel yapmak haftada birgün tüm elektronikleri kapatıp reset atmak otele kaçmak	NA	NA	NA	NA	NA	NA	NA	NA
132336	6155157	turkish	tu	Yes	Rarely	Strong	Moderate	Very strong	Moderate	Moderate	Moderate	Strong	Moderate	Moderate	Moderate	Very strong	Very important	Very important	Moderately important	Moderately important	Very important	Moderately important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Never	Rarely	Rarely	Never	Never	Rarely	Occasionally	Never	Rarely	Rarely	Rarely	Rarely	Occasionally	NA	Never	Rarely	Occasionally	Rarely	Rarely	Rarely	Cheap;Quick;SocialSecurity	Definitely	Learn about the risk	Definitely	NA	Likely	Likely	Likely	Likely	Definitely	Not at all	Likely	Likely	Likely	Unlikely	Unlikely	Unlikely	Very likely	Very likely	NA	Diagnose;FamilySupport;WorseMemory	Expensive;GiveupHobby;NoMotivation	GP;SupportFamily	Yes	Yes	Unknown	Yes	Yes	No	Great extent	Moderately	Moderately	Moderately	Moderately	Moderately	Great extent	Not at all	Moderately	No	26-40	Turkey	Female	GradSchool	Single	Employed	No	NA	NA	No	No	2	3	1	3	3	3	2	3	3	3	1	1	1	3	3	1	3	4	3	3	4	4	3	2	4	3	3	3	3	2	NA	4	3	2	3	3	3	2	2	2	2	1	5	2	2	2	4	4	4	1	1	NA	1	1	3	1	1	2	1	2	2	2	2	2	1	3	2	2	1	1	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
132336	6155288	turkish	tu	Yes	Frequently	Very strong	Strong	Very strong	Moderate	Strong	Very strong	Strong	Moderate	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Diabetes;Migraine;Parkinson;Schizophrenia;Stroke	Never	Occasionally	Frequently	Frequently	Frequently	Frequently	Occasionally	Never	Frequently	Frequently	Frequently	Occasionally	Occasionally	NA	Frequently	Frequently	Occasionally	Frequently	Frequently	Occasionally	Accurate;Cheap;SocialSecurity	Definitely	Information;Respond	Probably	NA	Unlikely	Likely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	NA	Diagnose;PersonalAdvice;WorseMemory	NoInfo;NoMotivation;NoTime	Checkup;GP;MobileApp;SupportFamily	Yes	Yes	Unknown	Yes	Yes	Yes	Great extent	Great extent	Great extent	Moderately	Moderately	Moderately	Great extent	Moderately	Moderately	No	18-25	Turkey	Female	GradSchool	Single	Student	Yes	NA	NA	No	No	1	2	1	3	2	1	2	3	1	1	1	1	1	1	1	1	1	4	2	1	1	1	1	2	4	1	1	1	2	2	NA	1	1	2	1	1	2	3	2	1	1	1	1	1	1	1	1	1	1	1	1	NA	1	1	3	1	1	1	1	1	1	2	2	2	1	2	2	1	1	1	5	1	Farklı türlerde şarkılar dinleyerek beynimin farklı bölgelerini uyarmak	NA	NA	NA	NA	NA	NA	NA	NA
132336	6156179	turkish	tu	Yes	Occasionally	Strong	Strong	Strong	Strong	Very strong	Strong	Strong	Strong	Strong	Strong	Strong	Very important	Very important	Very important	Important	Important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Parkinson;Schizophrenia;Stroke	Occasionally	Rarely	Occasionally	Frequently	Never	Frequently	Frequently	Never	Occasionally	Never	Rarely	Rarely	Occasionally	Frequently	Never	Frequently	Frequently	Never	Never	Never	Accurate;Cheap;Quick	Probably	Information;Respond	Probably	NA	Definitely	Definitely	Likely	Likely	Likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Affordable;Diagnose;WorseMemory	NoMotivation;NotHelp;StartNoFun	GP	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Not at all	Not at all	Not at all	Not at all	Moderately	Not at all	Not at all	No	18-25	USA	Female	GradSchool	Single	Student	No	NA	NA	No	No	2	2	2	2	1	2	2	2	2	2	2	1	1	1	2	2	1	2	3	2	1	4	1	1	4	2	4	3	3	2	1	4	1	1	4	4	4	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	3	3	3	2	3	3	1	179	1	5	1	Müzik dinlemek	NA	NA	NA	NA	Daha fazla seyahat etme	NA	NA	NA
132336	6166791	turkish	tu	Yes	Occasionally	Strong	Strong	Very strong	Strong	Moderate	Strong	Strong	Strong	Strong	Moderate	Strong	Important	Important	Important	Important	Very important	Important	Addiction;Alzheimer;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Frequently	Rarely	Occasionally	Frequently	Never	Frequently	Never	Occasionally	Frequently	Frequently	Frequently	Rarely	Occasionally	Frequently	Occasionally	Never	Occasionally	SocialSecurity	Probably not	NA	NA	Don't want to know	Unlikely	Likely	Likely	Likely	Definitely	Unlikely	Likely	Very likely	Likely	Likely	Likely	Likely	Likely	Already do	Very likely	Family;Fun;WorseMemory	NoInfo;NotHelp;StartNoFun	GP;GroupSupport;MobileApp	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Moderately	Moderately	Moderately	Moderately	Great extent	Moderately	Moderately	No	71-80	Germany	Male	VocationSchool	DomesticPartner	Pensioned	Yes	NA	NA	No	No	2	2	1	2	3	2	2	2	2	3	2	2	2	2	2	1	2	2	1	1	1	3	2	1	4	1	4	2	1	1	1	3	2	1	2	4	2	3	2	2	2	1	4	2	1	2	2	2	2	2	3	1	1	1	1	1	1	1	1	1	2	2	2	2	1	2	2	5	71	2	4	3	Müzik dinlemek	NA	NA	NA	NA	Daha fazla seyahat.	NA	NA	NA
132336	6198766	turkish	tu	Yes	Occasionally	Strong	Very strong	Strong	Strong	Very strong	Strong	Strong	Very strong	Very strong	Very strong	Very strong	Very important	Very important	Important	Important	Important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Occasionally	Occasionally	Occasionally	Frequently	Frequently	Occasionally	Rarely	Occasionally	Rarely	Occasionally	Occasionally	Occasionally	NA	Frequently	Occasionally	Occasionally	Occasionally	Rarely	Occasionally	Accurate;Cheap;SocialSecurity	Definitely	Respond	Definitely	NA	Unlikely	Likely	Definitely	Definitely	Definitely	Very likely	Likely	Already do	Likely	Likely	Likely	Likely	Unlikely	Already do	NA	Diagnose;Fun;PersonalAdvice	GiveupHobby;NoInfo;NoMotivation	Checkup;GP	Yes	Yes	Unknown	Yes	Yes	Yes	Great extent	Moderately	Not at all	Not at all	Not at all	Moderately	Moderately	Not at all	Not at all	No	26-40	Turkey	Female	GradSchool	Single	Employed;Student;Volunteer-work	No	NA	NA	No	No	2	1	2	2	1	2	2	1	1	1	1	1	1	2	2	2	1	2	2	2	2	1	1	2	3	2	3	2	2	2	NA	1	2	2	2	3	2	3	2	1	1	1	1	2	3	2	2	2	2	4	3	NA	1	1	3	1	1	1	1	2	3	3	3	2	2	3	3	2	1	1	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
132336	6210045	turkish	tu	Yes	Occasionally	Very strong	Very strong	Strong	Strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very important	Very important	Important	Important	Important	Very important	Addiction;Anxiety;Bipolar;Depression;Schizophrenia	Rarely	Occasionally	Occasionally	Occasionally	Never	Frequently	Frequently	Never	Frequently	Rarely	Occasionally	Frequently	Frequently	Never	Rarely	Frequently	Frequently	Frequently	Rarely	Frequently	Accurate;OnlineCriteria;SocialSecurity	Probably	Information;Respond	Definitely	NA	Likely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Not at all	WorseMemory	GiveupHobby	Checkup;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Not at all	Not at all	Not at all	Moderately	Great extent	Not at all	Not at all	No	18-25	Turkey	Female	GradSchool	Single	Employed	No	NA	NA	Yes	No	1	1	2	2	1	1	1	1	1	1	1	1	1	2	2	2	1	3	2	2	2	4	1	1	4	1	3	2	1	1	4	3	1	1	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	5	1	1	1	1	1	1	1	2	3	3	3	2	1	3	3	1	1	1	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
132336	6215619	turkish	tu	Yes	Frequently	Very strong	Strong	Very strong	Moderate	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very important	Very important	Moderately important	Moderately important	Important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Never	Occasionally	Occasionally	Occasionally	Rarely	Frequently	Frequently	Never	Occasionally	Rarely	Frequently	Frequently	Occasionally	Frequently	Never	Frequently	Frequently	Occasionally	Never	Occasionally	OnlineCriteria;Quick;SocialSecurity	Definitely	Information;Respond	Definitely	NA	Definitely not	Definitely	Definitely not	Definitely not	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	NA	Diagnose	GiveupHobby	Checkup	Yes	Yes	Yes	Yes	Yes	Unknown	Great extent	Not at all	Not at all	Not at all	Not at all	Not at all	Great extent	Not at all	Not at all	Yes	26-40	Turkey	Female	GradSchool	Single	Employed	Yes	NA	NA	Yes	Yes	1	2	1	3	1	1	1	1	1	1	1	1	1	3	3	2	1	4	2	2	2	3	1	1	4	2	3	1	1	2	1	4	1	1	2	4	2	4	1	4	4	1	1	1	1	1	1	1	1	1	1	NA	1	1	1	1	1	3	1	3	3	3	3	3	1	3	3	2	1	1	5	1	İbadet etmek, sosyal medyadan uzak durmak, şükretmek.	NA	NA	NA	NA	NA	NA	NA	NA
132336	6223335	turkish	tu	Yes	Frequently	Very strong	Very strong	Strong	Strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Important	Important	Very important	Very important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Diabetes;Hypertension;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Occasionally	Occasionally	Frequently	Occasionally	Frequently	Never	Occasionally	Occasionally	Frequently	Frequently	Frequently	NA	Frequently	Frequently	Frequently	Frequently	Rarely	Frequently	Accurate;Quick;SocialSecurity	Definitely	Respond	Probably	NA	Definitely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	NA	ImpactKnown;PersonalAdvice;WorseMemory	NoInfo;NoMotivation;NotHelp	GP;GroupSupport;SupportFamily	Yes	Yes	Unknown	Yes	Yes	Yes	Great extent	Moderately	Moderately	Moderately	Moderately	Moderately	Great extent	Moderately	Moderately	Yes	41-60	Turkey	Female	GradSchool	DomesticPartner	Employed	Yes	NA	NA	No	Yes	1	1	2	2	1	1	1	1	1	1	1	2	2	1	1	2	2	3	2	2	2	1	2	1	4	2	2	1	1	1	NA	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	NA	1	1	3	1	1	1	1	2	2	2	2	2	1	2	2	3	1	1	5	3	Okumak	NA	NA	NA	NA	NA	NA	NA	NA
132336	6232355	turkish	tu	Yes	Rarely	Very strong	Moderate	Moderate	Strong	Very strong	Very strong	Very strong	Moderate	Very strong	Very strong	Very strong	Important	Very important	Important	Important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Frequently	Occasionally	Rarely	Frequently	Frequently	Never	Frequently	Never	Occasionally	Frequently	Frequently	Frequently	Rarely	Frequently	Frequently	Frequently	Never	Occasionally	Accurate;Quick;SocialSecurity	Definitely	Learn about the risk	Definitely	NA	Definitely not	Likely	Definitely	Unlikely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	ImpactKnown;PersonalAdvice;WorseMemory	NoInfo;NoNeed;NotHelp	Checkup;GP;MobileApp	Unknown	Yes	Unknown	Yes	Yes	No	Great extent	Moderately	Great extent	Moderately	Moderately	Moderately	Great extent	Moderately	Moderately	No	26-40	Turkey	Female	GradSchool	Unmarried	Employed	Yes	NA	NA	No	No	1	3	3	2	1	1	1	3	1	1	1	2	1	2	2	1	1	3	1	1	2	3	1	1	4	1	4	2	1	1	1	3	1	1	1	4	2	4	2	1	3	1	1	1	1	1	1	1	1	1	1	1	3	1	3	1	1	2	1	2	1	2	2	2	1	2	2	2	1	1	5	2	Meditasyon	NA	NA	NA	NA	Yoga	NA	NA	NA
