form_id	submission_id	language	suffix	Consent_Form	Q01_Think_Brain_Frequency	Q02_DietInfl	Q02_EducationInfl	Q02_GeneticsInfl	Q02_IncomeInfl	Q02_LifeGoalsInfl	Q02_PhyEnvironmentInfl	Q02_PhyHealthInfl	Q02_ProfessionInfl	Q02_SleepHabitsInfl	Q02_SocEnvironmentInfl	Q02_SubstanceInfl	Q03_Adolescence	Q03_Child	Q03_MiddleAge	Q03_OlderAge	Q03_Womb	Q03_YoungAdult	q04_brain_disease	Q05_AlcoholGen	Q05_ExcerciseGen	Q05_HealthyDietGen	Q05_IntellectGen	Q05_ProtectionGen	Q05_RelaxGen	Q05_SleepGen	Q05_SmokeGen	Q05_SocialiseGen	Q05_SupplementsGen	Q05_WorkLifeBalanceGen	Q06_ExcercisePurp	Q06_HealthyDietPurp	Q06_OtherPurp	Q06_ProtectionPurp	Q06_RelaxPurp	Q06_SleepPurp	Q06_SocialisePurp	Q06_SupplementsPurp	Q06_WorkLifeBalancePurp	Q07_Test_Criteria	Q08_Take_Test	Q09a_Test_Reason	Q09b_Test_Nonpreventable	Q09c_No_Test	Q10_FamilyFriends	Q10_Library	Q10_LifestyleChange	Q10_Plan	Q10_ProfessHelp	Q11_BrainStimuli	Q11_EatHealthy	Q11_ExcerciseMore	Q11_ImprSleepingHabits	Q11_MoreCulture	Q11_MoreRelax	Q11_MoreSocial	Q11_NoAlcohol	Q11_NoSmoking	Q11_OtherChanges	Q12_MotivateChange_Category	Q13_NoChange_Motivation	Q14_ChangeAssistance	Q15_FreetestAuth	Q15_InformAuth	Q15_InsAuth	Q15_RelaxAuth	Q15_SubsAuth	Q15_TaxAuth	Q16_BrainHealthSpecialist	Q16_GP	Q16_HealthAuthWebsites	Q16_Newspaper	Q16_OnlineForum	Q16_PublicResearch	Q16_ScientificJournals	Q16_SocialMedia	Q16_TVRadio	Q17_BrainResearch_Part	Q18_Age	Q19_Residence	Q20_Sex	Q21_Education_Coded	Q22_Relationship_Status	Q23_Vocation_categories	Q24_Exp_HealthCare	Q25_Cognitive_Health	Q26_Emotional_Health	Q27_Illness	Q28_BrainDisease_Care	Q02_DietInfl_dummy	Q02_EducationInfl_dummy	Q02_GeneticsInfl_dummy	Q02_IncomeInfl_dummy	Q02_LifeGoalsInfl_dummy	Q02_PhyEnvironmentInfl_dummy	Q02_PhyHealthInfl_dummy	Q02_ProfessionInfl_dummy	Q02_SleepHabitsInfl_dummy	Q02_SocEnvironmentInfl_dummy	Q02_SubstanceInfl_dummy	Q03_Adolescence_dummy	Q03_Child_dummy	Q03_MiddleAge_dummy	Q03_OlderAge_dummy	Q03_Womb_dummy	Q03_YoungAdult_dummy	Q05_AlcoholGen_dummy	Q05_ExcerciseGen_dummy	Q05_HealthyDietGen_dummy	Q05_IntellectGen_dummy	Q05_ProtectionGen_dummy	Q05_RelaxGen_dummy	Q05_SleepGen_dummy	Q05_SmokeGen_dummy	Q05_SocialiseGen_dummy	Q05_SupplementsGen_dummy	Q05_WorkLifeBalanceGen_dummy	Q06_ExcercisePurp_dummy	Q06_HealthyDietPurp_dummy	Q06_OtherPurp_dummy	Q06_ProtectionPurp_dummy	Q06_RelaxPurp_dummy	Q06_SleepPurp_dummy	Q06_SocialisePurp_dummy	Q06_SupplementsPurp_dummy	Q06_WorkLifeBalancePurp_dummy	Q10_FamilyFriends_dummy	Q10_Library_dummy	Q10_LifestyleChange_dummy	Q10_Plan_dummy	Q10_ProfessHelp_dummy	Q11_BrainStimuli_dummy	Q11_EatHealthy_dummy	Q11_ExcerciseMore_dummy	Q11_ImprSleepingHabits_dummy	Q11_MoreCulture_dummy	Q11_MoreRelax_dummy	Q11_MoreSocial_dummy	Q11_NoAlcohol_dummy	Q11_NoSmoking_dummy	Q11_OtherChanges_dummy	Q15_FreetestAuth_dummy	Q15_InformAuth_dummy	Q15_InsAuth_dummy	Q15_RelaxAuth_dummy	Q15_SubsAuth_dummy	Q15_TaxAuth_dummy	Q16_BrainHealthSpec_dummy	Q16_GP_dummy	Q16_HealthAuthWebsites_dummy	Q16_Newspaper_dummy	Q16_OnlineForum_dummy	Q16_PublicResearch_dummy	Q16_ScientificJournals_dummy	Q16_SocialMedia_dummy	Q16_TVRadio_dummy	Q18_Age_dummy	Q19_Residence_dummy	Q20_Sex_dummy	Q21_Education_Coded_dummy	Q22_Relationship_Status_dummy	Q06_BrainHealthPurpose_Spec	Q07_Test_Criteria_Spec	Q09a_Test_Reason_Spec	Q09c_OtherReason_Spec	Q10_TestReaction_Spec	Q11_OtherChanges_Spec	Q12_OtherChangeMotivation_Spec	Q13_SpecifyNoMotivation_Spec	Q14_OtherAssistance_Spec
119157	5014610	catalan	cat	Yes	Occasionally	Strong	Strong	Strong	Strong	Strong	Very strong	Strong	Strong	Very strong	Strong	Very strong	Important	Very important	Very important	Very important	Very important	Important	Alzheimer;Parkinson	Rarely	Frequently	Frequently	Occasionally	NA	Occasionally	Frequently	Never	Frequently	Frequently	Frequently	Frequently	Frequently	NA	Frequently	Occasionally	Frequently	Frequently	Frequently	Frequently	Accurate;SocialSecurity	Definitely	Respond	Probably	NA	Likely	Likely	Definitely	Definitely	Definitely	Very likely	Already do	Very likely	Already do	Likely	Very likely	Likely	Already do	Already do	NA	Diagnose;PersonalAdvice;WorseMemory	NoInfo;NotHelp	Checkup;GP	Yes	Yes	Unknown	Yes	Unknown	Yes	Great extent	Moderately	Moderately	Not at all	Moderately	Moderately	Great extent	Not at all	Moderately	Yes	61-70	Spain	Male	GradSchool	Single	Pensioned	No	NA	NA	No	No	2	2	2	2	2	1	2	2	1	2	1	2	1	1	1	1	2	3	1	1	2	NA	2	1	4	1	1	1	1	1	NA	1	2	1	1	1	1	2	2	1	1	1	1	3	1	3	2	1	2	3	3	NA	1	1	3	1	3	1	1	2	2	3	2	2	1	3	2	4	53	1	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
119157	5015043	catalan	cat	Yes	Never	No influence	No influence	Moderate	Weak	Weak	Weak	Moderate	Weak	Moderate	Weak	Strong	Moderately important	Important	Moderately important	Important	Moderately important	Moderately important	Alzheimer;Anxiety;Bipolar;Depression;Schizophrenia	Rarely	Frequently	Frequently	Frequently	Frequently	Rarely	Occasionally	Never	Occasionally	Rarely	Occasionally	Frequently	Frequently	NA	Frequently	Never	Occasionally	Occasionally	Rarely	Occasionally	Accurate;Cheap;Quick	Definitely	Learn about the risk	Definitely	NA	Likely	Definitely	Definitely	Definitely	Definitely	Likely	Very likely	Very likely	Likely	Very likely	Unlikely	Likely	Very likely	Very likely	NA	Diagnose;PersonalAdvice;WorseMemory	NoInfo;NotHelp;NoTime	Checkup;GP;MobileApp;SupportFamily	Yes	Yes	Yes	Unknown	Unknown	Yes	Great extent	Great extent	Great extent	Moderately	Great extent	Moderately	Great extent	Not at all	Moderately	Yes	41-60	Spain	Female	GradSchool	Unmarried	Employed	No	NA	NA	No	No	5	5	3	4	4	4	3	4	3	4	2	3	2	3	2	3	3	3	1	1	1	1	3	2	4	2	3	2	1	1	NA	1	4	2	2	3	2	2	1	1	1	1	2	1	1	2	1	4	2	1	1	NA	1	1	1	3	3	1	1	1	1	2	1	2	1	3	2	3	53	2	5	2	Aficions	NA	NA	NA	NA	NA	NA	NA	NA
119157	5015184	catalan	cat	Yes	Frequently	Strong	Strong	Strong	Strong	Strong	Strong	Strong	Strong	Strong	Strong	Very strong	Very important	Important	Very important	Very important	Important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Never	Occasionally	Frequently	Frequently	NA	Occasionally	Frequently	Never	Frequently	Frequently	Frequently	Occasionally	Frequently	NA	NA	Occasionally	Frequently	Frequently	Frequently	Frequently	Accurate;Cheap;SocialSecurity	Definitely	Learn about the risk	Definitely	NA	Likely	Likely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Already do	Already do	NA	ImpactKnown;PersonalAdvice;WorseMemory	Other motivation	Checkup;GP;GroupSupport	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	NA	NA	NA	NA	NA	NA	NA	No	41-60	Spain	Male	HighSchool	DomesticPartner	Disabled;Pensioned	No	NA	NA	Yes	Yes	2	2	2	2	2	2	2	2	2	2	1	1	2	1	1	2	1	4	2	1	1	NA	2	1	4	1	1	1	2	1	NA	NA	2	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	3	3	NA	1	1	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA	NA	3	53	1	3	3	pendrem la vida el millor possible. respirar i procurar no deixar-me portar per les circumstàncies	NA	NA	NA	NA	NA	NA	no mho impediria res. La salut per davant de tot.	NA
119157	5015373	catalan	cat	Yes	Frequently	Strong	Moderate	Strong	Weak	Moderate	Strong	Very strong	Weak	Strong	Strong	Very strong	Very important	Very important	Very important	Very important	Moderately important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Never	Occasionally	Occasionally	Rarely	Frequently	Rarely	Occasionally	Never	Frequently	Occasionally	Frequently	Occasionally	Occasionally	NA	Frequently	Rarely	Occasionally	Frequently	Occasionally	Frequently	Accurate;Quick;SocialSecurity	Probably	Prepare;Respond	Probably	NA	Unlikely	Likely	Definitely	Definitely	Definitely	Likely	Very likely	Very likely	Very likely	Very likely	Very likely	Already do	Already do	Already do	NA	Diagnose;ImpactKnown;PersonalAdvice	Expensive;NoInfo;NotHelp	Checkup;GP;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Not at all	Moderately	Not at all	Not at all	Great extent	Great extent	Not at all	Moderately	No	41-60	Spain	Male	VocationSchool	Unmarried	Employed	No	NA	NA	No	No	2	3	2	4	3	2	1	4	2	2	1	1	1	1	1	3	1	4	2	2	3	1	3	2	4	1	2	1	2	2	NA	1	3	2	1	2	1	3	2	1	1	1	2	1	1	1	1	1	3	3	3	NA	1	1	1	1	1	1	1	3	2	3	3	1	1	3	2	3	53	1	4	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
119157	5015388	catalan	cat	Yes	Frequently	Strong	Moderate	Strong	Moderate	Strong	Strong	Very strong	Moderate	Strong	Strong	Strong	Important	Important	Important	Important	Moderately important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Diabetes;Migraine;Parkinson;Schizophrenia	Rarely	Occasionally	Frequently	Occasionally	Frequently	Rarely	Occasionally	Never	Frequently	Frequently	Rarely	Frequently	Frequently	NA	Frequently	Occasionally	Frequently	Frequently	Frequently	Frequently	Accurate;Cheap;Quick	Definitely	Respond	Definitely	NA	Unlikely	Likely	Definitely	Likely	Definitely	Likely	Very likely	Very likely	Very likely	Likely	Likely	Likely	Very likely	Very likely	NA	Family;ImpactKnown;WorseMemory	Other motivation	Checkup	Yes	Yes	No	Yes	Yes	No	Great extent	Moderately	Moderately	Not at all	Moderately	Not at all	Moderately	Not at all	Moderately	Yes	41-60	Spain	Male	VocationSchool	Unmarried	Unemployed	Yes	NA	NA	No	Yes	2	3	2	3	2	2	1	3	2	2	2	2	2	2	2	3	2	3	2	1	2	1	3	2	4	1	1	3	1	1	NA	1	2	1	1	1	1	3	2	1	2	1	2	1	1	1	2	2	2	1	1	NA	1	1	2	1	1	2	1	2	2	3	2	3	2	3	2	3	53	1	4	2	NA	NA	NA	NA	NA	NA	NA	Si els canvis portessin molt dolor	NA
119157	5015439	catalan	cat	Yes	Frequently	Very strong	Strong	Moderate	Moderate	Strong	Strong	Strong	Strong	Very strong	Strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Parkinson;Schizophrenia	Rarely	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Never	Frequently	Occasionally	Frequently	Frequently	Frequently	NA	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Cheap;NoPain;OtherCriteria	Probably	Other motivation	Probably	NA	NA	NA	Definitely	Likely	Definitely	Already do	Already do	Already do	Already do	Already do	Already do	Already do	Already do	Already do	Already do	Other motivation	Other motivation	OtherAssistance	Yes	Yes	Yes	Yes	Unknown	Yes	Great extent	Moderately	Moderately	Not at all	Moderately	Moderately	Moderately	Not at all	Not at all	No	61-70	Spain	Male	VocationSchool	Widowed	Pensioned	No	NA	NA	No	Yes	1	2	3	3	2	2	2	2	1	2	1	1	1	1	1	1	1	3	1	1	1	1	1	1	4	1	2	1	1	1	NA	1	1	1	1	1	1	NA	NA	1	2	1	3	3	3	3	3	3	3	3	3	3	1	1	1	1	3	1	1	2	2	3	2	2	2	3	3	4	53	1	4	5	Actituds saludables: Viure al present, perdonar	l'actitud en vers la vida, pensaments positius, penso que és clau, tenir una actitud jovial, no per a tornar als 20 anys	Penso que estic fent el màxim per a mantenir una salud mental optima, dintre de les meves possibilitats	NA	Estic fent totes les pautes que prescriuen en salut cerebral	Practicar el perdó i projectar pensaments de confiança	Estic en el camí	Estic fent una vida saludable, no solament per el cervell, val per a tot	Faig una vida saludable i consulto periodicament als especialistes.
119157	5015579	catalan	cat	Yes	Occasionally	Strong	Strong	Strong	Strong	Strong	Very strong	Strong	Strong	Strong	Very strong	Very strong	Important	Very important	Very important	Very important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Frequently	NA	Frequently	Frequently	Never	Frequently	Occasionally	Frequently	Frequently	Frequently	NA	Never	Frequently	Frequently	Frequently	Occasionally	Frequently	Accurate;Quick;SocialSecurity	Probably	Information;Respond	Probably not	NA	Likely	Likely	Definitely	Definitely	Definitely	Likely	Already do	Likely	Likely	Likely	Likely	Likely	Already do	Already do	NA	Diagnose;ImpactKnown;PersonalAdvice	NoInfo;NotHelp	Checkup;GP;GroupSupport;MobileApp;SupportFamily	Yes	Yes	Unknown	Yes	Yes	Unknown	Great extent	Not at all	Great extent	Moderately	NA	Great extent	Great extent	Not at all	Moderately	Yes	41-60	Spain	Male	HighSchool	DomesticPartner	Employed	Yes	NA	NA	No	Yes	2	2	2	2	2	1	2	2	2	1	1	2	1	1	1	1	2	2	1	1	1	NA	1	1	4	1	2	1	1	1	NA	4	1	1	1	2	1	2	2	1	1	1	2	3	2	2	2	2	2	3	3	NA	1	1	3	1	1	3	1	3	1	2	NA	1	1	3	2	3	53	1	3	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
119157	5015585	catalan	cat	Yes	Rarely	Moderate	Moderate	Strong	Strong	Moderate	Strong	Strong	Strong	Moderate	Strong	Very strong	Very important	Very important	Important	Very important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Schizophrenia;Stroke	Occasionally	Occasionally	Occasionally	Frequently	Frequently	Occasionally	Rarely	Occasionally	Frequently	Occasionally	Occasionally	Occasionally	Occasionally	NA	Frequently	Rarely	Occasionally	Frequently	Occasionally	Occasionally	Accurate;Quick;SocialSecurity	Definitely	Prepare;Respond	Probably	NA	Likely	Unlikely	Likely	Likely	Definitely	Likely	Likely	Likely	Very likely	Likely	Likely	Very likely	Likely	Likely	Likely	Diagnose;ImpactKnown	NoInfo;NotHelp	Checkup;GP	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Moderately	Not at all	Moderately	Moderately	Moderately	Not at all	Moderately	No	61-70	Spain	Female	HighSchool	DomesticPartner	Unemployed	No	NA	NA	Yes	No	3	3	2	2	3	2	2	2	3	2	1	1	1	2	1	2	2	2	2	2	1	1	2	3	2	1	2	2	2	2	NA	1	3	2	1	2	2	2	3	2	2	1	2	2	2	1	2	2	1	2	2	2	1	1	1	1	1	1	1	2	2	3	2	2	2	3	2	4	53	2	3	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
119157	5015705	catalan	cat	Yes	Occasionally	Strong	Very strong	Moderate	Weak	Strong	Strong	Strong	Strong	Moderate	Strong	Moderate	Very important	Very important	Very important	Very important	Very important	Very important	Alzheimer;Bipolar;Parkinson;Schizophrenia;Stroke	Never	Rarely	Frequently	Frequently	Frequently	Occasionally	Occasionally	Frequently	Frequently	Occasionally	Occasionally	Occasionally	Frequently	NA	Rarely	Occasionally	Occasionally	Rarely	Occasionally	Rarely	Accurate;NoPain;SocialSecurity	Definitely	Information;Respond	Probably not	NA	Likely	Definitely	Likely	Likely	Unlikely	Likely	Very likely	Likely	Likely	Very likely	Likely	Very likely	Very likely	Likely	NA	Diagnose;ImpactKnown	Expensive;GiveupHobby;NoMotivation	Checkup;GP;GroupSupport	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Not at all	Moderately	Not at all	Moderately	Great extent	Moderately	Not at all	Not at all	Yes	41-60	Spain	Male	GradSchool	Unmarried	Stay-at-home;Unemployed;Volunteer-work	No	NA	NA	Yes	Yes	2	1	3	4	2	2	2	2	3	2	3	1	1	1	1	1	1	4	3	1	1	1	2	2	1	1	2	2	2	1	NA	3	2	2	3	2	3	2	1	2	2	3	2	1	2	2	1	2	1	1	2	NA	1	1	1	1	1	1	1	3	2	3	2	1	2	3	3	3	53	1	5	2	No sé si he entés la pregunta.. vull dir que jo socialitzo molt però no estic pensant que amb això cuido el cervel.	NA	NA	NA	NA	NA	NA	NA	NA
119157	5015899	catalan	cat	Yes	Occasionally	Strong	Strong	Strong	Strong	Strong	Strong	Strong	Strong	Very strong	Strong	Very strong	Very important	Very important	Important	Important	Important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Frequently	Frequently	Frequently	Occasionally	Frequently	Never	Occasionally	Rarely	Frequently	Frequently	Frequently	NA	Never	Rarely	Frequently	Occasionally	Rarely	Frequently	Accurate;NoPain;SocialSecurity	Definitely	Respond	Definitely	NA	Likely	Unlikely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	NA	Family;ImpactKnown;WorseMemory	Alone;NoInfo	Checkup;GP;GroupSupport	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Moderately	Moderately	Moderately	Moderately	Moderately	Not at all	Moderately	Yes	41-60	Spain	Male	VocationSchool	DomesticPartner	Employed	No	NA	NA	Yes	No	2	2	2	2	2	2	2	2	1	2	1	1	1	2	2	2	1	3	1	1	1	1	2	1	4	2	3	1	1	1	NA	4	3	1	2	3	1	2	3	1	1	1	1	1	1	1	1	1	1	1	1	NA	1	1	1	1	1	1	1	1	2	2	2	2	2	3	2	3	53	1	4	3	NA	NA	NA	NA	Per saber si es hereditària bi la puguin desenvolupar els familiars	NA	NA	NA	NA
119157	5016186	catalan	cat	Yes	Occasionally	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia	Rarely	Occasionally	Frequently	Frequently	Frequently	Rarely	Occasionally	Never	Frequently	Occasionally	Frequently	Occasionally	Frequently	NA	Frequently	Rarely	Occasionally	Frequently	Occasionally	Frequently	Accurate;NoPain;SocialSecurity	Definitely	Prepare;Respond	Definitely	NA	Likely	Likely	Likely	Definitely	Definitely	Already do	Already do	Very likely	Very likely	Already do	Likely	Already do	Already do	Already do	Very likely	Diagnose;ImpactKnown;WorseMemory	NoInfo	Checkup;GP	Yes	Yes	Yes	Yes	Yes	No	Great extent	Moderately	Moderately	Not at all	Moderately	Moderately	Moderately	Not at all	Not at all	Yes	41-60	Spain	Male	VocationSchool	DomesticPartner	Employed	No	NA	NA	No	No	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	1	1	1	3	2	4	1	2	1	2	1	NA	1	3	2	1	2	1	2	2	2	1	1	3	3	1	1	3	2	3	3	3	1	1	1	1	1	1	2	1	2	2	3	2	2	2	3	3	3	53	1	4	3	NA	NA	NA	NA	NA	Plantejament de vida, com ara la feina	NA	NA	NA
119157	5016206	catalan	cat	Yes	Occasionally	Moderate	Very strong	Very strong	Weak	Very strong	Very strong	Very strong	Very strong	Strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia	Rarely	Occasionally	Occasionally	Frequently	Never	Never	Occasionally	Never	Frequently	Never	Frequently	Occasionally	Rarely	NA	Never	Never	Occasionally	Frequently	Never	Occasionally	Accurate;NoPain;SocialSecurity	Definitely	Learn about the risk	Definitely	NA	Definitely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	NA	Diagnose;Family;WorseMemory	NotHelp;NoTime	Checkup;GP;MobileApp;OtherAssistance;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Great extent	Great extent	Moderately	Great extent	Great extent	Moderately	Moderately	No	41-60	Spain	Female	GradSchool	Single	Employed	No	NA	Excellent	No	Yes	3	1	1	4	1	1	1	1	2	1	1	1	1	1	1	1	1	3	2	2	1	4	4	2	4	1	4	1	2	3	NA	4	4	2	1	4	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	NA	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	3	53	2	5	1	NA	NA	NA	NA	NA	NA	NA	NA	Seguiment per part personal mèdic
119157	5016253	catalan	cat	Yes	Occasionally	Moderate	Strong	Moderate	Moderate	Strong	Moderate	Moderate	Moderate	Very strong	Strong	Very strong	Important	Important	Very important	Important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Schizophrenia;Stroke	Rarely	Occasionally	Occasionally	Occasionally	Frequently	Occasionally	Occasionally	Never	Frequently	Never	Frequently	Never	Frequently	NA	Never	Frequently	Frequently	Frequently	Occasionally	Frequently	Accurate;Cheap;NoPain	Definitely	Learn about the risk	Definitely	NA	Definitely	Definitely	Likely	Definitely	Definitely	Very likely	Very likely	Not at all	Very likely	Very likely	Very likely	Very likely	Likely	Very likely	NA	Diagnose;Family;WorseMemory	GiveupHobby;NoInfo;NoMotivation	Checkup;GP;GroupSupport;MobileApp;SupportFamily	Yes	Yes	Yes	Yes	Yes	No	Great extent	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Not at all	Moderately	No	26-40	Spain	Male	GradSchool	Unmarried	Employed	No	NA	NA	No	No	3	2	3	3	2	3	3	3	1	2	1	2	2	1	2	2	2	3	2	2	2	1	2	2	4	1	4	1	4	1	NA	4	1	1	1	2	1	1	1	2	1	1	1	1	5	1	1	1	1	2	1	NA	1	1	1	1	1	2	1	2	2	2	2	2	2	3	2	2	53	1	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
119157	5016257	catalan	cat	Yes	Occasionally	Strong	Strong	Strong	Moderate	Strong	Strong	Strong	Moderate	Very strong	Very strong	Very strong	Important	Important	Important	Important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Rarely	Occasionally	Frequently	Frequently	Rarely	Occasionally	Frequently	Occasionally	Rarely	Occasionally	Occasionally	Occasionally	NA	Frequently	Occasionally	Occasionally	Occasionally	Rarely	Occasionally	Accurate;Cheap;NoPain	Definitely	Information;Respond	Definitely	NA	Likely	Likely	Likely	Likely	Likely	Likely	Very likely	Likely	Very likely	Likely	Likely	Likely	Very likely	Very likely	NA	Diagnose;WorseMemory	NoInfo	Checkup;GP	Yes	Yes	Unknown	Unknown	Unknown	Unknown	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	No	41-60	Spain	Female	PrimarySchool	DomesticPartner	Employed	No	NA	NA	No	No	2	2	2	3	2	2	2	3	1	1	1	2	2	2	2	2	2	2	3	2	1	1	3	2	1	2	3	2	2	2	NA	1	2	2	2	3	2	2	2	2	2	2	2	1	2	1	2	2	2	1	1	NA	1	1	3	3	3	3	2	2	2	2	2	2	2	2	2	3	53	2	1	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
119157	5016592	catalan	cat	Yes	Frequently	Strong	Very strong	Very strong	Strong	Strong	Strong	Strong	Strong	Strong	Strong	Very strong	Very important	Very important	Very important	Very important	Important	Very important	Addiction;Alzheimer;Bipolar;Depression;Migraine;Schizophrenia	Never	Rarely	Frequently	Occasionally	Frequently	Never	Rarely	Never	Occasionally	Rarely	Occasionally	Rarely	Frequently	NA	Frequently	Never	Rarely	Occasionally	Rarely	Occasionally	Quick;SocialSecurity	Definitely	Learn about the risk	Definitely	NA	Likely	Unlikely	Definitely	Definitely	Definitely	Likely	Likely	Likely	Already do	Likely	Likely	Already do	Very likely	Very likely	NA	ImpactKnown;PersonalAdvice;WorseMemory	Alone;Expensive	GP;SupportFamily	Yes	Yes	No	Yes	Yes	No	Great extent	Moderately	Moderately	Moderately	Not at all	Moderately	Moderately	Not at all	Not at all	Yes	41-60	Spain	Male	GradSchool	DomesticPartner	Employed	No	NA	NA	No	Yes	2	1	1	2	2	2	2	2	2	2	1	1	1	1	1	2	1	4	3	1	2	1	4	3	4	2	3	2	3	1	NA	1	4	3	2	3	2	2	3	1	1	1	2	2	2	3	2	2	3	1	1	NA	1	1	2	1	1	2	1	2	2	2	3	2	2	3	3	3	53	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
119157	5016847	catalan	cat	Yes	Occasionally	Very strong	Strong	Strong	Moderate	Very strong	Strong	Strong	Very strong	Very strong	Very strong	Very strong	Very important	Very important	Important	Important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Occasionally	Occasionally	Frequently	Frequently	Occasionally	Occasionally	Never	Frequently	Never	Occasionally	Rarely	Rarely	NA	Frequently	Rarely	Frequently	Rarely	Never	Occasionally	OtherCriteria	Probably	Learn about the risk	Probably	NA	Likely	Likely	Definitely	Definitely	Likely	Already do	Very likely	Very likely	Already do	Already do	Already do	Already do	Likely	Very likely	NA	Diagnose;Family;WorseMemory	NoInfo;NotHelp	GP;SupportFamily	Yes	Yes	Yes	Yes	Yes	No	Great extent	Great extent	Great extent	Moderately	Not at all	Moderately	Moderately	Not at all	Not at all	No	26-40	Spain	Male	GradSchool	Unmarried	Employed;Student	Yes	NA	NA	No	No	1	2	2	3	1	2	2	1	1	1	1	1	1	2	2	1	2	2	2	2	1	1	2	2	4	1	4	2	3	3	NA	1	3	1	3	4	2	2	2	1	1	2	3	1	1	3	3	3	3	2	1	NA	1	1	1	1	1	2	1	1	1	2	3	2	2	3	3	2	53	1	5	2	NA	Fiable, de fàcil accés a la població	NA	NA	NA	NA	NA	NA	NA
