form_id	submission_id	language	suffix	Consent_Form	Q01_Think_Brain_Frequency	Q02_DietInfl	Q02_EducationInfl	Q02_GeneticsInfl	Q02_IncomeInfl	Q02_LifeGoalsInfl	Q02_PhyEnvironmentInfl	Q02_PhyHealthInfl	Q02_ProfessionInfl	Q02_SleepHabitsInfl	Q02_SocEnvironmentInfl	Q02_SubstanceInfl	Q03_Adolescence	Q03_Child	Q03_MiddleAge	Q03_OlderAge	Q03_Womb	Q03_YoungAdult	q04_brain_disease	Q05_AlcoholGen	Q05_ExcerciseGen	Q05_HealthyDietGen	Q05_IntellectGen	Q05_ProtectionGen	Q05_RelaxGen	Q05_SleepGen	Q05_SmokeGen	Q05_SocialiseGen	Q05_SupplementsGen	Q05_WorkLifeBalanceGen	Q06_ExcercisePurp	Q06_HealthyDietPurp	Q06_OtherPurp	Q06_ProtectionPurp	Q06_RelaxPurp	Q06_SleepPurp	Q06_SocialisePurp	Q06_SupplementsPurp	Q06_WorkLifeBalancePurp	Q07_Test_Criteria	Q08_Take_Test	Q09a_Test_Reason	Q09b_Test_Nonpreventable	Q09c_No_Test	Q10_FamilyFriends	Q10_Library	Q10_LifestyleChange	Q10_Plan	Q10_ProfessHelp	Q11_BrainStimuli	Q11_EatHealthy	Q11_ExcerciseMore	Q11_ImprSleepingHabits	Q11_MoreCulture	Q11_MoreRelax	Q11_MoreSocial	Q11_NoAlcohol	Q11_NoSmoking	Q11_OtherChanges	Q12_MotivateChange_Category	Q13_NoChange_Motivation	Q14_ChangeAssistance	Q15_FreetestAuth	Q15_InformAuth	Q15_InsAuth	Q15_RelaxAuth	Q15_SubsAuth	Q15_TaxAuth	Q16_BrainHealthSpecialist	Q16_GP	Q16_HealthAuthWebsites	Q16_Newspaper	Q16_OnlineForum	Q16_PublicResearch	Q16_ScientificJournals	Q16_SocialMedia	Q16_TVRadio	Q17_BrainResearch_Part	Q18_Age	Q19_Residence	Q20_Sex	Q21_Education_Coded	Q22_Relationship_Status	Q23_Vocation_categories	Q24_Exp_HealthCare	Q25_Cognitive_Health	Q26_Emotional_Health	Q27_Illness	Q28_BrainDisease_Care	Q02_DietInfl_dummy	Q02_EducationInfl_dummy	Q02_GeneticsInfl_dummy	Q02_IncomeInfl_dummy	Q02_LifeGoalsInfl_dummy	Q02_PhyEnvironmentInfl_dummy	Q02_PhyHealthInfl_dummy	Q02_ProfessionInfl_dummy	Q02_SleepHabitsInfl_dummy	Q02_SocEnvironmentInfl_dummy	Q02_SubstanceInfl_dummy	Q03_Adolescence_dummy	Q03_Child_dummy	Q03_MiddleAge_dummy	Q03_OlderAge_dummy	Q03_Womb_dummy	Q03_YoungAdult_dummy	Q05_AlcoholGen_dummy	Q05_ExcerciseGen_dummy	Q05_HealthyDietGen_dummy	Q05_IntellectGen_dummy	Q05_ProtectionGen_dummy	Q05_RelaxGen_dummy	Q05_SleepGen_dummy	Q05_SmokeGen_dummy	Q05_SocialiseGen_dummy	Q05_SupplementsGen_dummy	Q05_WorkLifeBalanceGen_dummy	Q06_ExcercisePurp_dummy	Q06_HealthyDietPurp_dummy	Q06_OtherPurp_dummy	Q06_ProtectionPurp_dummy	Q06_RelaxPurp_dummy	Q06_SleepPurp_dummy	Q06_SocialisePurp_dummy	Q06_SupplementsPurp_dummy	Q06_WorkLifeBalancePurp_dummy	Q10_FamilyFriends_dummy	Q10_Library_dummy	Q10_LifestyleChange_dummy	Q10_Plan_dummy	Q10_ProfessHelp_dummy	Q11_BrainStimuli_dummy	Q11_EatHealthy_dummy	Q11_ExcerciseMore_dummy	Q11_ImprSleepingHabits_dummy	Q11_MoreCulture_dummy	Q11_MoreRelax_dummy	Q11_MoreSocial_dummy	Q11_NoAlcohol_dummy	Q11_NoSmoking_dummy	Q11_OtherChanges_dummy	Q15_FreetestAuth_dummy	Q15_InformAuth_dummy	Q15_InsAuth_dummy	Q15_RelaxAuth_dummy	Q15_SubsAuth_dummy	Q15_TaxAuth_dummy	Q16_BrainHealthSpec_dummy	Q16_GP_dummy	Q16_HealthAuthWebsites_dummy	Q16_Newspaper_dummy	Q16_OnlineForum_dummy	Q16_PublicResearch_dummy	Q16_ScientificJournals_dummy	Q16_SocialMedia_dummy	Q16_TVRadio_dummy	Q18_Age_dummy	Q19_Residence_dummy	Q20_Sex_dummy	Q21_Education_Coded_dummy	Q22_Relationship_Status_dummy	Q06_BrainHealthPurpose_Spec	Q07_Test_Criteria_Spec	Q09a_Test_Reason_Spec	Q09c_OtherReason_Spec	Q10_TestReaction_Spec	Q11_OtherChanges_Spec	Q12_OtherChangeMotivation_Spec	Q13_SpecifyNoMotivation_Spec	Q14_OtherAssistance_Spec
116413	8029451	hungarian	hu	Yes	Occasionally	Strong	Moderate	Moderate	Moderate	Moderate	Strong	Moderate	Moderate	Strong	Strong	Very strong	Important	Important	Important	Important	Important	Important	Addiction;Alzheimer;Hypertension	Never	Occasionally	Rarely	Occasionally	Occasionally	Occasionally	Occasionally	Rarely	Rarely	Occasionally	Occasionally	Occasionally	Occasionally	Rarely	Rarely	Rarely	Occasionally	Rarely	Rarely	Occasionally	SocialSecurity	Probably	Information	Probably	NA	Unlikely	Unlikely	Likely	Likely	Likely	Likely	Likely	Likely	Likely	Likely	Likely	Already do	Already do	Likely	Unlikely	PersonalAdvice	NoInfo	GP	Yes	Yes	Yes	Yes	Unknown	Unknown	Moderately	Moderately	Moderately	Moderately	Moderately	Great extent	Great extent	Moderately	Moderately	No	41-60	Hungary	Female	VocationSchool	DomesticPartner	Employed	No	NA	NA	No	Yes	2	3	3	3	3	2	3	3	2	2	1	2	2	2	2	2	2	4	2	3	2	2	2	2	3	3	2	2	2	2	3	3	3	2	3	3	2	3	3	2	2	2	2	2	2	2	2	2	3	3	2	4	1	1	1	1	3	3	2	2	2	2	2	1	1	2	2	3	107	1	4	3	Alvás	NA	NA	NA	NA	NA	NA	NA	NA
116413	8029780	hungarian	hu	Yes	Rarely	Strong	Strong	Strong	Strong	Strong	Strong	Strong	Strong	Strong	Strong	Strong	Important	Important	Important	Important	Important	Important	Addiction;Alzheimer;Bipolar;Cancer;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Rarely	Rarely	Rarely	Never	Frequently	Frequently	Never	Occasionally	Occasionally	Occasionally	Rarely	Occasionally	Occasionally	Never	Frequently	Frequently	Occasionally	Occasionally	Occasionally	NoPain;Quick;SocialSecurity	Definitely	Learn about the risk	Definitely	NA	Definitely	Definitely	Definitely	Definitely	Definitely	Likely	Likely	Likely	Very likely	Likely	Very likely	Likely	Already do	Already do	NA	Affordable;PersonalAdvice;WorseMemory	Expensive;GiveupHobby;StartNoFun	Checkup;GP;MobileApp	Yes	Yes	No	No	Yes	No	Great extent	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	No	26-40	Hungary	Female	VocationSchool	Single	Employed	Yes	NA	NA	No	No	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	4	1	1	4	2	2	2	3	2	2	4	1	1	2	2	2	1	1	1	1	1	2	2	2	1	2	1	2	3	3	NA	1	1	2	2	1	2	1	2	2	2	2	2	2	2	2	2	107	1	4	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
116413	8029802	hungarian	hu	Yes	Occasionally	Moderate	Weak	Very strong	Weak	Strong	Moderate	Strong	Weak	Very strong	Strong	Very strong	Very important	Very important	Very important	Very important	Important	Very important	Alzheimer;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Occasionally	Occasionally	Frequently	Occasionally	Rarely	Frequently	Occasionally	Occasionally	Occasionally	Occasionally	Occasionally	Occasionally	Occasionally	Occasionally	Occasionally	Occasionally	Occasionally	Occasionally	Accurate;NoPain;SocialSecurity	Definitely	Learn about the risk	Definitely	NA	Unlikely	Likely	Definitely	Unlikely	Definitely	Likely	Likely	Likely	Very likely	Unlikely	Likely	Unlikely	Already do	Likely	NA	Diagnose;PersonalAdvice;WorseMemory	NoInfo;NotHelp;StartNoFun	Checkup;GP	Yes	Yes	Yes	No	Yes	Unknown	Great extent	Not at all	Moderately	Not at all	Moderately	Great extent	Great extent	Not at all	Moderately	No	41-60	Hungary	Female	HighSchool	DomesticPartner	Employed	Yes	NA	NA	Yes	No	3	4	1	4	2	3	2	4	1	2	1	1	1	1	1	2	1	3	2	2	2	1	2	3	1	2	2	2	2	2	2	2	2	2	2	2	2	3	2	1	3	1	2	2	2	1	4	2	4	3	2	NA	1	1	1	2	1	3	1	3	2	3	2	1	1	3	2	3	107	1	3	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
116413	8029859	hungarian	hu	Yes	Frequently	Strong	Strong	Strong	Moderate	Strong	NA	Strong	Moderate	Strong	Strong	Very strong	Important	Important	Very important	Very important	Important	Important	Addiction;Alzheimer;Anxiety	Never	Occasionally	Frequently	Occasionally	Never	Frequently	Frequently	Never	Occasionally	Never	Frequently	Frequently	Frequently	Occasionally	Never	Frequently	Frequently	Occasionally	Never	Frequently	Accurate;NoPain;Quick	Probably	Information;Respond	Probably	NA	Likely	Likely	Definitely	Unlikely	Likely	Likely	Already do	Likely	Already do	Likely	Already do	Likely	Already do	Already do	NA	ImpactKnown	NoMotivation;NotHelp	GroupSupport;MobileApp;SupportFamily	Unknown	Yes	Yes	Yes	Yes	Unknown	Great extent	Moderately	Moderately	Not at all	Not at all	Moderately	Moderately	Not at all	Not at all	Yes	61-70	Hungary	Female	GradSchool	Widowed	Pensioned	No	NA	NA	No	Yes	2	2	2	3	2	NA	2	3	2	2	1	2	2	1	1	2	2	4	2	1	2	4	1	1	4	2	4	1	1	1	2	4	1	1	2	4	1	2	2	1	3	2	2	3	2	3	2	3	2	3	3	NA	3	1	1	1	1	3	1	2	2	3	3	2	2	3	3	4	107	1	5	5	Meditació	NA	NA	NA	NA	NA	NA	NA	NA
116413	8029892	hungarian	hu	Yes	Never	Strong	Moderate	Strong	Moderate	Moderate	Strong	Strong	Strong	Strong	Strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Rarely	Rarely	Frequently	Never	Frequently	Frequently	Never	Rarely	Occasionally	Rarely	Rarely	Occasionally	NA	Never	Frequently	Frequently	Rarely	Occasionally	Rarely	SocialSecurity	Probably	Respond	Probably not	NA	Unlikely	Unlikely	Likely	Unlikely	Definitely	Already do	Likely	Unlikely	Already do	Not at all	Likely	Unlikely	Already do	Already do	NA	FamilySupport;ImpactKnown	Expensive	GP	Yes	No	Yes	Yes	Yes	No	Great extent	Great extent	Moderately	Not at all	Not at all	Great extent	Great extent	Not at all	Not at all	No	41-60	Hungary	Female	PrimarySchool	Divorced	Employed	Yes	NA	NA	No	Yes	2	3	2	3	3	2	2	2	2	2	1	1	1	1	1	1	1	3	3	3	1	4	1	1	4	3	2	3	3	2	NA	4	1	1	3	2	3	3	3	2	3	1	3	2	4	3	5	2	4	3	3	NA	1	2	1	1	1	2	1	1	2	3	3	1	1	3	3	3	107	1	1	4	NA	NA	NA	NA	NA	NA	NA	NA	NA
116413	8029921	hungarian	hu	Yes	Frequently	Moderate	Strong	Very strong	Moderate	Strong	Strong	Moderate	Strong	Very strong	Strong	Very strong	Important	Important	Very important	Very important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Occasionally	Occasionally	Frequently	Frequently	Frequently	Never	Occasionally	Occasionally	Frequently	Occasionally	Occasionally	Occasionally	NA	Frequently	Frequently	Occasionally	Frequently	Occasionally	Accurate;Cheap;Quick	Definitely	Learn about the risk	Definitely	NA	Likely	Definitely	Definitely	Likely	Definitely	Likely	Very likely	Very likely	Likely	Likely	Likely	Likely	Already do	Already do	NA	Diagnose;Family;WorseMemory	NoMotivation;NotHelp	GP;MobileApp;SupportFamily	Unknown	Yes	Yes	Yes	Yes	Unknown	Great extent	Moderately	Moderately	Not at all	Not at all	Great extent	Great extent	Moderately	Moderately	No	41-60	Romania	Female	HighSchool	DomesticPartner	Employed	No	NA	NA	Yes	Yes	3	2	1	3	2	2	3	2	1	2	1	2	2	1	1	2	2	3	2	2	2	1	1	1	4	2	2	1	2	2	2	NA	1	1	2	1	2	2	1	1	2	1	2	1	1	2	2	2	2	3	3	NA	3	1	1	1	1	3	1	2	2	3	3	1	1	2	2	3	143	1	3	3	Tanulás, meditáció, változatosságra való törekvés, írás	NA	NA	NA	NA	NA	NA	NA	NA
116413	8029940	hungarian	hu	Yes	Frequently	Moderate	Moderate	Very strong	Moderate	Moderate	Strong	Strong	Moderate	Moderate	Strong	Strong	Moderately important	Moderately important	Important	Important	Moderately important	Moderately important	Addiction;Alzheimer;Anxiety;Depression;Schizophrenia	Never	Occasionally	Occasionally	Occasionally	Never	Frequently	Occasionally	Never	Rarely	Never	Occasionally	Rarely	Rarely	Rarely	Never	Frequently	Frequently	Occasionally	Never	Frequently	Accurate;Cheap;NoPain	Definitely	Learn about the risk	Definitely	NA	NA	NA	Definitely	NA	NA	Likely	Likely	Likely	NA	NA	NA	NA	NA	NA	NA	Diagnose;ImpactKnown;WorseMemory	Expensive	Checkup;GP	NA	Yes	NA	NA	Yes	NA	Great extent	Moderately	NA	NA	NA	Great extent	Great extent	NA	NA	No	61-70	Hungary	Female	SpecialSchool	DomesticPartner	Disabled	No	NA	NA	Yes	No	3	3	1	3	3	2	2	3	3	2	2	3	3	2	2	3	3	4	2	2	2	4	1	2	4	3	4	2	3	3	3	4	1	1	2	4	1	NA	NA	1	NA	NA	2	2	2	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	1	NA	1	2	NA	NA	NA	1	1	NA	NA	4	107	1	2	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
116413	8029968	hungarian	hu	Yes	Occasionally	Moderate	Weak	Strong	Strong	Moderate	Very strong	Strong	Weak	Moderate	Moderate	Strong	Important	Important	Very important	Very important	Moderately important	Important	Addiction;Alzheimer;Hypertension;Stroke	Rarely	Rarely	Rarely	Never	Never	Occasionally	Frequently	Never	Rarely	Never	Rarely	Never	Never	NA	Never	Never	Never	Rarely	Never	Never	Accurate;Cheap;NoPain	Probably	Learn about the risk	Probably not	NA	Likely	Definitely not	Definitely not	Definitely	Likely	Not at all	Unlikely	Unlikely	Already do	Not at all	Unlikely	Unlikely	Not at all	Already do	NA	Diagnose;FamilySupport;WorseMemory	Expensive;NoMotivation;StartNoFun	GP;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Not at all	Moderately	Not at all	Great extent	Great extent	Not at all	Great extent	No	80plus	Hungary	Male	SpecialSchool	Widowed	Pensioned	No	Poor	NA	Yes	No	3	4	2	2	3	1	2	4	3	3	2	2	2	1	1	3	2	3	3	3	4	4	2	1	4	3	4	3	4	4	NA	4	4	4	3	4	4	2	4	4	1	2	5	4	4	3	5	4	4	5	3	NA	1	1	1	1	1	1	1	1	3	2	3	1	1	3	1	6	107	2	2	5	NA	NA	NA	NA	NA	NA	NA	NA	NA
116413	8030035	hungarian	hu	Yes	Occasionally	Very strong	Moderate	Strong	Very strong	Very strong	Very strong	Strong	Strong	Very strong	Very strong	Very strong	Very important	Very important	Important	Important	Important	Very important	Addiction;Alzheimer;Bipolar;Depression;Parkinson;Schizophrenia	Rarely	Occasionally	Occasionally	Occasionally	Rarely	Occasionally	Occasionally	Occasionally	Occasionally	Rarely	Occasionally	Occasionally	Occasionally	Occasionally	Rarely	Occasionally	Occasionally	Occasionally	Occasionally	Occasionally	Accurate;Cheap;OnlineCriteria	Definitely	Information;Respond	Definitely	NA	Unlikely	Unlikely	Definitely	Definitely	Definitely	Likely	Likely	Very likely	Very likely	Unlikely	Likely	Likely	Very likely	Likely	NA	Affordable;Fun;PersonalAdvice	Alone;Expensive;NoInfo	Checkup;GP;MobileApp	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Great extent	Not at all	Moderately	Great extent	Great extent	Not at all	Not at all	No	61-70	Hungary	Female	GradSchool	Widowed	Pensioned	No	NA	NA	No	Yes	1	3	2	1	1	1	2	2	1	1	1	1	1	2	2	2	1	3	2	2	2	3	2	2	2	2	3	2	2	2	2	3	2	2	2	2	2	3	3	1	1	1	2	2	1	1	4	2	2	1	2	NA	1	1	1	1	1	1	1	2	1	3	2	1	1	3	3	4	107	1	5	5	Társas játék	NA	NA	NA	NA	NA	NA	NA	NA
116413	8030155	hungarian	hu	Yes	Frequently	Very strong	Moderate	Strong	Strong	Moderate	Strong	Very strong	Strong	Strong	Moderate	Strong	Important	Important	Important	Important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Never	Occasionally	Occasionally	Occasionally	Frequently	Occasionally	Frequently	Never	Occasionally	Frequently	Occasionally	Occasionally	Occasionally	Frequently	Frequently	Occasionally	Frequently	Occasionally	Frequently	Frequently	Accurate;Cheap;OnlineCriteria	Probably	Learn about the risk	Probably	NA	Unlikely	Definitely	Definitely	Definitely	Definitely	Likely	Very likely	Very likely	Already do	Likely	Already do	Unlikely	Already do	Already do	Likely	Diagnose;ImpactKnown;PersonalAdvice	Expensive;NotHelp;StartNoFun	GP	Yes	Unknown	Yes	Yes	Yes	Yes	Great extent	Moderately	Moderately	Moderately	Moderately	Great extent	Moderately	Moderately	Moderately	No	71-80	Hungary	Female	GradSchool	DomesticPartner	Pensioned	No	NA	NA	Yes	Yes	1	3	2	2	3	2	1	2	2	3	2	2	2	2	2	2	2	4	2	2	2	1	2	1	4	2	1	2	2	2	1	1	2	1	2	1	1	3	1	1	1	1	2	1	1	3	2	3	4	3	3	2	1	3	1	1	1	1	1	2	2	2	2	1	2	2	2	5	107	1	5	3	Tudas szinten tartasa, idegen nyelven olvasas	NA	NA	NA	NA	Tudas fejlesztes	NA	NA	NA
116413	8030230	hungarian	hu	Yes	Occasionally	Very strong	Weak	Strong	No influence	Moderate	Very strong	Very strong	Weak	Strong	No influence	Very strong	Important	Important	Important	Important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Never	Occasionally	Frequently	Frequently	NA	Occasionally	Frequently	Never	Rarely	Frequently	Occasionally	Rarely	Frequently	NA	Rarely	Frequently	Frequently	Rarely	Frequently	Occasionally	Accurate;Quick;SocialSecurity	Definitely	Respond	Probably	NA	Likely	Definitely not	Definitely	Likely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Likely	Already do	Already do	NA	Diagnose;Family;ImpactKnown	NoInfo;NoMotivation;NotHelp	Checkup;GP;SupportFamily	Yes	Yes	Yes	Yes	Yes	No	Great extent	Moderately	Moderately	Not at all	Not at all	Great extent	Great extent	Not at all	Moderately	No	61-70	Hungary	Female	VocationSchool	Single	Pensioned	No	NA	NA	Yes	Yes	1	4	2	5	3	1	1	4	2	5	1	2	2	2	2	2	2	4	2	1	1	NA	2	1	4	3	1	2	3	1	NA	3	1	1	3	1	2	2	4	1	2	1	1	1	1	1	1	1	2	3	3	NA	1	1	1	1	1	2	1	2	2	3	3	1	1	3	2	4	107	1	4	1	különböző játékok	NA	NA	NA	NA	NA	NA	NA	NA
116413	8030277	hungarian	hu	Yes	Rarely	Moderate	Moderate	Very strong	Moderate	Moderate	Moderate	Strong	Moderate	Strong	Strong	Strong	Important	Important	Important	Important	Very important	Important	Addiction;Alzheimer;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Frequently	Occasionally	Rarely	Frequently	Occasionally	Frequently	Frequently	Never	Frequently	Never	Frequently	Frequently	Never	Frequently	Frequently	Frequently	Frequently	Rarely	Never	Frequently	Accurate;SocialSecurity	Probably not	NA	NA	Worry	Likely	Definitely	Likely	Likely	Likely	Likely	Unlikely	Likely	Already do	Already do	Already do	Already do	Unlikely	Already do	NA	Diagnose;WorseMemory	Expensive;GiveupHobby;StartNoFun	SupportFamily	Yes	Yes	Yes	Yes	Yes	Unknown	Great extent	Moderately	Moderately	Not at all	Not at all	Great extent	Great extent	Not at all	Not at all	No	41-60	Hungary	Female	GradSchool	DomesticPartner	Employed	No	NA	Excellent	Yes	Yes	3	3	1	3	3	3	2	3	2	2	2	2	2	2	2	1	2	1	2	3	1	2	1	1	4	1	4	1	1	4	1	1	1	1	3	4	1	2	1	2	2	2	2	4	2	3	3	3	3	4	3	NA	1	1	1	1	1	3	1	2	2	3	3	1	1	3	3	3	107	1	5	3	Olvasás	NA	NA	NA	NA	NA	NA	NA	NA
116413	8030349	hungarian	hu	Yes	Occasionally	Moderate	Strong	Strong	Very strong	Strong	Strong	Moderate	Very strong	Very strong	Moderate	Very strong	Very important	Very important	Very important	Very important	Important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Schizophrenia;Stroke	Rarely	Occasionally	Occasionally	Frequently	Rarely	Rarely	Occasionally	Never	Occasionally	Occasionally	Occasionally	Occasionally	Occasionally	Frequently	Never	Rarely	Occasionally	Frequently	Occasionally	Rarely	Accurate;Cheap;SocialSecurity	Probably	Information	Probably	NA	Likely	Definitely	Definitely	Definitely	Definitely	Very likely	Likely	Very likely	Likely	Already do	Very likely	Already do	Already do	Already do	NA	FamilySupport;ImpactKnown;WorseMemory	GiveupHobby;NoInfo;StartNoFun	GP;GroupSupport;SupportFamily	Yes	Yes	Yes	Yes	Yes	No	Great extent	Great extent	Great extent	Moderately	Moderately	Great extent	Great extent	Moderately	Moderately	No	41-60	Hungary	Female	VocationSchool	Unmarried	Employed;Volunteer-work	Yes	NA	NA	No	Yes	3	2	2	1	2	2	3	1	1	3	1	1	1	1	1	2	1	3	2	2	1	3	3	2	4	2	2	2	2	2	1	4	3	2	1	2	3	2	1	1	1	1	1	2	1	2	3	1	3	3	3	NA	1	1	1	1	1	2	1	1	1	2	2	1	1	2	2	3	107	1	4	2	Olvasás, keresztrejtvény, tanulás,	NA	NA	NA	NA	NA	NA	NA	NA
116413	8030404	hungarian	hu	Yes	Occasionally	Moderate	No influence	Very strong	Moderate	Strong	Strong	Very strong	Moderate	Strong	Strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Migraine;Schizophrenia;Stroke	Rarely	Occasionally	Frequently	Occasionally	Never	Rarely	Occasionally	Occasionally	Rarely	Occasionally	Occasionally	Never	Never	Never	Never	Never	Never	Never	Never	Never	Accurate;NoPain;Quick	Definitely	Learn about the risk	Definitely	NA	Unlikely	Definitely	Definitely	Unlikely	Definitely	Likely	Already do	Very likely	Very likely	Unlikely	Very likely	Unlikely	Likely	Already do	NA	PersonalAdvice;WorseMemory	GiveupHobby;NotHelp	Checkup	Yes	Yes	Yes	Yes	Yes	No	Great extent	Moderately	Moderately	Moderately	Not at all	Great extent	Great extent	Not at all	Not at all	No	41-60	Hungary	Female	HighSchool	Unmarried	Employed	No	NA	NA	No	Yes	3	5	1	3	2	2	1	3	2	2	1	1	1	1	1	1	1	3	2	1	2	4	3	2	2	3	2	2	4	4	4	4	4	4	4	4	4	3	1	1	3	1	2	3	1	1	4	1	4	2	3	NA	1	1	1	1	1	2	1	2	2	2	3	1	1	3	3	3	107	1	3	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
116413	8030405	hungarian	hu	Yes	Frequently	Strong	Moderate	Strong	No influence	Very strong	Moderate	Strong	Moderate	Moderate	Very strong	Strong	Very important	Important	Important	Very important	Important	Important	Addiction;Alzheimer;Bipolar;Stroke	Never	Rarely	Occasionally	Occasionally	Never	Occasionally	Frequently	Never	Occasionally	Occasionally	Occasionally	Rarely	Occasionally	Occasionally	Occasionally	Occasionally	Occasionally	Occasionally	Occasionally	Occasionally	SocialSecurity	Definitely	Respond	Definitely	NA	Likely	Unlikely	Definitely	Likely	Definitely	Unlikely	Likely	Likely	Likely	Likely	Likely	Likely	Already do	Already do	NA	Diagnose;Family;WorseMemory	Alone;NotHelp;NoTime	SupportFamily	Yes	Yes	Yes	Yes	Yes	No	Great extent	Great extent	Moderately	Not at all	Moderately	Moderately	Moderately	Moderately	Moderately	No	41-60	Hungary	Female	SpecialSchool	DomesticPartner	Employed	Yes	NA	NA	No	Yes	2	3	2	5	1	3	2	3	3	1	2	1	2	2	1	2	2	4	3	2	2	4	2	1	4	2	2	2	3	2	2	2	2	2	2	2	2	2	3	1	2	1	4	2	2	2	2	2	2	3	3	NA	1	1	1	1	1	2	1	1	2	3	2	2	2	2	2	3	107	1	2	3	Olvasás	NA	NA	NA	NA	NA	NA	NA	NA
116413	8030442	hungarian	hu	Yes	Occasionally	Strong	Moderate	Very strong	Moderate	Very strong	Strong	Strong	Weak	Strong	Strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Occasionally	Occasionally	Never	Rarely	Rarely	Never	Occasionally	Rarely	Rarely	Occasionally	Occasionally	Occasionally	Never	Rarely	Rarely	Occasionally	Occasionally	Rarely	Accurate;Cheap;NoPain	Probably	Information	Definitely	NA	Likely	Definitely	Likely	Definitely	Definitely	Already do	Very likely	Likely	Likely	Likely	Likely	Likely	Already do	Already do	NA	Fun;ImpactKnown;WorseMemory	Other motivation	Checkup;GP;SupportFamily	Yes	Yes	Yes	Unknown	Yes	Unknown	Great extent	Moderately	Moderately	Not at all	Moderately	Great extent	Great extent	Not at all	Not at all	No	41-60	Hungary	Female	HighSchool	Unmarried	Employed	Yes	NA	NA	Yes	Yes	2	3	1	3	1	2	2	4	2	2	1	1	1	1	1	1	1	3	2	2	2	4	3	3	4	2	3	3	2	2	2	4	3	3	2	2	3	2	1	2	1	1	3	1	2	2	2	2	2	3	3	NA	1	1	1	3	1	3	1	2	2	3	2	1	1	3	3	3	107	1	3	2	Meditáció	NA	NA	NA	NA	NA	NA	Ha fel kellene adnom fontosabb céljaim.	NA
116413	8030520	hungarian	hu	Yes	Occasionally	Strong	Strong	Very strong	Strong	Strong	Strong	Strong	Moderate	Strong	Moderate	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Frequently	Rarely	Occasionally	Occasionally	Occasionally	Never	Occasionally	Frequently	Frequently	Rarely	Occasionally	NA	Occasionally	Occasionally	Occasionally	Occasionally	Occasionally	Rarely	Accurate;Cheap;SocialSecurity	Definitely	Information;Respond	Definitely	NA	Definitely	Definitely	Definitely	Definitely	Definitely	Likely	Very likely	Very likely	Likely	Already do	Very likely	Likely	Likely	Already do	NA	Affordable;Diagnose;WorseMemory	Alone;Expensive;NoInfo	GP;MobileApp;SupportFamily	Yes	Yes	Yes	No	Yes	Yes	Great extent	Great extent	Great extent	Not at all	Moderately	Great extent	Great extent	Not at all	Not at all	No	41-60	Hungary	Female	GradSchool	DomesticPartner	Employed	Yes	NA	NA	Yes	Yes	2	2	1	2	2	2	2	3	2	3	1	1	1	1	1	1	1	3	2	1	3	2	2	2	4	2	1	1	3	2	NA	2	2	2	2	2	3	1	1	1	1	1	2	1	1	2	3	1	2	2	3	NA	1	1	1	2	1	1	1	1	1	3	2	1	1	3	3	3	107	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
