form_id	submission_id	language	suffix	Consent_Form	Q01_Think_Brain_Frequency	Q02_DietInfl	Q02_EducationInfl	Q02_GeneticsInfl	Q02_IncomeInfl	Q02_LifeGoalsInfl	Q02_PhyEnvironmentInfl	Q02_PhyHealthInfl	Q02_ProfessionInfl	Q02_SleepHabitsInfl	Q02_SocEnvironmentInfl	Q02_SubstanceInfl	Q03_Adolescence	Q03_Child	Q03_MiddleAge	Q03_OlderAge	Q03_Womb	Q03_YoungAdult	q04_brain_disease	Q05_AlcoholGen	Q05_ExcerciseGen	Q05_HealthyDietGen	Q05_IntellectGen	Q05_ProtectionGen	Q05_RelaxGen	Q05_SleepGen	Q05_SmokeGen	Q05_SocialiseGen	Q05_SupplementsGen	Q05_WorkLifeBalanceGen	Q06_ExcercisePurp	Q06_HealthyDietPurp	Q06_OtherPurp	Q06_ProtectionPurp	Q06_RelaxPurp	Q06_SleepPurp	Q06_SocialisePurp	Q06_SupplementsPurp	Q06_WorkLifeBalancePurp	Q07_Test_Criteria	Q08_Take_Test	Q09a_Test_Reason	Q09b_Test_Nonpreventable	Q09c_No_Test	Q10_FamilyFriends	Q10_Library	Q10_LifestyleChange	Q10_Plan	Q10_ProfessHelp	Q11_BrainStimuli	Q11_EatHealthy	Q11_ExcerciseMore	Q11_ImprSleepingHabits	Q11_MoreCulture	Q11_MoreRelax	Q11_MoreSocial	Q11_NoAlcohol	Q11_NoSmoking	Q11_OtherChanges	Q12_MotivateChange_Category	Q13_NoChange_Motivation	Q14_ChangeAssistance	Q15_FreetestAuth	Q15_InformAuth	Q15_InsAuth	Q15_RelaxAuth	Q15_SubsAuth	Q15_TaxAuth	Q16_BrainHealthSpecialist	Q16_GP	Q16_HealthAuthWebsites	Q16_Newspaper	Q16_OnlineForum	Q16_PublicResearch	Q16_ScientificJournals	Q16_SocialMedia	Q16_TVRadio	Q17_BrainResearch_Part	Q18_Age	Q19_Residence	Q20_Sex	Q21_Education_Coded	Q22_Relationship_Status	Q23_Vocation_categories	Q24_Exp_HealthCare	Q25_Cognitive_Health	Q26_Emotional_Health	Q27_Illness	Q28_BrainDisease_Care	Q02_DietInfl_dummy	Q02_EducationInfl_dummy	Q02_GeneticsInfl_dummy	Q02_IncomeInfl_dummy	Q02_LifeGoalsInfl_dummy	Q02_PhyEnvironmentInfl_dummy	Q02_PhyHealthInfl_dummy	Q02_ProfessionInfl_dummy	Q02_SleepHabitsInfl_dummy	Q02_SocEnvironmentInfl_dummy	Q02_SubstanceInfl_dummy	Q03_Adolescence_dummy	Q03_Child_dummy	Q03_MiddleAge_dummy	Q03_OlderAge_dummy	Q03_Womb_dummy	Q03_YoungAdult_dummy	Q05_AlcoholGen_dummy	Q05_ExcerciseGen_dummy	Q05_HealthyDietGen_dummy	Q05_IntellectGen_dummy	Q05_ProtectionGen_dummy	Q05_RelaxGen_dummy	Q05_SleepGen_dummy	Q05_SmokeGen_dummy	Q05_SocialiseGen_dummy	Q05_SupplementsGen_dummy	Q05_WorkLifeBalanceGen_dummy	Q06_ExcercisePurp_dummy	Q06_HealthyDietPurp_dummy	Q06_OtherPurp_dummy	Q06_ProtectionPurp_dummy	Q06_RelaxPurp_dummy	Q06_SleepPurp_dummy	Q06_SocialisePurp_dummy	Q06_SupplementsPurp_dummy	Q06_WorkLifeBalancePurp_dummy	Q10_FamilyFriends_dummy	Q10_Library_dummy	Q10_LifestyleChange_dummy	Q10_Plan_dummy	Q10_ProfessHelp_dummy	Q11_BrainStimuli_dummy	Q11_EatHealthy_dummy	Q11_ExcerciseMore_dummy	Q11_ImprSleepingHabits_dummy	Q11_MoreCulture_dummy	Q11_MoreRelax_dummy	Q11_MoreSocial_dummy	Q11_NoAlcohol_dummy	Q11_NoSmoking_dummy	Q11_OtherChanges_dummy	Q15_FreetestAuth_dummy	Q15_InformAuth_dummy	Q15_InsAuth_dummy	Q15_RelaxAuth_dummy	Q15_SubsAuth_dummy	Q15_TaxAuth_dummy	Q16_BrainHealthSpec_dummy	Q16_GP_dummy	Q16_HealthAuthWebsites_dummy	Q16_Newspaper_dummy	Q16_OnlineForum_dummy	Q16_PublicResearch_dummy	Q16_ScientificJournals_dummy	Q16_SocialMedia_dummy	Q16_TVRadio_dummy	Q18_Age_dummy	Q19_Residence_dummy	Q20_Sex_dummy	Q21_Education_Coded_dummy	Q22_Relationship_Status_dummy	Q06_BrainHealthPurpose_Spec	Q07_Test_Criteria_Spec	Q09a_Test_Reason_Spec	Q09c_OtherReason_Spec	Q10_TestReaction_Spec	Q11_OtherChanges_Spec	Q12_OtherChangeMotivation_Spec	Q13_SpecifyNoMotivation_Spec	Q14_OtherAssistance_Spec
118017	5123515	french	fr	Yes	Occasionally	Strong	Strong	Moderate	Strong	Strong	Very strong	Very strong	Strong	Strong	Strong	Very strong	Very important	Very important	Important	Important	Important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Rarely	Frequently	Frequently	Frequently	Rarely	Frequently	Never	Occasionally	Never	Occasionally	Rarely	Frequently	Frequently	Frequently	Rarely	Frequently	Occasionally	Never	Occasionally	Accurate;Cheap;Quick	Definitely	Information;Respond	Definitely	NA	NA	NA	NA	NA	Definitely	Very likely	Very likely	Unlikely	Very likely	Already do	Likely	Already do	Very likely	Very likely	Already do	Diagnose;ImpactKnown;WorseMemory	NoInfo;NotHelp	Checkup	Yes	Yes	Yes	Unknown	No	No	Moderately	Not at all	Moderately	Moderately	Moderately	Great extent	Great extent	Not at all	Moderately	No	61-70	France	Male	GradSchool	DomesticPartner	Pensioned	No	NA	NA	Yes	No	2	2	3	2	2	1	1	2	2	2	1	1	1	2	2	2	1	3	3	1	1	1	3	1	4	2	4	2	3	1	1	1	3	1	2	4	2	NA	NA	NA	NA	1	1	1	4	1	3	2	3	1	1	3	1	1	1	3	2	2	2	3	2	2	2	1	1	3	2	4	62	2	5	3	Curiosité, découverte d'espaces technologiques nouveaux	NA	NA	NA	NA	?	NA	NA	NA
118017	5125236	french	fr	Yes	Frequently	Strong	Strong	Very strong	Strong	Strong	Strong	Strong	Strong	Very strong	Strong	Very strong	Very important	Very important	Very important	Very important	Important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Rarely	Occasionally	Frequently	Never	Occasionally	Occasionally	Never	Occasionally	Frequently	Frequently	Never	Occasionally	Frequently	Never	Occasionally	Occasionally	Occasionally	Frequently	Frequently	Accurate;Cheap;NoPain	Definitely	Prepare;Respond	Definitely not	NA	Definitely	Likely	Likely	Definitely	Definitely	Very likely	Likely	Likely	Very likely	Very likely	Very likely	Likely	Likely	Very likely	NA	Diagnose;ImpactKnown;WorseMemory	Alone;NoMotivation;StartNoFun	GP;MobileApp;SupportFamily	Unknown	Yes	Yes	Yes	Yes	Unknown	Great extent	Great extent	Moderately	Not at all	Not at all	Great extent	Moderately	Not at all	Not at all	Yes	41-60	Belgium	Female	GradSchool	DomesticPartner	Employed	Yes	Excellent	NA	Yes	Yes	2	2	1	2	2	2	2	2	1	2	1	1	1	1	1	2	1	2	3	2	1	4	2	2	4	2	1	1	4	2	1	4	2	2	2	1	1	1	2	2	1	1	1	2	2	1	1	1	2	2	1	NA	3	1	1	1	1	3	1	1	2	3	3	1	2	3	3	3	19	1	5	3	Projet	NA	NA	NA	NA	NA	NA	NA	NA
118017	5125525	french	fr	Yes	Frequently	Moderate	Moderate	Strong	Strong	Moderate	Moderate	Strong	Strong	Moderate	Strong	Strong	Important	Very important	Important	Moderately important	Moderately important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Rarely	Rarely	Frequently	Rarely	Occasionally	Rarely	Frequently	Occasionally	Occasionally	Occasionally	Occasionally	Rarely	Never	Rarely	Occasionally	Rarely	Occasionally	Occasionally	Occasionally	Accurate;NoPain;SocialSecurity	Probably	Learn about the risk	Probably	NA	Likely	Likely	Likely	Unlikely	Likely	Already do	Likely	Likely	Unlikely	Already do	Already do	Already do	Unlikely	Unlikely	Already do	Affordable;Diagnose;ImpactKnown	NoMotivation;NoNeed;NotHelp	GP;GroupSupport	Yes	Yes	Yes	Yes	Yes	Unknown	Moderately	Moderately	Moderately	Not at all	Moderately	Moderately	Moderately	Moderately	Not at all	No	41-60	Belgium	Male	GradSchool	Single	Employed	Yes	NA	NA	Yes	Yes	3	3	2	2	3	3	2	2	3	2	2	2	1	2	3	3	2	2	3	3	1	3	2	3	1	2	2	2	2	3	4	3	2	3	2	2	2	2	2	2	3	2	3	2	2	4	3	3	3	4	4	3	1	1	1	1	1	3	2	2	2	3	2	2	2	2	3	3	19	2	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
118017	5126401	french	fr	Yes	Frequently	Very strong	Strong	Strong	Strong	Very strong	Very strong	Very strong	Very strong	Very strong	Strong	Very strong	Moderately important	Very important	Very important	Moderately important	Very important	Very important	Addiction;Alzheimer;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Frequently	Occasionally	Never	Frequently	Occasionally	Never	Frequently	Frequently	Never	Frequently	Frequently	Frequently	Never	Frequently	Occasionally	Frequently	Frequently	Never	Accurate;Cheap;SocialSecurity	Definitely	Prepare;Respond	Definitely not	NA	Unlikely	Definitely	Definitely	Likely	Likely	Likely	Already do	Already do	Likely	Already do	Already do	Already do	Already do	Already do	Already do	ImpactKnown;PersonalAdvice;WorseMemory	Alone;NoInfo;NotHelp	Checkup;GP;MobileApp	Yes	Yes	Yes	Yes	Yes	Yes	Moderately	Moderately	Moderately	Moderately	Not at all	Moderately	Moderately	Not at all	Not at all	No	26-40	Belgium	Female	HighSchool	DomesticPartner	Disabled	Yes	NA	NA	Yes	Yes	1	2	2	2	1	1	1	1	1	2	1	3	1	1	3	1	1	3	1	1	2	4	1	2	4	1	1	4	1	1	1	4	1	2	1	1	4	3	1	1	2	2	2	3	3	2	3	3	3	3	3	3	1	1	1	1	1	1	2	2	2	2	3	2	2	3	3	2	19	1	3	3	Travailler pour mieux gérer mon stress	NA	NA	NA	NA	Travailler sur ma spiritualité	NA	NA	NA
118017	5126969	french	fr	Yes	Frequently	Moderate	Weak	Moderate	Weak	Very strong	Strong	Moderate	Very strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Not important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Schizophrenia;Stroke	Never	Rarely	Frequently	Frequently	NA	Occasionally	Rarely	Never	Occasionally	Occasionally	NA	Never	Frequently	Frequently	NA	Frequently	Frequently	Occasionally	Rarely	NA	Cheap;NoPain	Definitely	Prepare;Respond	Probably not	NA	Unlikely	Likely	Definitely	Likely	Definitely	Likely	Very likely	Very likely	Already do	Already do	Very likely	Likely	Already do	Already do	NA	Diagnose;ImpactKnown;WorseMemory	Alone;NotHelp;NoTime	Checkup;GP	Yes	Yes	Yes	Yes	Unknown	No	Great extent	Moderately	Moderately	Moderately	Moderately	Moderately	Great extent	Not at all	Not at all	No	41-60	Belgium	Female	GradSchool	Single	Disabled;Employed	No	NA	Poor	Yes	No	3	4	3	4	1	2	3	1	1	1	1	1	1	1	1	4	2	4	3	1	1	NA	2	3	4	2	2	NA	4	1	1	NA	1	1	2	3	NA	3	2	1	2	1	2	1	1	3	3	1	2	3	3	NA	1	1	1	1	3	2	1	2	2	2	2	2	1	3	3	3	19	1	5	1	S'oxygéner : ballades dans la nature + se reposer l'esprit + lire	NA	NA	NA	NA	NA	NA	NA	NA
118017	5131829	french	fr	Yes	Frequently	Strong	Strong	Very strong	Strong	Very strong	Strong	Strong	Strong	Very strong	Strong	Very strong	Very important	Very important	Very important	Very important	Not important	Very important	Addiction;Alzheimer;Anxiety;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Frequently	Rarely	Occasionally	Occasionally	Rarely	Occasionally	Occasionally	Frequently	Occasionally	Rarely	Occasionally	Occasionally	Occasionally	Rarely	Never	Occasionally	Occasionally	Occasionally	Occasionally	Occasionally	Accurate;Cheap;Quick	Probably	Learn about the risk	Definitely	NA	Likely	Unlikely	Definitely	Definitely	Definitely	Likely	Very likely	Very likely	Very likely	Likely	Very likely	Already do	Likely	Very likely	Very likely	PersonalAdvice;WorseMemory	NoMotivation;NoTime	GP	Yes	Yes	Yes	Yes	Yes	No	Great extent	Great extent	Moderately	Not at all	Moderately	Not at all	Not at all	Not at all	Not at all	No	41-60	Belgium	Male	HighSchool	Unmarried	Employed	No	NA	NA	Yes	No	2	2	1	2	1	2	2	2	1	2	1	1	1	1	1	4	1	1	3	2	2	3	2	2	1	2	3	2	2	2	3	4	2	2	2	2	2	2	3	1	1	1	2	1	1	1	2	1	3	2	1	1	1	1	1	1	1	2	1	1	2	3	2	3	3	3	3	3	19	2	3	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
118017	5133722	french	fr	Yes	Frequently	Strong	Very strong	Very strong	Strong	Strong	Very strong	Very strong	Very strong	Very strong	Strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	NA	Rarely	Frequently	Frequently	NA	Rarely	Frequently	Frequently	Occasionally	Frequently	NA	Rarely	Frequently	Rarely	NA	Occasionally	Frequently	Occasionally	Frequently	NA	Accurate;NoPain;SocialSecurity	Probably	Prepare;Respond	Definitely not	NA	Likely	Definitely	Definitely	Definitely	Definitely	Already do	Already do	Likely	Already do	Likely	Very likely	Already do	Very likely	Likely	NA	Diagnose;ImpactKnown;PersonalAdvice	Alone;NoInfo	Checkup;GP;GroupSupport;SupportFamily	Yes	Unknown	Yes	Yes	Yes	Unknown	Great extent	Great extent	Great extent	Moderately	Not at all	Moderately	Great extent	Moderately	Moderately	No	61-70	Belgium	Female	GradSchool	Unmarried	Pensioned;Volunteer-work	No	NA	NA	Yes	Yes	2	1	1	2	2	1	1	1	1	2	1	1	1	1	1	1	1	NA	3	1	1	NA	3	1	1	2	1	NA	3	1	3	NA	2	1	2	1	NA	2	1	1	1	1	3	3	2	3	2	1	3	1	2	NA	1	3	1	1	1	3	1	1	1	2	3	2	1	2	2	4	19	1	5	2	meditation	NA	NA	NA	Je planifierais pour alléger ma prise en charge par mes enfants	me donner la priorité plutôt que d'aider les autres	NA	NA	NA
118017	5133823	french	fr	Yes	Occasionally	Strong	Moderate	Moderate	Strong	Moderate	Strong	Moderate	Moderate	Strong	Strong	Strong	Very important	Very important	Important	Important	Moderately important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Schizophrenia;Stroke	Never	Rarely	Frequently	Occasionally	Frequently	Rarely	Occasionally	Never	Occasionally	Rarely	Rarely	Rarely	Frequently	Never	Occasionally	Rarely	Occasionally	Occasionally	Rarely	Rarely	Cheap;NoPain;Quick	Probably	Learn about the risk	Probably	NA	Likely	Likely	Likely	Definitely	Definitely	Likely	Very likely	Likely	Likely	Likely	Likely	Likely	Very likely	Very likely	NA	Affordable;Diagnose;ImpactKnown	Alone;Expensive;NoMotivation	Checkup;GP	Yes	Yes	Yes	Yes	Yes	Yes	Moderately	Moderately	Not at all	Not at all	Not at all	Not at all	Not at all	Not at all	Not at all	No	41-60	Belgium	Female	HighSchool	Widowed	Disabled	No	NA	NA	Yes	Yes	2	3	3	2	3	2	3	3	2	2	2	1	1	2	2	3	2	4	3	1	2	1	3	2	4	2	3	3	3	1	4	2	3	2	2	3	3	2	2	2	1	1	2	1	2	2	2	2	2	1	1	NA	1	1	1	1	1	1	2	2	3	3	3	3	3	3	3	3	19	1	3	5	NA	NA	NA	NA	NA	NA	NA	NA	NA
118017	5133938	french	fr	Yes	Frequently	Strong	Strong	Very strong	Moderate	Strong	Strong	Very strong	Strong	Strong	Very strong	Strong	Very important	Very important	Very important	Very important	Important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Rarely	Occasionally	Occasionally	Never	Frequently	Occasionally	Frequently	Frequently	Rarely	Occasionally	Rarely	Occasionally	Never	Never	Frequently	Occasionally	Frequently	Rarely	Occasionally	Accurate;Cheap;Quick	Definitely	Information;Prepare	Probably	NA	Likely	Definitely	Likely	Unlikely	Likely	Likely	Likely	Likely	Already do	Already do	Already do	Already do	Likely	Unlikely	Already do	Fun;PersonalAdvice;WorseMemory	Expensive;NoInfo;NoTime	GP;GroupSupport;MobileApp	Yes	Yes	Yes	Yes	Yes	Unknown	Moderately	Great extent	Great extent	Moderately	Great extent	Great extent	Great extent	Moderately	Moderately	No	26-40	Belgium	Male	VocationSchool	Unmarried	Employed	No	Excellent	NA	Yes	Yes	2	2	1	3	2	2	1	2	2	1	2	1	1	1	1	2	1	2	3	2	2	4	1	2	1	1	3	2	3	2	4	4	1	2	1	3	2	2	1	2	3	2	2	2	2	3	3	3	3	2	4	3	1	1	1	1	1	3	2	1	1	2	1	1	1	2	2	2	19	2	4	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
118017	5133981	french	fr	Yes	Frequently	Moderate	Strong	Strong	Very strong	Strong	Very strong	Strong	Strong	Strong	Strong	Very strong	Important	Important	Very important	Very important	Important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Never	Occasionally	Frequently	Rarely	Frequently	Occasionally	Occasionally	Never	Occasionally	Frequently	Rarely	Occasionally	Frequently	Occasionally	Occasionally	Occasionally	Occasionally	Occasionally	Frequently	NA	Accurate;NoPain;SocialSecurity	Definitely	Learn about the risk	Definitely	NA	Likely	Likely	Definitely	Likely	Definitely	Likely	Likely	Likely	Likely	Likely	Likely	Likely	Very likely	Very likely	NA	Diagnose;PersonalAdvice;WorseMemory	NotHelp	Checkup;GP;GroupSupport;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Moderately	Not at all	Not at all	Not at all	Moderately	Not at all	Not at all	No	61-70	Belgium	Male	HighSchool	DomesticPartner	Pensioned	No	NA	NA	Yes	No	3	2	2	1	2	1	2	2	2	2	1	2	2	1	1	2	1	4	2	1	3	1	2	2	4	2	1	3	2	1	2	2	2	2	2	1	NA	2	2	1	2	1	2	2	2	2	2	2	2	1	1	NA	1	1	1	1	1	1	1	1	2	3	3	3	2	3	3	4	19	2	3	3	lire	NA	NA	NA	NA	NA	NA	NA	NA
118017	5134007	french	fr	Yes	Never	Weak	Strong	Weak	Moderate	Weak	Very strong	Moderate	Strong	Moderate	Strong	Moderate	Important	Very important	Important	Moderately important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Schizophrenia;Stroke	Frequently	Occasionally	Rarely	Occasionally	Never	Occasionally	Frequently	Never	Occasionally	Rarely	Frequently	Occasionally	Never	Never	Never	Occasionally	Frequently	Occasionally	Rarely	Frequently	Cheap;OnlineCriteria;Quick	Definitely	Learn about the risk	Definitely	NA	Likely	Likely	Likely	Likely	Likely	Likely	Likely	Likely	Likely	Likely	Likely	Unlikely	Not at all	Already do	NA	Affordable;Fun;ImpactKnown	GiveupHobby;NoMotivation;NotHelp	Checkup;MobileApp	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Moderately	Moderately	Moderately	Great extent	Moderately	Moderately	Moderately	No	41-60	Belgium	Male	GradSchool	Unmarried	Employed	No	NA	NA	Yes	No	4	2	4	3	4	1	3	2	3	2	3	2	1	2	3	1	2	1	2	3	2	4	2	1	4	2	3	1	2	4	4	4	2	1	2	3	1	2	2	2	2	2	2	2	2	2	2	2	4	5	3	NA	1	1	1	1	1	1	1	1	2	2	2	1	2	2	2	3	19	2	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
118017	5134042	french	fr	Yes	Frequently	Strong	Moderate	Strong	Moderate	Moderate	Very strong	Strong	Moderate	Very strong	Moderate	Very strong	Very important	Very important	Very important	Very important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Schizophrenia;Stroke	Occasionally	Never	Occasionally	Occasionally	Never	Occasionally	Occasionally	Frequently	Occasionally	Occasionally	Rarely	Never	Occasionally	Never	Never	Occasionally	Occasionally	Occasionally	Occasionally	Occasionally	Accurate;Quick;SocialSecurity	Definitely	Learn about the risk	Definitely	NA	Likely	Definitely	Definitely	Definitely	Definitely	Not at all	Very likely	Very likely	Very likely	Likely	Very likely	Unlikely	Likely	Likely	Not at all	ImpactKnown;PersonalAdvice;WorseMemory	GiveupHobby;NoTime;StartNoFun	Checkup;GP;MobileApp	Yes	Yes	Yes	Yes	Yes	No	Great extent	Moderately	Moderately	Moderately	Moderately	Moderately	Great extent	Not at all	Not at all	No	26-40	Belgium	Male	HighSchool	Unmarried	Employed	No	NA	NA	Yes	Yes	2	3	2	3	3	1	2	3	1	3	1	1	1	1	1	1	2	2	4	2	2	4	2	2	1	2	2	3	4	2	4	4	2	2	2	2	2	2	1	1	1	1	5	1	1	1	2	1	4	2	2	5	1	1	1	1	1	2	1	2	2	2	2	2	1	3	3	2	19	2	3	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
118017	5134132	french	fr	Yes	Frequently	Moderate	Strong	Strong	Moderate	Moderate	Strong	Moderate	Strong	Moderate	Strong	Very strong	Very important	Very important	Important	Important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Never	Rarely	Frequently	Frequently	Rarely	Never	Occasionally	Frequently	Rarely	Occasionally	Rarely	Rarely	Frequently	Frequently	Rarely	Rarely	Occasionally	Rarely	Occasionally	Rarely	Accurate;OnlineCriteria;SocialSecurity	Definitely	Other motivation	Definitely	NA	Likely	Definitely	Likely	Definitely	Definitely	Likely	Very likely	Likely	Likely	Likely	Likely	Likely	Already do	Very likely	NA	Affordable;ImpactKnown;PersonalAdvice	Other motivation	Checkup;GP;SupportFamily	Yes	Yes	Unknown	Yes	Yes	No	Great extent	Great extent	Moderately	Not at all	Moderately	Moderately	Great extent	Moderately	Moderately	Yes	26-40	Belgium	Male	VocationSchool	DomesticPartner	Disabled	No	NA	NA	Yes	No	3	2	2	3	3	2	3	2	3	2	1	1	1	2	2	2	2	4	3	1	1	3	4	2	1	3	2	3	3	1	1	3	3	2	3	2	3	2	1	2	1	1	2	1	2	2	2	2	2	3	1	NA	1	1	3	1	1	2	1	1	2	3	2	2	1	2	2	2	19	2	4	3	Apprendre des nouvelles choses sur internet	NA	Pour pouvoir mettre de l'argent à place pour payer les traitement qui coûte trop chers	NA	Je prépare raison l'avenir pour ma famille	NA	NA	Généralement les malades on plus les moyens financiers pour changer de vie	NA
118017	5134242	french	fr	Yes	Frequently	Strong	Moderate	Very strong	Strong	Moderate	Strong	Strong	Strong	Very strong	Strong	Strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Never	Rarely	Frequently	Occasionally	Frequently	Rarely	Frequently	Occasionally	Occasionally	Rarely	Occasionally	Rarely	Frequently	Rarely	Frequently	Rarely	Frequently	Occasionally	Rarely	Occasionally	Accurate;Cheap;Quick	Definitely	Learn about the risk	Definitely	NA	Definitely	Definitely	Definitely	Unlikely	Definitely	Very likely	Very likely	Very likely	Very likely	Unlikely	Unlikely	Already do	Very likely	Likely	NA	Affordable;FamilySupport;ImpactKnown	Expensive;NoInfo;NotHelp	Checkup;GP	Yes	Yes	Yes	Yes	Yes	Unknown	Great extent	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Not at all	Not at all	No	26-40	Belgium	Female	HighSchool	DomesticPartner	Student	No	NA	NA	No	Yes	2	3	1	2	3	2	2	2	1	2	2	1	1	1	1	1	1	4	3	1	2	1	3	1	2	2	3	2	3	1	3	1	3	1	2	3	2	1	1	1	3	1	1	1	1	1	4	4	3	1	2	NA	1	1	1	1	1	3	1	2	2	2	2	2	2	3	3	2	19	1	3	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
118017	5134244	french	fr	Yes	Frequently	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Occasionally	Frequently	Frequently	Frequently	Occasionally	Frequently	Occasionally	Occasionally	Occasionally	Frequently	Occasionally	Frequently	NA	Frequently	Occasionally	Occasionally	Occasionally	Occasionally	Occasionally	Accurate;Cheap	Definitely	Prepare;Respond	Definitely	NA	Definitely	Definitely	Likely	Definitely	Definitely	Already do	Already do	Already do	Very likely	Already do	Very likely	Unlikely	Likely	Unlikely	NA	ImpactKnown;WorseMemory	Alone;NotHelp	Checkup;GP	Yes	Yes	Yes	No	No	No	Moderately	Moderately	Not at all	Not at all	Not at all	Moderately	Moderately	Not at all	Moderately	No	61-70	Belgium	Female	GradSchool	Divorced	Pensioned	No	NA	NA	No	No	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	2	2	2	1	2	1	NA	1	2	2	2	2	2	1	1	2	1	1	3	3	3	1	3	1	4	2	4	NA	1	1	1	2	2	2	2	2	3	3	3	2	2	3	2	4	19	1	5	4	Respirer a fond, se promener, créer, imaginer, lire, apprendre, espérer, rire, jouer au piano, être curieux, .......	NA	NA	NA	Je pleurerais et j’aurais  Certainement peur	NA	NA	NA	NA
118017	5134268	french	fr	Yes	Occasionally	Very strong	Very strong	Very strong	Strong	Strong	Strong	Strong	Strong	Very strong	Strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia	Occasionally	Occasionally	Occasionally	Frequently	Occasionally	Rarely	Occasionally	Never	Occasionally	Frequently	Occasionally	Occasionally	Occasionally	Never	Occasionally	Rarely	Occasionally	Occasionally	Frequently	Occasionally	Accurate;OnlineCriteria;Quick	Probably	Learn about the risk	Probably	NA	Likely	Definitely	Definitely	Definitely	Definitely	Likely	Likely	Likely	Likely	Unlikely	Likely	Likely	Likely	Already do	NA	FamilySupport;ImpactKnown;PersonalAdvice	NotHelp;NoTime;StartNoFun	Checkup;GP;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Moderately	Not at all	Moderately	Moderately	Moderately	Moderately	Moderately	Not at all	Moderately	No	41-60	Belgium	Female	SpecialSchool	DomesticPartner	Employed	No	NA	NA	Yes	No	1	1	1	2	2	2	2	2	1	2	1	1	1	1	1	1	1	2	2	2	1	2	3	2	4	2	1	2	2	2	4	2	3	2	2	1	2	2	1	1	1	1	2	2	2	2	4	2	2	2	3	NA	1	1	1	1	1	1	2	3	2	2	2	2	2	3	2	3	19	1	2	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
