form_id	submission_id	language	suffix	Consent_Form	Q01_Think_Brain_Frequency	Q02_DietInfl	Q02_EducationInfl	Q02_GeneticsInfl	Q02_IncomeInfl	Q02_LifeGoalsInfl	Q02_PhyEnvironmentInfl	Q02_PhyHealthInfl	Q02_ProfessionInfl	Q02_SleepHabitsInfl	Q02_SocEnvironmentInfl	Q02_SubstanceInfl	Q03_Adolescence	Q03_Child	Q03_MiddleAge	Q03_OlderAge	Q03_Womb	Q03_YoungAdult	q04_brain_disease	Q05_AlcoholGen	Q05_ExcerciseGen	Q05_HealthyDietGen	Q05_IntellectGen	Q05_ProtectionGen	Q05_RelaxGen	Q05_SleepGen	Q05_SmokeGen	Q05_SocialiseGen	Q05_SupplementsGen	Q05_WorkLifeBalanceGen	Q06_ExcercisePurp	Q06_HealthyDietPurp	Q06_OtherPurp	Q06_ProtectionPurp	Q06_RelaxPurp	Q06_SleepPurp	Q06_SocialisePurp	Q06_SupplementsPurp	Q06_WorkLifeBalancePurp	Q07_Test_Criteria	Q08_Take_Test	Q09a_Test_Reason	Q09b_Test_Nonpreventable	Q09c_No_Test	Q10_FamilyFriends	Q10_Library	Q10_LifestyleChange	Q10_Plan	Q10_ProfessHelp	Q11_BrainStimuli	Q11_EatHealthy	Q11_ExcerciseMore	Q11_ImprSleepingHabits	Q11_MoreCulture	Q11_MoreRelax	Q11_MoreSocial	Q11_NoAlcohol	Q11_NoSmoking	Q11_OtherChanges	Q12_MotivateChange_Category	Q13_NoChange_Motivation	Q14_ChangeAssistance	Q15_FreetestAuth	Q15_InformAuth	Q15_InsAuth	Q15_RelaxAuth	Q15_SubsAuth	Q15_TaxAuth	Q16_BrainHealthSpecialist	Q16_GP	Q16_HealthAuthWebsites	Q16_Newspaper	Q16_OnlineForum	Q16_PublicResearch	Q16_ScientificJournals	Q16_SocialMedia	Q16_TVRadio	Q17_BrainResearch_Part	Q18_Age	Q19_Residence	Q20_Sex	Q21_Education_Coded	Q22_Relationship_Status	Q23_Vocation_categories	Q24_Exp_HealthCare	Q25_Cognitive_Health	Q26_Emotional_Health	Q27_Illness	Q28_BrainDisease_Care	Q02_DietInfl_dummy	Q02_EducationInfl_dummy	Q02_GeneticsInfl_dummy	Q02_IncomeInfl_dummy	Q02_LifeGoalsInfl_dummy	Q02_PhyEnvironmentInfl_dummy	Q02_PhyHealthInfl_dummy	Q02_ProfessionInfl_dummy	Q02_SleepHabitsInfl_dummy	Q02_SocEnvironmentInfl_dummy	Q02_SubstanceInfl_dummy	Q03_Adolescence_dummy	Q03_Child_dummy	Q03_MiddleAge_dummy	Q03_OlderAge_dummy	Q03_Womb_dummy	Q03_YoungAdult_dummy	Q05_AlcoholGen_dummy	Q05_ExcerciseGen_dummy	Q05_HealthyDietGen_dummy	Q05_IntellectGen_dummy	Q05_ProtectionGen_dummy	Q05_RelaxGen_dummy	Q05_SleepGen_dummy	Q05_SmokeGen_dummy	Q05_SocialiseGen_dummy	Q05_SupplementsGen_dummy	Q05_WorkLifeBalanceGen_dummy	Q06_ExcercisePurp_dummy	Q06_HealthyDietPurp_dummy	Q06_OtherPurp_dummy	Q06_ProtectionPurp_dummy	Q06_RelaxPurp_dummy	Q06_SleepPurp_dummy	Q06_SocialisePurp_dummy	Q06_SupplementsPurp_dummy	Q06_WorkLifeBalancePurp_dummy	Q10_FamilyFriends_dummy	Q10_Library_dummy	Q10_LifestyleChange_dummy	Q10_Plan_dummy	Q10_ProfessHelp_dummy	Q11_BrainStimuli_dummy	Q11_EatHealthy_dummy	Q11_ExcerciseMore_dummy	Q11_ImprSleepingHabits_dummy	Q11_MoreCulture_dummy	Q11_MoreRelax_dummy	Q11_MoreSocial_dummy	Q11_NoAlcohol_dummy	Q11_NoSmoking_dummy	Q11_OtherChanges_dummy	Q15_FreetestAuth_dummy	Q15_InformAuth_dummy	Q15_InsAuth_dummy	Q15_RelaxAuth_dummy	Q15_SubsAuth_dummy	Q15_TaxAuth_dummy	Q16_BrainHealthSpec_dummy	Q16_GP_dummy	Q16_HealthAuthWebsites_dummy	Q16_Newspaper_dummy	Q16_OnlineForum_dummy	Q16_PublicResearch_dummy	Q16_ScientificJournals_dummy	Q16_SocialMedia_dummy	Q16_TVRadio_dummy	Q18_Age_dummy	Q19_Residence_dummy	Q20_Sex_dummy	Q21_Education_Coded_dummy	Q22_Relationship_Status_dummy	Q06_BrainHealthPurpose_Spec	Q07_Test_Criteria_Spec	Q09a_Test_Reason_Spec	Q09c_OtherReason_Spec	Q10_TestReaction_Spec	Q11_OtherChanges_Spec	Q12_OtherChangeMotivation_Spec	Q13_SpecifyNoMotivation_Spec	Q14_OtherAssistance_Spec
123887	5799019	italian	it	Yes	Frequently	Very strong	Very strong	Strong	Strong	Strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Important	Very important	Very important	Addiction;Alzheimer;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Frequently	Frequently	Never	Occasionally	Occasionally	Frequently	Frequently	Never	Frequently	Occasionally	Occasionally	Occasionally	Never	Rarely	Occasionally	Frequently	Never	Occasionally	NoPain;OnlineCriteria;SocialSecurity	Definitely	Learn about the risk	Definitely	NA	Unlikely	Definitely	Definitely	Definitely	Likely	Likely	Likely	Likely	Very likely	Already do	Likely	Already do	Likely	Unlikely	Not at all	WorseMemory	GiveupHobby	MobileApp	Yes	Yes	Yes	Yes	Yes	No	Great extent	Great extent	Moderately	Moderately	Not at all	Not at all	Moderately	Not at all	Not at all	No	26-40	Italy	Female	GradSchool	Divorced	Employed	Yes	NA	NA	No	No	1	1	2	2	2	1	1	1	1	1	1	1	1	1	2	1	1	3	2	1	1	4	2	2	1	1	4	1	2	2	2	4	3	2	1	4	2	3	1	1	1	2	2	2	2	1	3	2	3	2	4	5	1	1	1	1	1	2	1	1	2	2	3	3	2	3	3	2	82	1	5	4	Leggere	NA	NA	NA	NA	NA	NA	NA	NA
123887	5799739	italian	it	Yes	Frequently	Very strong	Strong	Moderate	Moderate	Very strong	Strong	Very strong	Strong	Strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Diabetes;Hypertension;Parkinson;Schizophrenia;Stroke	Frequently	Occasionally	Frequently	Frequently	Frequently	Occasionally	Occasionally	Frequently	Occasionally	Frequently	Frequently	Occasionally	Frequently	Occasionally	Frequently	Occasionally	Occasionally	Occasionally	Frequently	Frequently	Accurate;Cheap	Definitely	Information;Respond	Probably	NA	Likely	Definitely	Definitely	Likely	Definitely	Already do	Very likely	Very likely	Very likely	Very likely	Likely	Likely	Already do	Already do	NA	Diagnose;WorseMemory	NoInfo	GP;SupportFamily	Yes	Yes	Unknown	Yes	Yes	Yes	Great extent	Great extent	Great extent	Moderately	Moderately	Moderately	Great extent	Not at all	Moderately	No	41-60	Italy	Female	GradSchool	Divorced	Employed	Yes	NA	NA	No	No	1	2	3	3	1	2	1	2	2	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	2	1	1	2	1	2	1	2	2	2	1	1	2	1	1	2	1	3	1	1	1	1	2	2	3	3	NA	1	1	3	1	1	1	1	1	1	2	2	2	1	3	2	3	82	1	5	4	Mi dedico agli hobby	NA	NA	NA	NA	NA	NA	NA	NA
123887	5800258	italian	it	Yes	Rarely	Strong	Strong	Weak	Moderate	Strong	Moderate	Very strong	Moderate	Strong	Very strong	Very strong	Important	Very important	Moderately important	Important	Very important	Moderately important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Schizophrenia	Occasionally	Frequently	Frequently	Occasionally	Occasionally	Rarely	Occasionally	Rarely	Frequently	Frequently	Occasionally	Occasionally	Rarely	Rarely	Rarely	Rarely	Rarely	Occasionally	Rarely	Occasionally	Accurate;OnlineCriteria;SocialSecurity	Definitely	Learn about the risk	Definitely	NA	Definitely	Likely	Likely	Likely	Likely	Likely	Already do	Already do	Likely	Unlikely	Likely	Already do	Likely	Likely	NA	Diagnose;WorseMemory	GiveupHobby;NoMotivation;NotHelp	Checkup;SupportFamily	Yes	No	Unknown	Yes	Unknown	No	Great extent	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	No	18-25	Italy	Male	GradSchool	Unmarried	Student	No	NA	NA	No	No	2	2	4	3	2	3	1	3	2	1	1	2	1	3	2	1	3	2	1	1	2	2	3	2	3	1	1	2	2	3	3	3	3	3	2	3	2	1	2	2	2	2	2	3	3	2	4	2	3	2	2	NA	1	2	3	1	3	2	1	2	2	2	2	2	2	2	2	1	82	2	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
123887	5801372	italian	it	Yes	Frequently	Strong	Very strong	Very strong	Moderate	Strong	Very strong	Strong	Strong	Very strong	Very strong	Strong	Very important	Very important	Very important	Very important	Important	Very important	Alzheimer	Rarely	Occasionally	Occasionally	Frequently	Rarely	Occasionally	Frequently	Never	Frequently	Occasionally	Rarely	Frequently	Frequently	Occasionally	Never	Occasionally	Frequently	Frequently	Rarely	Occasionally	Accurate;Cheap;SocialSecurity	Definitely	Information;Respond	Definitely	NA	Definitely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	NA	Diagnose;PersonalAdvice;WorseMemory	GiveupHobby;NoInfo;NoMotivation	GP;GroupSupport	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Moderately	Moderately	Great extent	Great extent	Great extent	Not at all	Moderately	No	71-80	Italy	Male	GradSchool	DomesticPartner	Pensioned	No	Poor	NA	No	No	2	1	1	3	2	1	2	2	1	1	2	1	1	1	1	2	1	3	2	2	1	3	2	1	4	1	2	3	1	1	2	4	2	1	1	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	NA	1	1	1	1	1	1	1	1	2	2	1	1	1	3	2	5	82	2	5	3	Sudocu. Spesso	NA	NA	NA	NA	NA	NA	NA	NA
123887	5808106	italian	it	Yes	Occasionally	Very strong	Strong	Weak	Moderate	Strong	Moderate	Strong	Strong	Strong	Strong	Strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Rarely	Rarely	Frequently	Rarely	Never	Occasionally	Never	Frequently	Rarely	Frequently	Occasionally	Occasionally	Frequently	Rarely	Never	Occasionally	Frequently	Rarely	Frequently	Accurate;Quick;SocialSecurity	Definitely	Information;Respond	Definitely	NA	Unlikely	Likely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Diagnose;PersonalAdvice;WorseMemory	NoMotivation;NoTime	GroupSupport	Yes	Yes	Yes	Yes	Yes	Unknown	Great extent	Great extent	Moderately	Not at all	Moderately	Moderately	Great extent	Not at all	Not at all	No	26-40	Italy	Female	GradSchool	DomesticPartner	Employed	Yes	NA	NA	Yes	No	1	2	4	3	2	3	2	2	2	2	2	1	1	1	1	1	1	2	3	3	1	3	4	2	4	1	3	1	2	2	1	3	4	2	1	3	1	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	3	2	2	1	3	3	2	82	1	5	3	corsi di formazione sulla conoscenza di se	NA	NA	NA	NA	viaggiare	NA	NA	NA
123887	5810726	italian	it	Yes	Frequently	Very strong	Moderate	Moderate	Strong	Very strong	Very strong	Very strong	Moderate	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Alzheimer;Anxiety;Bipolar;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Never	Never	Frequently	Frequently	Frequently	Frequently	Frequently	Never	Frequently	Rarely	Frequently	Occasionally	Occasionally	Never	Frequently	Frequently	Frequently	Frequently	Occasionally	Frequently	Accurate;Cheap;NoPain	Probably not	NA	NA	Don't want to know	Definitely not	Likely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	NA	ImpactKnown;WorseMemory	Expensive;NoInfo;NotHelp	GP	Yes	Yes	Unknown	Yes	Yes	Yes	Great extent	Great extent	Great extent	Moderately	Not at all	Great extent	Great extent	Not at all	Moderately	No	41-60	Italy	Female	GradSchool	DomesticPartner	Employed	Yes	NA	NA	No	Yes	1	3	3	2	1	1	1	3	1	1	1	1	1	1	1	1	1	4	4	1	1	1	1	1	4	1	3	1	2	2	4	1	1	1	1	2	1	4	2	1	1	1	1	1	1	1	1	1	1	1	1	NA	1	1	3	1	1	1	1	1	1	2	3	1	1	3	2	3	82	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
123887	5811294	italian	it	Yes	Never	Moderate	Moderate	Weak	Moderate	Moderate	Weak	Strong	Strong	Weak	Moderate	No influence	Important	Moderately important	Very important	Very important	Not important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Parkinson;Schizophrenia	Rarely	Frequently	Occasionally	Rarely	Never	Never	Never	Never	Rarely	Never	Frequently	Frequently	Frequently	Occasionally	Never	Never	Frequently	NA	Never	Frequently	Cheap;OnlineCriteria;SocialSecurity	Probably not	NA	NA	Helpless;Worry	Unlikely	Definitely	Definitely	Definitely	Definitely	Not at all	Very likely	Very likely	Very likely	Not at all	Not at all	Not at all	Already do	Not at all	Not at all	Affordable;Diagnose;WorseMemory	NoMotivation;NotHelp;StartNoFun	Checkup;GP;GroupSupport	Yes	Yes	Unknown	Yes	Yes	Yes	Great extent	Great extent	Not at all	Not at all	Moderately	Moderately	Moderately	Not at all	Not at all	No	61-70	Italy	Male	VocationSchool	DomesticPartner	Employed	Yes	Excellent	NA	No	Yes	3	3	4	3	3	4	2	2	4	3	5	2	3	1	1	4	1	3	1	2	3	4	4	4	4	3	4	1	1	1	2	4	4	1	NA	4	1	3	1	1	1	1	5	1	1	1	5	5	5	3	5	5	1	1	3	1	1	1	1	1	3	3	2	2	2	3	3	4	82	2	4	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
123887	5815678	italian	it	Yes	Frequently	Very strong	Very strong	Strong	Strong	Moderate	Moderate	Very strong	Strong	Strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Important	Very important	Addiction;Alzheimer;Anxiety;Arthritis;Cancer;Depression;Parkinson;Schizophrenia;Stroke	Frequently	Frequently	Frequently	Occasionally	Never	Occasionally	Rarely	Never	Rarely	Frequently	Occasionally	Frequently	Frequently	Frequently	Never	Rarely	Rarely	Occasionally	Frequently	Occasionally	Accurate;Cheap;SocialSecurity	Definitely	Learn about the risk	Probably	NA	Definitely	Likely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Likely	Very likely	Likely	Likely	Unlikely	Already do	Very likely	Diagnose;PersonalAdvice;WorseMemory	Alone;GiveupHobby;NoTime	SupportFamily	Yes	Yes	Unknown	Yes	Yes	Yes	Great extent	Not at all	Moderately	Not at all	Moderately	Not at all	Moderately	Moderately	Not at all	No	18-25	Italy	Male	VocationSchool	Single	Employed	Yes	Excellent	NA	No	No	1	1	2	2	3	3	1	2	2	1	1	1	1	1	1	2	1	1	1	1	2	4	2	3	4	3	1	2	1	1	1	4	3	3	2	1	2	1	2	1	1	1	1	1	1	2	1	2	2	4	3	1	1	1	3	1	1	1	1	3	2	3	2	3	2	2	3	1	82	2	4	1	Studiare e leggere	NA	NA	NA	NA	Rifletterei molto sul mio stato di salute	NA	NA	NA
123887	5818705	italian	it	Yes	Occasionally	Strong	Moderate	Strong	Weak	Strong	Strong	Strong	Moderate	Moderate	Strong	Strong	Very important	Important	Important	Important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Occasionally	Frequently	Never	Rarely	Occasionally	Never	Occasionally	Never	Occasionally	Never	Never	NA	Never	Never	Never	Never	Never	Never	Cheap;OnlineCriteria;SocialSecurity	Probably	Learn about the risk	Probably	NA	NA	NA	NA	NA	Definitely	Very likely	NA	NA	NA	NA	NA	NA	NA	NA	NA	Diagnose;WorseMemory	GiveupHobby;NotHelp	GP;MobileApp	Yes	Yes	Yes	NA	NA	NA	NA	Great extent	NA	NA	NA	NA	NA	NA	NA	No	61-70	Italy	Male	VocationSchool	DomesticPartner	Pensioned	No	NA	NA	Yes	Yes	2	3	2	4	2	2	2	3	3	2	2	1	2	2	2	2	2	3	2	2	1	4	3	2	4	2	4	2	4	4	NA	4	4	4	4	4	4	NA	NA	NA	NA	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	4	82	2	4	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
123887	5823584	italian	it	Yes	Frequently	Strong	Moderate	Moderate	Weak	Moderate	Strong	Strong	Moderate	Strong	Moderate	Strong	Important	Important	Moderately important	Moderately important	Very important	Important	Alzheimer;Bipolar;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Rarely	Occasionally	Occasionally	Occasionally	Never	Occasionally	Never	Occasionally	Never	Occasionally	Rarely	Occasionally	Never	Rarely	Never	Frequently	Occasionally	Never	Rarely	Accurate;NoPain;SocialSecurity	Probably	Respond	Probably not	NA	Unlikely	Likely	Definitely	Likely	Definitely	Already do	Very likely	Very likely	Already do	Already do	Likely	Likely	Already do	Already do	NA	Diagnose;WorseMemory	NoInfo;NoNeed	Checkup;GP;SupportFamily	Yes	Yes	No	Yes	Yes	Unknown	Great extent	Moderately	Great extent	Not at all	Not at all	Great extent	Great extent	Not at all	Moderately	No	18-25	Italy	Female	GradSchool	Unmarried	Student	Yes	NA	NA	No	No	2	3	3	4	3	2	2	3	2	3	2	2	2	3	3	1	2	3	3	2	2	2	4	2	4	2	4	2	3	2	4	3	4	1	2	4	3	3	2	1	2	1	3	1	1	3	3	2	2	3	3	NA	1	1	2	1	1	3	1	2	1	3	3	1	1	3	2	1	82	1	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
123887	5828992	italian	it	Yes	Occasionally	Strong	Very strong	Moderate	Strong	Moderate	Moderate	Moderate	Strong	Very strong	Very strong	Strong	Very important	Very important	Very important	Very important	Important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Occasionally	Frequently	Rarely	Never	Occasionally	Never	Frequently	Occasionally	Frequently	Rarely	Occasionally	NA	Rarely	Rarely	Rarely	Frequently	Occasionally	Occasionally	Cheap;NoPain;SocialSecurity	Probably	Prepare;Respond	Probably not	NA	Definitely	Likely	Likely	Likely	Likely	Likely	Very likely	Very likely	Likely	Likely	Likely	Very likely	Very likely	Already do	NA	Diagnose;PersonalAdvice;WorseMemory	Alone;NoInfo;NotHelp	Checkup;GP;GroupSupport;MobileApp;SupportFamily	Yes	Yes	No	Yes	Yes	Unknown	Great extent	Moderately	Great extent	Moderately	Moderately	Moderately	Great extent	Not at all	Not at all	No	18-25	Italy	Female	GradSchool	Unmarried	Employed;Student;Volunteer-work	Yes	NA	NA	No	No	2	1	3	2	3	3	3	2	1	1	2	1	1	1	1	2	1	3	2	2	1	3	4	2	4	1	2	1	3	2	NA	3	3	3	1	2	2	1	2	2	2	2	2	1	1	2	2	2	1	1	3	NA	1	1	2	1	1	3	1	2	1	2	2	2	1	3	3	1	82	1	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
123887	5829029	italian	it	Yes	Occasionally	Moderate	Strong	Very strong	Strong	Very strong	Strong	Strong	Very strong	Strong	Very strong	Very strong	Moderately important	Moderately important	Important	Important	Moderately important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Schizophrenia;Stroke	Occasionally	Occasionally	Frequently	NA	Occasionally	Occasionally	Frequently	Occasionally	Frequently	Rarely	Rarely	NA	NA	NA	NA	Frequently	Frequently	NA	NA	NA	Accurate;OnlineCriteria;SocialSecurity	Probably	Information;Respond	Definitely	NA	NA	NA	NA	NA	Definitely	NA	NA	Very likely	NA	NA	NA	NA	NA	Very likely	NA	Diagnose;Fun	Expensive;NoTime	SupportFamily	Yes	NA	NA	NA	NA	NA	Great extent	NA	NA	NA	NA	NA	Moderately	NA	NA	No	41-60	Italy	Female	VocationSchool	Unmarried	Employed	Yes	NA	NA	No	No	3	2	1	2	1	2	2	1	2	1	1	3	3	2	2	3	2	2	2	1	NA	2	2	1	2	1	3	3	NA	NA	NA	NA	1	1	NA	NA	NA	NA	NA	NA	NA	1	NA	NA	1	NA	NA	NA	NA	NA	1	NA	1	NA	NA	NA	NA	NA	1	NA	NA	NA	NA	NA	2	NA	NA	3	82	1	4	2	scacciare pensieri negativi	NA	NA	NA	NA	NA	NA	NA	NA
123887	5834433	italian	it	Yes	Occasionally	Weak	Moderate	No influence	Strong	Very strong	Moderate	Moderate	Strong	Strong	Very strong	Weak	Very important	Very important	Moderately important	Not important	Not important	Very important	Addiction;Anxiety;Bipolar;Depression;Schizophrenia	Occasionally	Never	Occasionally	Frequently	Never	Never	Rarely	Frequently	Occasionally	Never	Rarely	Never	Occasionally	Never	Never	Never	Rarely	Occasionally	Never	Never	Accurate;Cheap;OnlineCriteria	Definitely	Information;Respond	Definitely	NA	Likely	Likely	Likely	Likely	Definitely	Already do	Very likely	Likely	Likely	Very likely	Very likely	Very likely	Likely	Unlikely	NA	Family;Fun;PersonalAdvice	GiveupHobby;NoMotivation;NoTime	GP	Yes	Yes	Unknown	Yes	Yes	Yes	Great extent	Moderately	Moderately	Not at all	Not at all	Great extent	Great extent	Not at all	Moderately	No	18-25	Italy	Male	GradSchool	Unmarried	Student	No	NA	Poor	No	No	4	3	5	2	1	3	3	2	2	1	4	1	1	3	4	4	1	2	4	2	1	4	4	3	1	2	4	3	4	2	4	4	4	3	2	4	4	2	2	2	2	1	3	1	2	2	1	1	1	2	4	NA	1	1	3	1	1	1	1	2	2	3	3	1	1	3	2	1	82	2	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
123887	5835923	italian	it	Yes	Occasionally	Moderate	Moderate	Strong	Moderate	Strong	Moderate	Moderate	Moderate	Strong	Strong	Very strong	Important	Moderately important	Very important	Very important	Moderately important	Important	Addiction;Alzheimer;Anxiety;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Frequently	Frequently	Rarely	Rarely	Occasionally	Never	Frequently	Occasionally	Frequently	Occasionally	Frequently	NA	Never	Rarely	Occasionally	Frequently	Occasionally	Frequently	Accurate;NoPain;Quick	Definitely	Information;Respond	Definitely	NA	Unlikely	Unlikely	Likely	Likely	Definitely	Likely	Very likely	Very likely	Very likely	Likely	Very likely	Very likely	Likely	NA	Likely	ImpactKnown;PersonalAdvice;WorseMemory	NoInfo;NoMotivation;NotHelp	Checkup;GP;SupportFamily	Yes	Yes	Yes	Yes	Unknown	Unknown	Great extent	Moderately	Moderately	Not at all	Not at all	Not at all	Moderately	Not at all	Not at all	No	71-80	Italy	Male	VocationSchool	DomesticPartner	Pensioned	No	NA	NA	Yes	Yes	3	3	2	3	2	3	3	3	2	2	1	2	3	1	1	3	2	3	2	1	1	3	3	2	4	1	2	1	2	1	NA	4	3	2	1	2	1	3	3	2	2	1	2	1	1	1	2	1	1	2	NA	2	1	1	1	1	3	3	1	2	2	3	3	3	2	3	3	5	82	2	4	3	letture,lavoro concettuale	NA	NA	NA	NA	fare lavori manuali di precisione, giocare a scacchi	NA	NA	NA
123887	5842973	italian	it	Yes	Occasionally	Strong	Very strong	Strong	Moderate	Very strong	Strong	Very strong	Very strong	Strong	Very strong	Very strong	Very important	Very important	Important	Important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Schizophrenia;Stroke	Occasionally	Frequently	Occasionally	Frequently	Occasionally	Occasionally	Occasionally	Occasionally	Frequently	Rarely	Frequently	Never	Never	Never	Never	Never	Occasionally	Frequently	Never	Frequently	Accurate;Cheap;NoPain	Definitely	Information;Respond	Probably	NA	Definitely	Likely	Likely	Definitely	Definitely	Unlikely	Very likely	Likely	Already do	Unlikely	Unlikely	Already do	Already do	Already do	NA	Diagnose;ImpactKnown;WorseMemory	NoInfo	Checkup;GP	Yes	Yes	Unknown	Yes	Yes	Yes	Great extent	Great extent	Moderately	Moderately	Not at all	Moderately	Great extent	Not at all	Moderately	No	26-40	Italy	Female	VocationSchool	Unmarried	Employed	No	NA	NA	No	No	2	1	2	3	1	2	1	1	2	1	1	1	1	2	2	2	2	2	1	2	1	2	2	2	2	1	3	1	4	4	4	4	4	2	1	4	1	1	2	2	1	1	4	1	2	3	4	4	3	3	3	NA	1	1	3	1	1	1	1	1	2	2	3	2	1	3	2	2	82	1	4	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
123887	5846850	italian	it	Yes	Frequently	Moderate	Strong	Strong	Moderate	Strong	Strong	Very strong	Strong	Strong	Very strong	Very strong	Important	Important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Never	Occasionally	Rarely	Frequently	Never	Never	Frequently	Never	Rarely	Never	Rarely	Occasionally	Never	Never	Never	Never	Occasionally	Never	Never	Rarely	Accurate;Cheap;Quick	Probably	Learn about the risk	Probably	NA	Definitely	Definitely	Likely	Likely	Definitely	Likely	Likely	Likely	Likely	Likely	Likely	Unlikely	Already do	Already do	NA	Diagnose;Fun;ImpactKnown	Expensive;NotHelp	GP;SupportFamily	Yes	Yes	Unknown	Yes	Yes	Yes	Great extent	Not at all	Moderately	Not at all	Not at all	Moderately	Moderately	Not at all	Not at all	Yes	26-40	Italy	Female	GradSchool	Unmarried	Employed	Yes	NA	NA	No	No	3	2	2	3	2	2	1	2	2	1	1	2	2	1	1	1	1	4	2	3	1	4	4	1	4	3	4	3	2	4	4	4	4	2	4	4	3	1	1	2	2	1	2	2	2	2	2	2	4	3	3	NA	1	1	3	1	1	1	1	3	2	3	3	2	2	3	3	2	82	1	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
123887	5859128	italian	it	Yes	Frequently	Strong	Strong	Moderate	Weak	Strong	Strong	Very strong	Moderate	Strong	Strong	Very strong	Important	Very important	Important	Important	Not important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Frequently	Frequently	Frequently	Occasionally	Occasionally	Never	Occasionally	Never	Frequently	Frequently	Never	NA	Frequently	Occasionally	Occasionally	Frequently	Never	Occasionally	Accurate;Cheap;NoPain	Definitely	Information;Respond	Definitely	NA	Unlikely	Likely	Definitely	Definitely	Definitely	Likely	Very likely	Likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Diagnose;ImpactKnown;WorseMemory	GiveupHobby;NoInfo;NoTime	GP;MobileApp;SupportFamily	Yes	Yes	Yes	Unknown	Yes	Yes	Great extent	Moderately	Great extent	Not at all	Not at all	Great extent	Great extent	Not at all	Moderately	No	26-40	Italy	Male	GradSchool	Single	Employed	Yes	NA	NA	No	Yes	2	2	3	4	2	2	1	3	2	2	1	2	1	2	2	4	2	3	1	1	1	1	2	2	4	2	4	1	1	4	NA	1	2	2	1	4	2	3	2	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	3	1	1	1	2	1	3	3	1	1	3	2	2	82	2	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
