form_id	submission_id	language	suffix	Consent_Form	Q01_Think_Brain_Frequency	Q02_DietInfl	Q02_EducationInfl	Q02_GeneticsInfl	Q02_IncomeInfl	Q02_LifeGoalsInfl	Q02_PhyEnvironmentInfl	Q02_PhyHealthInfl	Q02_ProfessionInfl	Q02_SleepHabitsInfl	Q02_SocEnvironmentInfl	Q02_SubstanceInfl	Q03_Adolescence	Q03_Child	Q03_MiddleAge	Q03_OlderAge	Q03_Womb	Q03_YoungAdult	q04_brain_disease	Q05_AlcoholGen	Q05_ExcerciseGen	Q05_HealthyDietGen	Q05_IntellectGen	Q05_ProtectionGen	Q05_RelaxGen	Q05_SleepGen	Q05_SmokeGen	Q05_SocialiseGen	Q05_SupplementsGen	Q05_WorkLifeBalanceGen	Q06_ExcercisePurp	Q06_HealthyDietPurp	Q06_OtherPurp	Q06_ProtectionPurp	Q06_RelaxPurp	Q06_SleepPurp	Q06_SocialisePurp	Q06_SupplementsPurp	Q06_WorkLifeBalancePurp	Q07_Test_Criteria	Q08_Take_Test	Q09a_Test_Reason	Q09b_Test_Nonpreventable	Q09c_No_Test	Q10_FamilyFriends	Q10_Library	Q10_LifestyleChange	Q10_Plan	Q10_ProfessHelp	Q11_BrainStimuli	Q11_EatHealthy	Q11_ExcerciseMore	Q11_ImprSleepingHabits	Q11_MoreCulture	Q11_MoreRelax	Q11_MoreSocial	Q11_NoAlcohol	Q11_NoSmoking	Q11_OtherChanges	Q12_MotivateChange_Category	Q13_NoChange_Motivation	Q14_ChangeAssistance	Q15_FreetestAuth	Q15_InformAuth	Q15_InsAuth	Q15_RelaxAuth	Q15_SubsAuth	Q15_TaxAuth	Q16_BrainHealthSpecialist	Q16_GP	Q16_HealthAuthWebsites	Q16_Newspaper	Q16_OnlineForum	Q16_PublicResearch	Q16_ScientificJournals	Q16_SocialMedia	Q16_TVRadio	Q17_BrainResearch_Part	Q18_Age	Q19_Residence	Q20_Sex	Q21_Education_Coded	Q22_Relationship_Status	Q23_Vocation_categories	Q24_Exp_HealthCare	Q25_Cognitive_Health	Q26_Emotional_Health	Q27_Illness	Q28_BrainDisease_Care	Q02_DietInfl_dummy	Q02_EducationInfl_dummy	Q02_GeneticsInfl_dummy	Q02_IncomeInfl_dummy	Q02_LifeGoalsInfl_dummy	Q02_PhyEnvironmentInfl_dummy	Q02_PhyHealthInfl_dummy	Q02_ProfessionInfl_dummy	Q02_SleepHabitsInfl_dummy	Q02_SocEnvironmentInfl_dummy	Q02_SubstanceInfl_dummy	Q03_Adolescence_dummy	Q03_Child_dummy	Q03_MiddleAge_dummy	Q03_OlderAge_dummy	Q03_Womb_dummy	Q03_YoungAdult_dummy	Q05_AlcoholGen_dummy	Q05_ExcerciseGen_dummy	Q05_HealthyDietGen_dummy	Q05_IntellectGen_dummy	Q05_ProtectionGen_dummy	Q05_RelaxGen_dummy	Q05_SleepGen_dummy	Q05_SmokeGen_dummy	Q05_SocialiseGen_dummy	Q05_SupplementsGen_dummy	Q05_WorkLifeBalanceGen_dummy	Q06_ExcercisePurp_dummy	Q06_HealthyDietPurp_dummy	Q06_OtherPurp_dummy	Q06_ProtectionPurp_dummy	Q06_RelaxPurp_dummy	Q06_SleepPurp_dummy	Q06_SocialisePurp_dummy	Q06_SupplementsPurp_dummy	Q06_WorkLifeBalancePurp_dummy	Q10_FamilyFriends_dummy	Q10_Library_dummy	Q10_LifestyleChange_dummy	Q10_Plan_dummy	Q10_ProfessHelp_dummy	Q11_BrainStimuli_dummy	Q11_EatHealthy_dummy	Q11_ExcerciseMore_dummy	Q11_ImprSleepingHabits_dummy	Q11_MoreCulture_dummy	Q11_MoreRelax_dummy	Q11_MoreSocial_dummy	Q11_NoAlcohol_dummy	Q11_NoSmoking_dummy	Q11_OtherChanges_dummy	Q15_FreetestAuth_dummy	Q15_InformAuth_dummy	Q15_InsAuth_dummy	Q15_RelaxAuth_dummy	Q15_SubsAuth_dummy	Q15_TaxAuth_dummy	Q16_BrainHealthSpec_dummy	Q16_GP_dummy	Q16_HealthAuthWebsites_dummy	Q16_Newspaper_dummy	Q16_OnlineForum_dummy	Q16_PublicResearch_dummy	Q16_ScientificJournals_dummy	Q16_SocialMedia_dummy	Q16_TVRadio_dummy	Q18_Age_dummy	Q19_Residence_dummy	Q20_Sex_dummy	Q21_Education_Coded_dummy	Q22_Relationship_Status_dummy	Q06_BrainHealthPurpose_Spec	Q07_Test_Criteria_Spec	Q09a_Test_Reason_Spec	Q09c_OtherReason_Spec	Q10_TestReaction_Spec	Q11_OtherChanges_Spec	Q12_OtherChangeMotivation_Spec	Q13_SpecifyNoMotivation_Spec	Q14_OtherAssistance_Spec
119161	5014561	spanish	sp	Yes	Occasionally	Very strong	Strong	Very strong	Strong	Very strong	Very strong	Very strong	Strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Diabetes;Hypertension;Parkinson;Schizophrenia;Stroke	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Never	Frequently	Never	Frequently	Frequently	Frequently	NA	Frequently	Frequently	Frequently	Frequently	Never	Frequently	Accurate;NoPain;Quick	Probably	Respond	Probably not	NA	Definitely not	Definitely	Definitely	Definitely	Likely	Already do	Already do	Already do	Already do	Already do	Already do	Already do	Likely	Already do	NA	ImpactKnown;WorseMemory	GiveupHobby;NoInfo;NotHelp	Checkup;GP;MobileApp	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Great extent	Moderately	Great extent	Great extent	Great extent	Moderately	Moderately	Yes	41-60	Spain	Female	GradSchool	DomesticPartner	Employed	Yes	NA	NA	No	Yes	1	2	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	1	4	1	1	1	NA	1	1	1	1	4	1	4	1	1	1	2	3	3	3	3	3	3	3	2	3	NA	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	3	55	1	5	3	Meditación/Yoga/senderismo	NA	NA	NA	NA	NA	NA	NA	NA
119161	5014574	spanish	sp	Yes	Occasionally	Strong	Moderate	Strong	Weak	Strong	Moderate	Strong	Weak	Moderate	Strong	Strong	Very important	Very important	Important	Moderately important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Schizophrenia	Occasionally	Occasionally	Frequently	Rarely	Rarely	Occasionally	Frequently	Never	Frequently	Occasionally	Frequently	Occasionally	Frequently	NA	Frequently	Frequently	Frequently	Frequently	Frequently	Occasionally	Cheap;NoPain	Definitely	Respond	Probably	NA	Likely	Likely	Definitely	Definitely	Definitely	Likely	Very likely	Very likely	Very likely	Very likely	Already do	Already do	Very likely	Already do	NA	PersonalAdvice;WorseMemory	NoInfo;NoMotivation	Checkup;GP	Yes	Yes	Yes	Yes	Yes	No	Great extent	Great extent	Moderately	Great extent	Moderately	Moderately	Great extent	Not at all	Not at all	Yes	41-60	Spain	Female	GradSchool	DomesticPartner	Employed	No	NA	Excellent	No	No	2	3	2	4	2	3	2	4	3	2	2	1	1	2	3	2	2	2	2	1	3	3	2	1	4	1	2	1	2	1	NA	1	1	1	1	1	2	2	2	1	1	1	2	1	1	1	1	3	3	1	3	NA	1	1	1	1	1	2	1	1	2	1	2	2	1	3	3	3	55	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
119161	5015349	spanish	sp	Yes	Rarely	Moderate	Strong	Very strong	Moderate	Strong	Strong	Strong	Moderate	Strong	Strong	Very strong	Important	Important	Important	Important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Never	Occasionally	Occasionally	Frequently	Frequently	Rarely	Occasionally	Never	Frequently	Never	Occasionally	Rarely	Rarely	NA	Frequently	Rarely	Occasionally	Frequently	Never	Rarely	Accurate;Cheap;SocialSecurity	Definitely	Prepare;Respond	Probably	NA	Unlikely	Likely	Likely	Definitely	Likely	Already do	Likely	Likely	Likely	Already do	Likely	Already do	Already do	Already do	NA	Diagnose;PersonalAdvice;WorseMemory	GiveupHobby;NoInfo;NoMotivation	Checkup;GP	Yes	Yes	Yes	Yes	Unknown	Yes	Great extent	Great extent	Great extent	Moderately	Moderately	Great extent	Great extent	Not at all	Moderately	Yes	41-60	Spain	Female	GradSchool	DomesticPartner	Employed	Yes	NA	NA	No	Yes	3	2	1	3	2	2	2	3	2	2	1	2	2	2	2	2	2	4	2	2	1	1	3	2	4	1	4	2	3	3	NA	1	3	2	1	4	3	3	2	2	1	2	3	2	2	2	3	2	3	3	3	NA	1	1	1	1	3	1	1	1	1	2	2	1	1	3	2	3	55	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
119161	5015717	spanish	sp	Yes	Never	Strong	Strong	Strong	Moderate	Very strong	Strong	Very strong	Weak	Moderate	Very strong	Very strong	Very important	Very important	Important	Important	Not important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Rarely	Never	Rarely	Occasionally	Never	Rarely	Frequently	Frequently	Never	Occasionally	Never	Never	NA	Occasionally	Never	Rarely	Occasionally	Never	Occasionally	Accurate;NoPain;SocialSecurity	Probably	Learn about the risk	Probably	NA	Likely	Definitely	Likely	Unlikely	Definitely	Unlikely	Likely	Likely	Very likely	Unlikely	Unlikely	Very likely	Very likely	Likely	NA	Family;PersonalAdvice;WorseMemory	Alone;Expensive;NoInfo	Checkup;GP;GroupSupport	Yes	Yes	Yes	Unknown	Yes	Unknown	Great extent	Moderately	Moderately	Moderately	Not at all	Great extent	Great extent	Not at all	Moderately	Yes	61-70	Spain	Male	GradSchool	Divorced	Employed	No	NA	NA	No	No	2	2	2	3	1	2	1	4	3	1	1	1	1	2	2	4	2	3	3	4	3	2	4	3	1	1	4	2	4	4	NA	2	4	3	2	4	2	2	1	2	3	1	4	2	2	1	4	4	1	1	2	NA	1	1	1	3	1	3	1	2	2	2	3	1	1	3	2	4	55	2	5	4	NA	NA	NA	NA	Reduciría el horario de trabajo.	NA	NA	NA	NA
119161	5016229	spanish	sp	Yes	Rarely	Very strong	Weak	Very strong	Weak	Very strong	Very strong	Very strong	Strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Not important	Very important	Alzheimer;Anxiety;Bipolar;Depression;Parkinson;Schizophrenia	Rarely	Occasionally	Frequently	Frequently	Never	Rarely	Occasionally	Never	Occasionally	Occasionally	Frequently	Never	Never	NA	Never	Never	Never	Never	Never	Never	SocialSecurity	Definitely	Information;Respond	Probably	NA	NA	NA	Definitely	NA	Definitely	Very likely	Very likely	Very likely	Very likely	Already do	Very likely	Already do	Already do	Already do	NA	Diagnose;PersonalAdvice;WorseMemory	NoInfo;NoTime	Checkup;GP	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Great extent	Moderately	Not at all	Great extent	Great extent	Not at all	Moderately	Yes	41-60	Spain	Male	GradSchool	DomesticPartner	Employed	No	NA	NA	Yes	No	1	4	1	4	1	1	1	2	1	1	1	1	1	1	1	4	1	3	2	1	1	4	3	2	4	2	2	1	4	4	NA	4	4	4	4	4	4	NA	NA	1	NA	1	1	1	1	1	3	1	3	3	3	NA	1	1	1	1	1	1	1	2	1	2	3	1	1	3	2	3	55	2	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
119161	5017277	spanish	sp	Yes	Rarely	Strong	Strong	Strong	Strong	Very strong	Strong	Very strong	Very strong	Strong	Very strong	Very strong	Very important	Very important	Important	Very important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Never	Frequently	Frequently	Occasionally	Frequently	Rarely	Frequently	Never	Frequently	Frequently	Frequently	Rarely	Rarely	NA	Frequently	Occasionally	Occasionally	Occasionally	Rarely	Rarely	Accurate;SocialSecurity	Definitely	Learn about the risk	Definitely	NA	Likely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Diagnose;PersonalAdvice;WorseMemory	Expensive;NoInfo;NotHelp	Checkup;GP	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	NA	NA	NA	NA	Great extent	NA	NA	Yes	41-60	Spain	Female	GradSchool	DomesticPartner	Employed	No	NA	NA	Yes	Yes	2	2	2	2	1	2	1	1	2	1	1	1	1	2	1	1	2	4	1	1	2	1	3	1	4	1	1	1	3	3	NA	1	2	2	2	3	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	NA	NA	NA	NA	1	NA	NA	3	55	1	5	3	Tomar medicación contra las migrañas	NA	NA	NA	No me importaría ser conejillo si fuese necesario	Ya tengo una vida bastante sana, hablo 6 idiomas, no bebo ni fumo y hago ejercicio. Podría aumentar mis cuidados si fuese necesario, pero ya lo hago porque me gusta y puedo.	NA	NA	NA
119161	5017432	spanish	sp	Yes	Rarely	Moderate	Strong	Very strong	Strong	Strong	Strong	Strong	Strong	Strong	Strong	Very strong	Very important	Very important	Important	Important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Rarely	Frequently	Occasionally	Frequently	Never	Frequently	Frequently	Rarely	Never	Frequently	Rarely	Frequently	NA	Frequently	Never	Frequently	Rarely	Never	Frequently	Accurate;NoPain;SocialSecurity	Probably	Prepare;Respond	Probably	NA	Likely	Likely	Likely	Definitely	Definitely	Likely	Very likely	Very likely	Very likely	Likely	Unlikely	Likely	Unlikely	Unlikely	NA	PersonalAdvice;WorseMemory	NoInfo;StartNoFun	Checkup;GP;SupportFamily	Yes	Yes	Yes	Yes	Yes	No	Great extent	Great extent	Moderately	Moderately	Moderately	Moderately	Moderately	Not at all	Moderately	Yes	41-60	Spain	Male	GradSchool	Divorced	Employed	No	NA	NA	Yes	Yes	3	2	1	2	2	2	2	2	2	2	1	1	1	2	2	2	2	2	3	1	2	1	4	1	1	3	4	1	3	1	NA	1	4	1	3	4	1	2	2	2	1	1	2	1	1	1	2	4	2	4	4	NA	1	1	1	1	1	2	1	1	2	2	2	2	2	3	2	3	55	2	5	4	NA	NA	NA	NA	NA	NA	NA	NA	NA
119161	5017510	spanish	sp	Yes	Frequently	Strong	Moderate	Very strong	Moderate	Strong	Strong	Strong	Moderate	Strong	Strong	Very strong	Important	Important	Very important	Very important	Not important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Never	Frequently	Frequently	Frequently	Frequently	Rarely	Occasionally	Never	Frequently	Frequently	Occasionally	Frequently	Frequently	NA	Frequently	Occasionally	Occasionally	Frequently	Frequently	Occasionally	OnlineCriteria;Quick;SocialSecurity	Definitely	Information;Respond	Definitely	NA	Likely	Likely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Likely	Very likely	Likely	Very likely	Very likely	Very likely	NA	ImpactKnown;PersonalAdvice;WorseMemory	NoInfo;NotHelp	Checkup;GP	Yes	Yes	NA	NA	Yes	NA	Great extent	Great extent	Great extent	Moderately	Moderately	Great extent	Great extent	Not at all	Not at all	Yes	41-60	Spain	Female	GradSchool	Single	Stay-at-home;Unemployed;Volunteer-work	No	NA	NA	No	No	2	3	1	3	2	2	2	3	2	2	1	2	2	1	1	4	2	4	1	1	1	1	3	2	4	1	1	2	1	1	NA	1	2	2	1	1	2	2	2	1	1	1	1	1	1	2	1	2	1	1	1	NA	1	1	NA	NA	1	NA	1	1	1	2	2	1	1	3	3	3	55	1	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
119161	5017568	spanish	sp	Yes	Occasionally	Very strong	Strong	Strong	Moderate	Strong	Very strong	Very strong	Strong	Moderate	Very strong	Very strong	Very important	Very important	Very important	Very important	Important	Very important	Alzheimer;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Frequently	Frequently	Occasionally	Frequently	Never	Frequently	Rarely	Frequently	Frequently	Frequently	NA	Occasionally	Occasionally	Frequently	Frequently	Never	Occasionally	Accurate;Quick;SocialSecurity	Definitely	Learn about the risk	Definitely	NA	Likely	Definitely not	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	NA	Diagnose;ImpactKnown;WorseMemory	NoInfo	GP;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Great extent	Not at all	Not at all	Great extent	Moderately	Not at all	Not at all	Yes	41-60	Spain	Male	VocationSchool	DomesticPartner	Pensioned	No	NA	NA	No	Yes	1	2	2	3	2	1	1	2	3	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	4	1	3	1	1	1	NA	2	2	1	1	4	2	2	4	1	1	1	1	1	1	1	1	1	1	1	1	NA	1	1	1	1	1	1	1	1	1	3	3	1	2	3	3	3	55	2	4	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
119161	5017742	spanish	sp	Yes	Occasionally	Strong	Strong	Strong	Strong	Very strong	Strong	Strong	Strong	Strong	Strong	Strong	Important	Important	Important	Very important	Moderately important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Occasionally	Frequently	NA	Rarely	Occasionally	Never	Frequently	NA	NA	Occasionally	Rarely	NA	NA	Rarely	Rarely	Frequently	Never	NA	Accurate;Cheap;Quick	Definitely	Learn about the risk	Definitely	NA	Unlikely	Definitely	Definitely	Likely	Definitely	Likely	Very likely	Likely	Likely	Already do	Likely	Already do	Already do	Already do	NA	Diagnose;PersonalAdvice;WorseMemory	NoInfo;NoMotivation	Checkup;GP	Yes	Yes	Yes	Unknown	Yes	Yes	Great extent	Great extent	Moderately	Moderately	Moderately	Moderately	Moderately	Not at all	Not at all	Yes	61-70	Spain	Male	GradSchool	DomesticPartner	Pensioned	No	NA	NA	Yes	No	2	2	2	2	1	2	2	2	2	2	2	2	2	2	1	3	2	3	2	2	1	NA	3	2	4	1	NA	NA	2	3	NA	NA	3	3	1	4	NA	3	1	1	2	1	2	1	2	2	3	2	3	3	3	NA	1	1	1	3	1	1	1	1	2	2	2	2	2	3	3	4	55	2	5	3	juegos matemáticas, crucigramas	NA	NA	NA	NA	NA	NA	NA	NA
119161	5017942	spanish	sp	Yes	Frequently	Strong	Strong	Strong	Strong	Strong	Strong	Very strong	Strong	Strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Parkinson;Schizophrenia	Rarely	Frequently	Frequently	Frequently	Frequently	Occasionally	Frequently	Never	Frequently	Frequently	Occasionally	Frequently	Frequently	NA	Frequently	Occasionally	Frequently	Frequently	Frequently	Occasionally	Accurate;NoPain;SocialSecurity	Definitely	Information;Respond	Definitely	NA	NA	NA	Definitely	Likely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Likely	Very likely	Already do	Already do	NA	Affordable;PersonalAdvice;WorseMemory	NoInfo	Checkup;GP;GroupSupport;MobileApp	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Great extent	NA	NA	Great extent	Great extent	NA	NA	Yes	61-70	Spain	Female	GradSchool	DomesticPartner	Pensioned;Stay-at-home	No	NA	NA	No	No	2	2	2	2	2	2	1	2	2	1	1	1	1	1	1	1	1	3	1	1	1	1	2	1	4	1	1	2	1	1	NA	1	2	1	1	1	2	NA	NA	1	2	1	1	1	1	1	1	2	1	3	3	NA	1	1	1	1	1	1	1	1	1	NA	NA	1	1	NA	NA	4	55	1	5	3	leer, cine, teatro, viajar	NA	NA	NA	NA	NA	NA	NA	NA
119161	5018426	spanish	sp	Yes	Frequently	Very strong	Moderate	Strong	Moderate	Very strong	Strong	Very strong	Moderate	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Arthritis;Bipolar;Cancer;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Never	Frequently	Frequently	Frequently	Frequently	Frequently	Occasionally	Never	Frequently	Frequently	Frequently	Frequently	Frequently	NA	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Accurate;Cheap;SocialSecurity	Definitely	Information;Respond	Definitely	NA	Likely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	WorseMemory	NoInfo	GP;MobileApp	Yes	Yes	Unknown	Yes	Yes	Yes	Great extent	Moderately	Great extent	Moderately	Moderately	Moderately	Great extent	Not at all	Moderately	Yes	41-60	Spain	Female	HighSchool	DomesticPartner	Employed	No	NA	Excellent	No	No	1	3	2	3	1	2	1	3	1	1	1	1	1	1	1	1	1	4	1	1	1	1	1	2	4	1	1	1	1	1	NA	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	2	1	2	2	2	1	3	2	3	55	1	3	3	proponerme ser feliz siempre a pesar de todo	NA	NA	NA	informaria para prevenir a otros de la posibilidad de tener esta enfermedad	NA	NA	NA	NA
119161	5018470	spanish	sp	Yes	Frequently	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Occasionally	Frequently	Occasionally	Frequently	Never	Frequently	Never	Frequently	Frequently	Frequently	NA	Frequently	Occasionally	Frequently	Frequently	Never	Frequently	Accurate;NoPain;SocialSecurity	Definitely	Information;Respond	Definitely	NA	Likely	Likely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Fun;PersonalAdvice;WorseMemory	GiveupHobby;NoInfo;NotHelp	Checkup;GP;MobileApp;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Great extent	Moderately	Great extent	Great extent	Great extent	Not at all	Moderately	Yes	41-60	Spain	Male	GradSchool	Unmarried	Employed	No	NA	Excellent	No	No	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	2	1	4	1	4	1	1	1	NA	1	2	1	1	4	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	3	2	3	55	2	5	2	Autogestionar mis emociones, practicar la empatía, ayudar a otras personas, sentirme feliz y afortunado, valorar las pequeñas cosas de la vida cotidiana, estudiar idiomas, practicar la autoreflexión y espíritu de autocrítica, y ser un poco pirata cuando el cuerpo me lo pide.	NA	NA	NA	Disfrutaría más intensamente de la vida mientras estuviera en buen estado de salud, y después, en la medida de lo posible, también.	Todo lo que sea necesario para mejorar mi salud cerebral, siempre que no condicione especialmente mi calidad de vida y bienestar. Es importante sentirse bien, aunque a veces sea haciendo alguna cosa que no es del todo buena. Hacer todo perfecto y sentirse angustiado sirve de muy poco.	NA	NA	NA
119161	5018569	spanish	sp	Yes	Occasionally	Strong	Strong	Strong	Strong	Very strong	Strong	Strong	Strong	Strong	Strong	Very strong	Very important	Very important	Important	Very important	Important	Important	Alzheimer;Anxiety;Bipolar;Depression;Hypertension;Migraine;Schizophrenia;Stroke	Rarely	Occasionally	Occasionally	Occasionally	Occasionally	Rarely	Occasionally	Never	Rarely	Rarely	Occasionally	Rarely	Rarely	NA	Never	Rarely	Rarely	Occasionally	Never	Rarely	Accurate;NoPain;SocialSecurity	Definitely	Information;Respond	Probably	NA	Likely	Unlikely	Definitely	Likely	Definitely	Already do	Likely	Likely	Likely	Likely	Likely	NA	Already do	Already do	Likely	ImpactKnown;PersonalAdvice;WorseMemory	Expensive;NoInfo;NotHelp	Checkup;GP;SupportFamily	Yes	Yes	Yes	Yes	Yes	Yes	Moderately	Moderately	Not at all	Not at all	Not at all	Moderately	Moderately	Not at all	Not at all	Yes	41-60	Spain	Male	VocationSchool	DomesticPartner	Disabled	No	NA	NA	Yes	No	2	2	2	2	1	2	2	2	2	2	1	1	1	2	1	2	2	3	2	2	2	2	3	2	4	3	3	2	3	3	NA	4	3	3	2	4	3	2	3	1	2	1	3	2	2	2	2	2	NA	3	3	2	1	1	1	1	1	1	2	2	3	3	3	2	2	3	3	3	55	2	4	3	NA	NA	NA	NA	NA	Habitos de vida	NA	NA	NA
119161	5019003	spanish	sp	Yes	Occasionally	Moderate	Weak	Strong	Weak	Weak	Moderate	Weak	Strong	Moderate	Moderate	Strong	Important	Moderately important	Important	Very important	Moderately important	Important	Addiction;Alzheimer;Bipolar;Depression;Schizophrenia;Stroke	Rarely	Frequently	Frequently	Occasionally	Frequently	Occasionally	Frequently	Never	Frequently	Frequently	Occasionally	Occasionally	Occasionally	NA	Occasionally	Occasionally	Frequently	Occasionally	Occasionally	Occasionally	Accurate;NoPain	Definitely	Prepare;Respond	Definitely	NA	Definitely	Likely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Already do	Very likely	Likely	Already do	Already do	Already do	Diagnose;PersonalAdvice;WorseMemory	NoInfo	Checkup;GP	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Moderately	Not at all	Moderately	Moderately	Great extent	Not at all	Moderately	Yes	61-70	Spain	Female	GradSchool	Widowed	Pensioned;Stay-at-home;Student	No	NA	NA	Yes	Yes	3	4	2	4	4	3	4	2	3	3	2	2	3	2	1	3	2	3	1	1	2	1	2	1	4	1	1	2	2	2	NA	2	2	1	2	2	2	1	2	1	1	1	1	1	1	1	3	1	2	3	3	3	1	1	1	1	1	1	1	2	2	3	2	2	1	3	2	4	55	1	5	5	leer, aprender musica,	NA	NA	NA	NA	consultar medico medecina alternativa	NA	NA	NA
119161	5019139	spanish	sp	Yes	Occasionally	Moderate	Strong	Strong	Moderate	Strong	Moderate	Strong	Moderate	Strong	Very strong	Very strong	Important	Very important	Moderately important	Important	Important	Moderately important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Occasionally	Frequently	Frequently	Never	Never	Occasionally	Never	Occasionally	Never	Frequently	Frequently	Occasionally	NA	Never	Never	Occasionally	Occasionally	Never	Occasionally	Accurate;NoPain;SocialSecurity	Definitely	Information;Respond	Definitely	NA	Unlikely	Likely	Definitely	Likely	Definitely	Likely	Very likely	Very likely	Likely	Likely	Likely	Likely	Unlikely	Already do	NA	Diagnose;PersonalAdvice;WorseMemory	NoTime	GP;GroupSupport	Yes	Yes	Yes	Yes	Yes	Unknown	Great extent	Great extent	Great extent	Moderately	Moderately	Great extent	Great extent	Moderately	Moderately	No	41-60	Spain	Male	VocationSchool	Single	Employed	No	NA	NA	No	No	3	2	2	3	2	3	2	3	2	1	1	2	1	3	2	2	3	2	2	1	1	4	4	2	4	2	4	1	1	2	NA	4	4	2	2	4	2	3	2	1	2	1	2	1	1	2	2	2	2	4	3	NA	1	1	1	1	1	3	1	1	1	2	2	1	1	2	2	3	55	2	4	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
