form_id	submission_id	language	suffix	Consent_Form	Q01_Think_Brain_Frequency	Q02_DietInfl	Q02_EducationInfl	Q02_GeneticsInfl	Q02_IncomeInfl	Q02_LifeGoalsInfl	Q02_PhyEnvironmentInfl	Q02_PhyHealthInfl	Q02_ProfessionInfl	Q02_SleepHabitsInfl	Q02_SocEnvironmentInfl	Q02_SubstanceInfl	Q03_Adolescence	Q03_Child	Q03_MiddleAge	Q03_OlderAge	Q03_Womb	Q03_YoungAdult	q04_brain_disease	Q05_AlcoholGen	Q05_ExcerciseGen	Q05_HealthyDietGen	Q05_IntellectGen	Q05_ProtectionGen	Q05_RelaxGen	Q05_SleepGen	Q05_SmokeGen	Q05_SocialiseGen	Q05_SupplementsGen	Q05_WorkLifeBalanceGen	Q06_ExcercisePurp	Q06_HealthyDietPurp	Q06_OtherPurp	Q06_ProtectionPurp	Q06_RelaxPurp	Q06_SleepPurp	Q06_SocialisePurp	Q06_SupplementsPurp	Q06_WorkLifeBalancePurp	Q07_Test_Criteria	Q08_Take_Test	Q09a_Test_Reason	Q09b_Test_Nonpreventable	Q09c_No_Test	Q10_FamilyFriends	Q10_Library	Q10_LifestyleChange	Q10_Plan	Q10_ProfessHelp	Q11_BrainStimuli	Q11_EatHealthy	Q11_ExcerciseMore	Q11_ImprSleepingHabits	Q11_MoreCulture	Q11_MoreRelax	Q11_MoreSocial	Q11_NoAlcohol	Q11_NoSmoking	Q11_OtherChanges	Q12_MotivateChange_Category	Q13_NoChange_Motivation	Q14_ChangeAssistance	Q15_FreetestAuth	Q15_InformAuth	Q15_InsAuth	Q15_RelaxAuth	Q15_SubsAuth	Q15_TaxAuth	Q16_BrainHealthSpecialist	Q16_GP	Q16_HealthAuthWebsites	Q16_Newspaper	Q16_OnlineForum	Q16_PublicResearch	Q16_ScientificJournals	Q16_SocialMedia	Q16_TVRadio	Q17_BrainResearch_Part	Q18_Age	Q19_Residence	Q20_Sex	Q21_Education_Coded	Q22_Relationship_Status	Q23_Vocation_categories	Q24_Exp_HealthCare	Q25_Cognitive_Health	Q26_Emotional_Health	Q27_Illness	Q28_BrainDisease_Care	Q02_DietInfl_dummy	Q02_EducationInfl_dummy	Q02_GeneticsInfl_dummy	Q02_IncomeInfl_dummy	Q02_LifeGoalsInfl_dummy	Q02_PhyEnvironmentInfl_dummy	Q02_PhyHealthInfl_dummy	Q02_ProfessionInfl_dummy	Q02_SleepHabitsInfl_dummy	Q02_SocEnvironmentInfl_dummy	Q02_SubstanceInfl_dummy	Q03_Adolescence_dummy	Q03_Child_dummy	Q03_MiddleAge_dummy	Q03_OlderAge_dummy	Q03_Womb_dummy	Q03_YoungAdult_dummy	Q05_AlcoholGen_dummy	Q05_ExcerciseGen_dummy	Q05_HealthyDietGen_dummy	Q05_IntellectGen_dummy	Q05_ProtectionGen_dummy	Q05_RelaxGen_dummy	Q05_SleepGen_dummy	Q05_SmokeGen_dummy	Q05_SocialiseGen_dummy	Q05_SupplementsGen_dummy	Q05_WorkLifeBalanceGen_dummy	Q06_ExcercisePurp_dummy	Q06_HealthyDietPurp_dummy	Q06_OtherPurp_dummy	Q06_ProtectionPurp_dummy	Q06_RelaxPurp_dummy	Q06_SleepPurp_dummy	Q06_SocialisePurp_dummy	Q06_SupplementsPurp_dummy	Q06_WorkLifeBalancePurp_dummy	Q10_FamilyFriends_dummy	Q10_Library_dummy	Q10_LifestyleChange_dummy	Q10_Plan_dummy	Q10_ProfessHelp_dummy	Q11_BrainStimuli_dummy	Q11_EatHealthy_dummy	Q11_ExcerciseMore_dummy	Q11_ImprSleepingHabits_dummy	Q11_MoreCulture_dummy	Q11_MoreRelax_dummy	Q11_MoreSocial_dummy	Q11_NoAlcohol_dummy	Q11_NoSmoking_dummy	Q11_OtherChanges_dummy	Q15_FreetestAuth_dummy	Q15_InformAuth_dummy	Q15_InsAuth_dummy	Q15_RelaxAuth_dummy	Q15_SubsAuth_dummy	Q15_TaxAuth_dummy	Q16_BrainHealthSpec_dummy	Q16_GP_dummy	Q16_HealthAuthWebsites_dummy	Q16_Newspaper_dummy	Q16_OnlineForum_dummy	Q16_PublicResearch_dummy	Q16_ScientificJournals_dummy	Q16_SocialMedia_dummy	Q16_TVRadio_dummy	Q18_Age_dummy	Q19_Residence_dummy	Q20_Sex_dummy	Q21_Education_Coded_dummy	Q22_Relationship_Status_dummy	Q06_BrainHealthPurpose_Spec	Q07_Test_Criteria_Spec	Q09a_Test_Reason_Spec	Q09c_OtherReason_Spec	Q10_TestReaction_Spec	Q11_OtherChanges_Spec	Q12_OtherChangeMotivation_Spec	Q13_SpecifyNoMotivation_Spec	Q14_OtherAssistance_Spec
119162	5018933	german	ge	Yes	Rarely	Strong	Strong	Strong	Moderate	Very strong	Moderate	Moderate	Strong	Moderate	Strong	Strong	Important	Very important	Important	Important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Parkinson;Schizophrenia	Rarely	Frequently	Frequently	Occasionally	Frequently	Occasionally	Occasionally	Never	Frequently	Frequently	Frequently	Occasionally	Occasionally	NA	Frequently	Frequently	Occasionally	Frequently	Frequently	Frequently	Accurate;Cheap;Quick	Probably	Learn about the risk	Probably	NA	Definitely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Likely	Very likely	Very likely	Not at all	Very likely	NA	Diagnose;PersonalAdvice;WorseMemory	NoInfo;NoTime;StartNoFun	Checkup;GP;MobileApp	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Moderately	Moderately	Great extent	Great extent	Great extent	Not at all	Moderately	No	26-40	Germany	Male	GradSchool	DomesticPartner	Employed	Yes	NA	NA	No	No	2	2	2	3	1	3	3	2	3	2	2	2	1	2	2	2	2	3	1	1	2	1	2	2	4	1	1	1	2	2	NA	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	5	1	NA	1	1	1	1	1	1	1	1	2	2	1	1	1	3	2	2	34	2	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
119162	5019015	german	ge	Yes	Occasionally	Weak	Strong	Moderate	Strong	Weak	Moderate	Weak	Moderate	Moderate	Moderate	Weak	Important	Important	Important	Very important	Not important	Important	Alzheimer;Anxiety;Cancer;Depression	Rarely	Rarely	Rarely	Rarely	Never	Rarely	Frequently	Never	Occasionally	Never	Occasionally	Rarely	Rarely	NA	Never	Occasionally	Frequently	Occasionally	Never	Occasionally	Quick	Probably	Respond	Probably	NA	Unlikely	Unlikely	Likely	Likely	Likely	Likely	Likely	Unlikely	Already do	Unlikely	Likely	Likely	Unlikely	Already do	NA	Diagnose;PersonalAdvice;WorseMemory	NoInfo;NoMotivation	GP;GroupSupport;SupportFamily	Yes	Yes	Yes	Yes	Unknown	Unknown	Great extent	Moderately	Moderately	Moderately	Not at all	Great extent	Moderately	Not at all	Moderately	No	71-80	Germany	Female	VocationSchool	DomesticPartner	Pensioned	No	NA	NA	Yes	No	4	2	3	2	4	3	4	3	3	3	4	2	2	2	1	4	2	3	3	3	3	4	3	1	4	2	4	2	3	3	NA	4	2	1	2	4	2	3	3	2	2	2	2	2	4	3	4	2	2	4	3	NA	1	1	1	1	3	3	1	2	2	2	3	1	2	3	2	5	34	1	4	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
119162	5019649	german	ge	Yes	Never	Moderate	Strong	Very strong	No influence	No influence	Weak	Strong	Weak	Very strong	Strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Hypertension;Migraine;Schizophrenia;Stroke	Rarely	Occasionally	Occasionally	Rarely	Occasionally	Frequently	Occasionally	Never	Occasionally	Frequently	Occasionally	Occasionally	Occasionally	NA	Occasionally	Frequently	Occasionally	Occasionally	Frequently	Frequently	Accurate;Cheap;Quick	Definitely	Information;Respond	Definitely	NA	Unlikely	Definitely	Definitely	Definitely	Definitely	Not at all	Very likely	Very likely	Very likely	Likely	Very likely	Unlikely	Very likely	Very likely	NA	Diagnose;WorseMemory	NoInfo;NotHelp	Checkup;GP	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Great extent	Not at all	Not at all	Great extent	Moderately	Not at all	Not at all	Yes	26-40	Germany	Female	GradSchool	Unmarried	Employed	No	NA	NA	No	No	3	2	1	5	5	4	2	4	1	2	1	1	1	1	1	1	1	3	2	2	3	2	1	2	4	2	1	2	2	2	NA	2	1	2	2	1	1	3	1	1	1	1	5	1	1	1	2	1	4	1	1	NA	1	1	1	1	1	1	1	1	1	3	3	1	2	3	3	2	34	1	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
119162	5019801	german	ge	Yes	Occasionally	Strong	Very strong	Moderate	Strong	Moderate	Moderate	Very strong	Very strong	Moderate	Moderate	Strong	Important	Important	Important	Important	Very important	Important	Addiction;Alzheimer;Anxiety;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Occasionally	Frequently	Frequently	Frequently	Frequently	Never	Frequently	Never	Occasionally	Frequently	Occasionally	Occasionally	Frequently	Frequently	Frequently	Frequently	Never	Occasionally	Accurate;Cheap;NoPain	Definitely	Information;Respond	Probably	NA	Unlikely	Likely	Likely	Unlikely	Definitely	Likely	Very likely	Already do	Very likely	Likely	Likely	Unlikely	Not at all	Already do	NA	Diagnose;ImpactKnown;PersonalAdvice	Alone;NoInfo	Checkup;GP	Yes	Yes	Unknown	Yes	Yes	Unknown	Great extent	Great extent	Moderately	Not at all	Moderately	Moderately	Moderately	Not at all	Not at all	Yes	71-80	Germany	Female	VocationSchool	DomesticPartner	Pensioned	No	NA	NA	No	No	2	1	3	2	3	3	1	1	3	3	2	2	2	2	2	1	2	2	1	2	1	1	1	1	4	1	4	2	1	2	2	1	1	1	1	4	2	3	2	2	3	1	2	1	3	1	2	2	4	5	3	NA	1	1	3	1	1	3	1	1	2	3	2	2	2	3	3	5	34	1	4	3	Weiterbildung durch Reisen	NA	NA	NA	NA	NA	NA	NA	NA
119162	5020099	german	ge	Yes	Never	Strong	Strong	Strong	Strong	Strong	Very strong	Strong	Strong	Very strong	Strong	Very strong	Important	Very important	Important	Very important	Important	Important	Addiction;Alzheimer;Anxiety;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Frequently	Frequently	Frequently	Occasionally	Frequently	Never	Frequently	Occasionally	Frequently	Occasionally	Frequently	NA	Frequently	Occasionally	Frequently	Frequently	Occasionally	Frequently	Accurate;Cheap;SocialSecurity	Definitely	Learn about the risk	Probably	NA	Likely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	Likely	Very likely	Likely	Not at all	Very likely	NA	Diagnose;ImpactKnown;WorseMemory	Alone;Expensive;NotHelp	Checkup;GP;GroupSupport;SupportFamily	Yes	Yes	Yes	Yes	Unknown	Unknown	Great extent	Moderately	Great extent	Moderately	Not at all	Great extent	Great extent	Not at all	Moderately	No	61-70	Germany	Male	VocationSchool	Unmarried	Pensioned	No	NA	NA	Yes	No	2	2	2	2	2	1	2	2	1	2	1	2	1	2	1	2	2	3	2	1	1	1	2	1	4	1	2	1	2	1	NA	1	2	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	2	5	1	NA	1	1	1	1	3	3	1	2	1	2	3	1	1	3	2	4	34	2	4	2	nichts	NA	NA	NA	Schriftliche Festlegungen für Ämter, Ärzte etc. treffen, für den Fall, dass ich selbst nicht mehr entscheidungsfähig bin.	Das Leben geniessen, reisen, sich jeden Momentes freuen und bewusst sein, Dankbar sein...	NA	NA	NA
119162	5020148	german	ge	Yes	Occasionally	Strong	Very strong	Very strong	Strong	Strong	Strong	Very strong	Very strong	Strong	Strong	Very strong	Very important	Very important	Very important	Very important	Important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Diabetes;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Frequently	Frequently	NA	Frequently	Frequently	Never	Frequently	Frequently	Occasionally	Occasionally	Frequently	Frequently	NA	Frequently	Frequently	Frequently	Rarely	Occasionally	Accurate;Cheap;NoPain	Probably	Information;Respond	Probably	NA	NA	NA	Definitely	NA	Definitely	Already do	Already do	Very likely	Already do	Already do	Very likely	Already do	Not at all	Already do	NA	Diagnose;PersonalAdvice;WorseMemory	GiveupHobby;NoInfo;NotHelp	Checkup;GP;GroupSupport;SupportFamily	Yes	Yes	Unknown	Yes	Yes	Yes	Great extent	Moderately	Not at all	Not at all	Not at all	Moderately	Moderately	Not at all	Not at all	Yes	71-80	Germany	Male	GradSchool	DomesticPartner	Pensioned	No	NA	NA	Yes	No	2	1	1	2	2	2	1	1	2	2	1	1	1	1	1	2	1	3	2	1	1	NA	1	1	4	1	1	2	2	1	1	NA	1	1	1	3	2	NA	NA	1	NA	1	3	3	1	3	3	1	3	5	3	NA	1	1	3	1	1	1	1	2	3	3	3	2	2	3	3	5	34	2	5	3	Sprachen lernen, in der Natur sein,Gartenarbeit	NA	NA	NA	NA	NA	NA	NA	NA
119162	5020210	german	ge	Yes	Rarely	Strong	Moderate	Strong	Moderate	Strong	Very strong	Very strong	Moderate	Strong	Strong	Strong	Very important	Very important	Important	Important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Never	Frequently	Occasionally	Occasionally	Occasionally	Occasionally	NA	Frequently	Occasionally	Frequently	Frequently	Occasionally	Occasionally	Accurate;Quick;SocialSecurity	Definitely	Learn about the risk	Definitely	NA	Likely	Likely	Definitely	Likely	Definitely	Likely	Already do	Already do	Already do	Unlikely	Already do	Already do	Not at all	Already do	NA	Diagnose;FamilySupport;WorseMemory	NotHelp	GP	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Moderately	Not at all	Moderately	Great extent	Great extent	Not at all	Moderately	No	71-80	Germany	Female	VocationSchool	DomesticPartner	Pensioned	No	NA	NA	Yes	No	2	3	2	3	2	1	1	3	2	2	2	1	1	2	2	2	2	3	1	1	1	1	1	1	4	1	2	2	2	2	NA	1	2	1	1	2	2	2	2	1	2	1	2	3	3	3	4	3	3	5	3	NA	1	1	1	1	1	1	1	1	2	3	2	1	1	3	2	5	34	1	4	3	Viel Lesen	NA	NA	NA	NA	NA	NA	NA	NA
119162	5020368	german	ge	Yes	Occasionally	Strong	Moderate	Moderate	Moderate	Strong	Strong	Strong	Moderate	Moderate	Strong	Very strong	Important	Important	Important	Important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Frequently	Frequently	Occasionally	Never	Occasionally	Occasionally	Never	Occasionally	Frequently	Frequently	Frequently	Frequently	Frequently	Never	Occasionally	Occasionally	Occasionally	Frequently	Frequently	Cheap	Probably	Information;Respond	Probably	NA	Definitely not	Likely	Likely	Definitely	Definitely	Likely	Likely	Likely	Likely	Already do	Likely	Already do	Not at all	Very likely	NA	PersonalAdvice;WorseMemory	NoInfo	Checkup;GP	Unknown	Unknown	Unknown	Yes	Unknown	Yes	Great extent	Moderately	Moderately	Moderately	Moderately	Great extent	Great extent	Not at all	Moderately	Yes	71-80	Germany	Male	VocationSchool	Divorced	Pensioned;Volunteer-work	Yes	NA	NA	Yes	No	2	3	3	3	2	2	2	3	3	2	1	2	2	2	2	2	2	3	1	1	2	4	2	2	4	2	1	1	1	1	1	4	2	2	2	1	1	4	2	2	1	1	2	2	2	2	3	2	3	5	1	NA	3	3	3	1	3	1	1	2	2	2	2	1	1	3	2	5	34	2	4	4	mich medizinisch weiterbilden um mit meiner seltenen Erkrankung zurecht zu kommen	NA	NA	NA	NA	NA	NA	NA	NA
119162	5020799	german	ge	Yes	Occasionally	Moderate	Very strong	Strong	Very strong	Strong	Strong	Very strong	Very strong	Very strong	Strong	Very strong	Very important	Important	Very important	Very important	Important	Very important	Alzheimer;Anxiety;Depression;Parkinson;Stroke	Occasionally	Frequently	Frequently	Frequently	Occasionally	Frequently	Occasionally	Never	NA	Frequently	Occasionally	Frequently	Frequently	Frequently	Occasionally	Frequently	Occasionally	Frequently	Frequently	Frequently	Accurate;NoPain;Quick	Definitely	Information;Respond	Definitely	NA	NA	NA	NA	NA	Definitely	Likely	Very likely	Very likely	Very likely	NA	Very likely	Very likely	Very likely	Very likely	NA	Diagnose;ImpactKnown;PersonalAdvice	GiveupHobby;NotHelp;StartNoFun	Checkup;GP	Yes	Yes	Yes	Yes	Yes	No	Great extent	NA	NA	NA	NA	Great extent	NA	NA	NA	No	80plus	Germany	Male	GradSchool	Widowed	Stay-at-home	No	NA	NA	No	Yes	3	1	2	1	2	2	1	1	1	2	1	1	2	1	1	2	1	2	1	1	1	2	1	2	4	NA	1	2	1	1	1	2	1	2	1	1	1	NA	NA	NA	NA	1	2	1	1	1	NA	1	1	1	1	NA	1	1	1	1	1	2	1	NA	NA	NA	NA	1	NA	NA	NA	6	34	2	5	5	Tägl. Sauna, Ruhe u. Entspannung, Gartenarbeit 3xin der Woche ,dazu 40 km Rad, um das Grundst. zu erreichenn	NA	NA	NA	NA	NA	NA	NA	NA
119162	5020909	german	ge	Yes	Frequently	Strong	Strong	Moderate	Strong	Strong	Moderate	Moderate	Strong	Strong	Strong	Moderate	Very important	Very important	Important	Very important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Occasionally	Frequently	Frequently	Never	Occasionally	Frequently	Occasionally	Frequently	Rarely	Frequently	Occasionally	Frequently	Frequently	Never	Occasionally	Frequently	Frequently	Rarely	Frequently	Accurate;SocialSecurity	Probably	Respond	Probably not	NA	Likely	NA	Definitely	NA	Definitely	Likely	Very likely	Very likely	Very likely	Already do	Very likely	Already do	Unlikely	Likely	NA	Diagnose;ImpactKnown;WorseMemory	GiveupHobby;NoInfo;NotHelp	Checkup;GP	Yes	Yes	Unknown	Unknown	No	Unknown	Great extent	Moderately	Moderately	Not at all	Not at all	Great extent	Great extent	Not at all	Moderately	No	71-80	Germany	Male	GradSchool	Single	Pensioned;Volunteer-work	No	NA	NA	Yes	No	2	2	3	2	2	3	3	2	2	2	3	1	1	2	1	1	2	2	2	1	1	4	2	1	2	1	3	1	2	1	1	4	2	1	1	3	1	2	NA	1	NA	1	2	1	1	1	3	1	3	4	2	NA	1	1	3	3	2	3	1	2	2	3	3	1	1	3	2	5	34	2	5	1	positive Gedanken fördern	NA	NA	NA	NA	konzentriert und mehr lesen	NA	NA	NA
119162	5020954	german	ge	Yes	Rarely	Strong	Strong	Strong	Strong	Very strong	Strong	Strong	Strong	Strong	Strong	Strong	Important	Important	Important	Important	Important	Important	Alzheimer;Anxiety;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Never	Frequently	Never	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Never	Frequently	NoPain;Quick;SocialSecurity	Definitely not	NA	NA	Don't want to know	NA	NA	Definitely	Definitely	Definitely	Not at all	Very likely	Very likely	Very likely	Very likely	Very likely	Very likely	Not at all	Very likely	NA	FamilySupport;ImpactKnown;PersonalAdvice	GiveupHobby;NotHelp;StartNoFun	Checkup;GP;GroupSupport;MobileApp;SupportFamily	Yes	Yes	Yes	Yes	No	No	Great extent	Great extent	Moderately	Moderately	Moderately	Great extent	Great extent	Moderately	Great extent	No	71-80	Germany	Female	GradSchool	Single	Pensioned	No	NA	NA	Yes	No	2	2	2	2	1	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	1	1	1	1	4	1	4	1	1	1	1	1	1	1	1	4	1	NA	NA	1	1	1	5	1	1	1	1	1	1	5	1	NA	1	1	1	1	2	2	1	1	2	2	2	1	1	2	1	5	34	1	5	1	Gute Gedanken	NA	NA	NA	NA	NA	NA	NA	NA
119162	5020977	german	ge	Yes	Rarely	Strong	Weak	Strong	Weak	Moderate	Moderate	Strong	Moderate	Moderate	Moderate	Strong	Important	Very important	Moderately important	Moderately important	Moderately important	Moderately important	Addiction;Alzheimer;Anxiety;Cancer;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Occasionally	Occasionally	Frequently	Frequently	Occasionally	Occasionally	Never	Frequently	Rarely	Occasionally	Never	Never	Never	Frequently	Never	Never	Never	Rarely	Occasionally	Accurate;Cheap;NoPain	Probably	Learn about the risk	Probably	NA	Likely	Likely	Likely	Likely	Definitely	Already do	Already do	Likely	Likely	Already do	Likely	Already do	Already do	Already do	NA	Diagnose;Fun;ImpactKnown	GiveupHobby;NoMotivation;StartNoFun	Checkup;GP;MobileApp	Yes	Unknown	Yes	Unknown	No	No	Moderately	Not at all	Moderately	Not at all	Not at all	Moderately	Moderately	Not at all	Not at all	No	26-40	Spain	Female	GradSchool	Unmarried	Employed	No	NA	NA	No	Yes	2	4	2	4	3	3	2	3	3	3	2	2	1	3	3	3	3	2	2	2	1	1	2	2	4	1	3	2	4	4	4	1	4	4	4	3	2	2	2	2	2	1	3	3	2	2	3	2	3	3	3	NA	1	3	1	3	2	2	2	3	2	3	3	2	2	3	3	2	157	1	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
119162	5021170	german	ge	Yes	Rarely	Moderate	Strong	Strong	Moderate	Moderate	Moderate	Weak	Strong	Moderate	Weak	Very strong	Important	Moderately important	Very important	Very important	Not important	Important	Alzheimer;Anxiety;Bipolar;Depression;Parkinson;Schizophrenia	Occasionally	Rarely	Frequently	Occasionally	NA	Occasionally	Frequently	Never	Rarely	NA	Rarely	NA	Rarely	NA	NA	Occasionally	Frequently	Rarely	NA	NA	NoPain;Quick;SocialSecurity	Probably not	NA	NA	Worry	Unlikely	Likely	Unlikely	Unlikely	Likely	Unlikely	Likely	NA	Not at all	Likely	NA	Unlikely	Not at all	Very likely	NA	Diagnose;ImpactKnown;PersonalAdvice	NoInfo;NotHelp	Checkup;GP	Yes	NA	Yes	NA	NA	NA	Great extent	Moderately	NA	NA	NA	Great extent	NA	NA	NA	No	71-80	Germany	Female	GradSchool	Single	Pensioned;Volunteer-work	No	NA	NA	Yes	No	3	2	2	3	3	3	4	2	3	4	1	2	3	1	1	4	2	2	3	1	2	NA	2	1	4	3	NA	3	NA	3	NA	NA	2	1	3	NA	NA	3	2	3	3	2	4	2	NA	5	2	NA	4	5	1	NA	1	NA	1	NA	NA	NA	1	2	NA	NA	NA	1	NA	NA	NA	5	34	1	5	1	Träume genießen	NA	NA	NA	NA	NA	NA	NA	NA
119162	5021858	german	ge	Yes	Rarely	Strong	Weak	Strong	No influence	Weak	Strong	Very strong	Weak	Strong	Weak	Very strong	Moderately important	Moderately important	Important	Very important	Not important	Moderately important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Schizophrenia;Stroke	Rarely	Occasionally	Rarely	Occasionally	Frequently	Rarely	Rarely	Rarely	Frequently	Never	Rarely	Never	Rarely	NA	Frequently	Rarely	Rarely	Occasionally	Never	Rarely	Accurate;Cheap	Definitely	Learn about the risk	Definitely	NA	Definitely	Unlikely	Likely	Unlikely	Likely	Likely	Very likely	Very likely	Likely	Very likely	Likely	Very likely	Unlikely	Very likely	NA	Diagnose;WorseMemory	NoMotivation;NotHelp;NoTime	Checkup;GP	Yes	Unknown	No	Yes	Yes	No	Great extent	Great extent	Moderately	Not at all	Moderately	Great extent	Moderately	Not at all	Not at all	Yes	26-40	Germany	Female	GradSchool	Unmarried	Employed	No	NA	NA	Yes	No	2	4	2	5	4	2	1	4	2	4	1	3	3	2	1	4	3	3	2	3	2	1	3	3	3	1	4	3	4	3	NA	1	3	3	2	4	3	1	3	2	3	2	2	1	1	2	1	2	1	4	1	NA	1	3	2	1	1	2	1	1	2	3	2	1	2	3	3	2	34	1	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA
119162	5022182	german	ge	Yes	Occasionally	Strong	Strong	Strong	Strong	Very strong	Weak	Very strong	Strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Frequently	Occasionally	Frequently	Frequently	Never	Frequently	Rarely	Frequently	Frequently	Frequently	NA	Occasionally	Frequently	Frequently	Frequently	Rarely	Frequently	Accurate;NoPain;Quick	Definitely	Learn about the risk	Probably	NA	Likely	Definitely	Definitely	Definitely	Definitely	Likely	Already do	Already do	Already do	Already do	Already do	Already do	Already do	Already do	NA	FamilySupport;ImpactKnown;WorseMemory	NoMotivation;NoNeed;NotHelp	GP	Yes	Yes	Yes	Yes	No	Yes	Great extent	Moderately	Moderately	Moderately	Moderately	Great extent	Great extent	Moderately	Moderately	Yes	61-70	Germany	Female	GradSchool	DomesticPartner	Pensioned	No	Excellent	Excellent	No	No	2	2	2	2	1	4	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	4	1	3	1	1	1	NA	2	1	1	1	3	1	2	1	1	1	1	2	3	3	3	3	3	3	3	3	NA	1	1	1	1	2	1	1	2	2	2	2	1	1	2	2	4	34	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
119162	5022289	german	ge	Yes	Occasionally	Strong	Weak	Strong	Moderate	Strong	Very strong	Strong	Weak	Moderate	Strong	Strong	Important	NA	Important	NA	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Frequently	Frequently	Occasionally	Occasionally	Never	Frequently	Rarely	Occasionally	Frequently	Frequently	NA	Frequently	Occasionally	Occasionally	Frequently	Rarely	Occasionally	Accurate;Quick;SocialSecurity	Probably	Information;Respond	Definitely	NA	Likely	Likely	Likely	Definitely	Definitely	Likely	Already do	Already do	Likely	Already do	Likely	Already do	NA	Not at all	NA	Diagnose;PersonalAdvice;WorseMemory	Expensive;NoInfo;StartNoFun	Checkup;GP;GroupSupport;MobileApp;SupportFamily	Unknown	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Moderately	NA	NA	Moderately	Moderately	NA	Moderately	No	71-80	Germany	Male	HighSchool	DomesticPartner	Pensioned	No	NA	NA	No	Yes	2	4	2	3	2	1	2	4	3	2	2	2	NA	2	NA	2	2	2	1	1	1	1	2	2	4	1	3	2	1	1	NA	1	2	2	1	3	2	2	2	2	1	1	2	3	3	2	3	2	3	NA	5	NA	3	1	1	1	1	1	1	2	2	NA	NA	2	2	NA	2	5	34	2	3	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
