form_id	submission_id	language	suffix	Consent_Form	Q01_Think_Brain_Frequency	Q02_DietInfl	Q02_EducationInfl	Q02_GeneticsInfl	Q02_IncomeInfl	Q02_LifeGoalsInfl	Q02_PhyEnvironmentInfl	Q02_PhyHealthInfl	Q02_ProfessionInfl	Q02_SleepHabitsInfl	Q02_SocEnvironmentInfl	Q02_SubstanceInfl	Q03_Adolescence	Q03_Child	Q03_MiddleAge	Q03_OlderAge	Q03_Womb	Q03_YoungAdult	q04_brain_disease	Q05_AlcoholGen	Q05_ExcerciseGen	Q05_HealthyDietGen	Q05_IntellectGen	Q05_ProtectionGen	Q05_RelaxGen	Q05_SleepGen	Q05_SmokeGen	Q05_SocialiseGen	Q05_SupplementsGen	Q05_WorkLifeBalanceGen	Q06_ExcercisePurp	Q06_HealthyDietPurp	Q06_OtherPurp	Q06_ProtectionPurp	Q06_RelaxPurp	Q06_SleepPurp	Q06_SocialisePurp	Q06_SupplementsPurp	Q06_WorkLifeBalancePurp	Q07_Test_Criteria	Q08_Take_Test	Q09a_Test_Reason	Q09b_Test_Nonpreventable	Q09c_No_Test	Q10_FamilyFriends	Q10_Library	Q10_LifestyleChange	Q10_Plan	Q10_ProfessHelp	Q11_BrainStimuli	Q11_EatHealthy	Q11_ExcerciseMore	Q11_ImprSleepingHabits	Q11_MoreCulture	Q11_MoreRelax	Q11_MoreSocial	Q11_NoAlcohol	Q11_NoSmoking	Q11_OtherChanges	Q12_MotivateChange_Category	Q13_NoChange_Motivation	Q14_ChangeAssistance	Q15_FreetestAuth	Q15_InformAuth	Q15_InsAuth	Q15_RelaxAuth	Q15_SubsAuth	Q15_TaxAuth	Q16_BrainHealthSpecialist	Q16_GP	Q16_HealthAuthWebsites	Q16_Newspaper	Q16_OnlineForum	Q16_PublicResearch	Q16_ScientificJournals	Q16_SocialMedia	Q16_TVRadio	Q17_BrainResearch_Part	Q18_Age	Q19_Residence	Q20_Sex	Q21_Education_Coded	Q22_Relationship_Status	Q23_Vocation_categories	Q24_Exp_HealthCare	Q25_Cognitive_Health	Q26_Emotional_Health	Q27_Illness	Q28_BrainDisease_Care	Q02_DietInfl_dummy	Q02_EducationInfl_dummy	Q02_GeneticsInfl_dummy	Q02_IncomeInfl_dummy	Q02_LifeGoalsInfl_dummy	Q02_PhyEnvironmentInfl_dummy	Q02_PhyHealthInfl_dummy	Q02_ProfessionInfl_dummy	Q02_SleepHabitsInfl_dummy	Q02_SocEnvironmentInfl_dummy	Q02_SubstanceInfl_dummy	Q03_Adolescence_dummy	Q03_Child_dummy	Q03_MiddleAge_dummy	Q03_OlderAge_dummy	Q03_Womb_dummy	Q03_YoungAdult_dummy	Q05_AlcoholGen_dummy	Q05_ExcerciseGen_dummy	Q05_HealthyDietGen_dummy	Q05_IntellectGen_dummy	Q05_ProtectionGen_dummy	Q05_RelaxGen_dummy	Q05_SleepGen_dummy	Q05_SmokeGen_dummy	Q05_SocialiseGen_dummy	Q05_SupplementsGen_dummy	Q05_WorkLifeBalanceGen_dummy	Q06_ExcercisePurp_dummy	Q06_HealthyDietPurp_dummy	Q06_OtherPurp_dummy	Q06_ProtectionPurp_dummy	Q06_RelaxPurp_dummy	Q06_SleepPurp_dummy	Q06_SocialisePurp_dummy	Q06_SupplementsPurp_dummy	Q06_WorkLifeBalancePurp_dummy	Q10_FamilyFriends_dummy	Q10_Library_dummy	Q10_LifestyleChange_dummy	Q10_Plan_dummy	Q10_ProfessHelp_dummy	Q11_BrainStimuli_dummy	Q11_EatHealthy_dummy	Q11_ExcerciseMore_dummy	Q11_ImprSleepingHabits_dummy	Q11_MoreCulture_dummy	Q11_MoreRelax_dummy	Q11_MoreSocial_dummy	Q11_NoAlcohol_dummy	Q11_NoSmoking_dummy	Q11_OtherChanges_dummy	Q15_FreetestAuth_dummy	Q15_InformAuth_dummy	Q15_InsAuth_dummy	Q15_RelaxAuth_dummy	Q15_SubsAuth_dummy	Q15_TaxAuth_dummy	Q16_BrainHealthSpec_dummy	Q16_GP_dummy	Q16_HealthAuthWebsites_dummy	Q16_Newspaper_dummy	Q16_OnlineForum_dummy	Q16_PublicResearch_dummy	Q16_ScientificJournals_dummy	Q16_SocialMedia_dummy	Q16_TVRadio_dummy	Q18_Age_dummy	Q19_Residence_dummy	Q20_Sex_dummy	Q21_Education_Coded_dummy	Q22_Relationship_Status_dummy	Q06_BrainHealthPurpose_Spec	Q07_Test_Criteria_Spec	Q09a_Test_Reason_Spec	Q09c_OtherReason_Spec	Q10_TestReaction_Spec	Q11_OtherChanges_Spec	Q12_OtherChangeMotivation_Spec	Q13_SpecifyNoMotivation_Spec	Q14_OtherAssistance_Spec
119016	7503002	swedish	se	Yes	Frequently	Moderate	No influence	No influence	No influence	Very strong	No influence	Strong	No influence	Very strong	Strong	No influence	Moderately important	Moderately important	Moderately important	Moderately important	Not important	Moderately important	Alzheimer;Anxiety;Bipolar;Depression;Schizophrenia;Stroke	Never	Occasionally	Occasionally	Never	Never	Never	Frequently	Never	Rarely	Never	Never	Frequently	Rarely	NA	Never	Never	Frequently	Occasionally	Never	Never	Accurate	Definitely	Information;Respond	Definitely	NA	Definitely not	Definitely	Likely	Definitely	Definitely	Unlikely	Very likely	Very likely	Very likely	Already do	Likely	Likely	Already do	Already do	NA	WorseMemory	NoMotivation;NoNeed;NotHelp	GP;MobileApp	Unknown	Yes	Yes	No	No	No	Great extent	Great extent	Moderately	Not at all	Moderately	Great extent	Moderately	Not at all	Not at all	No	41-60	Sweden	Male	HighSchool	Single	Disabled;Pensioned	No	Poor	NA	Yes	No	3	5	5	5	1	5	2	5	1	2	5	3	3	3	3	4	3	4	2	2	4	4	4	1	4	3	4	4	1	3	NA	4	4	1	2	4	4	4	1	2	1	1	4	1	1	1	3	2	2	3	3	NA	3	1	1	2	2	2	1	1	2	3	2	1	2	3	3	3	161	2	3	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
119016	7503092	swedish	se	Yes	Frequently	Moderate	Moderate	Very strong	Moderate	Very strong	Very strong	Very strong	Moderate	Very strong	Very strong	Very strong	Very important	Important	Very important	Very important	Important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Rarely	Occasionally	Frequently	Occasionally	Frequently	Occasionally	Frequently	Never	Frequently	Occasionally	Occasionally	Frequently	Occasionally	NA	Frequently	Frequently	Frequently	Occasionally	Rarely	Occasionally	Cheap;OtherCriteria;SocialSecurity	Definitely	Learn about the risk	Probably	NA	Likely	Likely	Definitely	Definitely	Definitely	Unlikely	Already do	Very likely	Very likely	Very likely	Very likely	Very likely	Likely	Already do	NA	Diagnose;PersonalAdvice;WorseMemory	NoInfo	Checkup;GP;MobileApp	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Great extent	Great extent	Moderately	Moderately	Moderately	Moderately	Not at all	Moderately	No	41-60	Sweden	Female	HighSchool	Unmarried	Employed	No	NA	NA	No	Yes	3	3	1	3	1	1	1	3	1	1	1	1	2	1	1	2	1	3	2	1	2	1	2	1	4	1	2	2	1	2	NA	1	1	1	2	3	2	2	2	1	1	1	4	3	1	1	1	1	1	2	3	NA	1	1	1	1	1	1	1	1	1	2	2	2	2	3	2	3	161	1	3	2	NA	obligatorist vid ett läkarbesök/hälsokontroll	NA	NA	NA	NA	NA	NA	NA
119016	7503147	swedish	se	Yes	Frequently	Very strong	Strong	Strong	Strong	Moderate	Very strong	Strong	Very strong	Very strong	Strong	Very strong	Very important	Very important	Important	Very important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Schizophrenia	Rarely	Rarely	Occasionally	Occasionally	Never	Frequently	Rarely	Never	Rarely	Frequently	Rarely	Never	Occasionally	Frequently	Never	Frequently	Rarely	Rarely	Frequently	Rarely	Accurate;SocialSecurity	Definitely	Information;Prepare	Definitely	NA	Definitely	Definitely	Definitely	Definitely	Definitely	Already do	Very likely	Very likely	Already do	Very likely	Very likely	Very likely	Already do	Already do	Very likely	Diagnose;Fun;ImpactKnown	Expensive;NoMotivation;StartNoFun	Checkup;OtherAssistance	Yes	Yes	Yes	Yes	Yes	Unknown	Great extent	Great extent	Moderately	Moderately	Moderately	Great extent	Great extent	Moderately	Moderately	No	61-70	Sweden	Female	GradSchool	Divorced	Disabled	Yes	NA	NA	Yes	Yes	1	2	2	2	3	1	2	1	1	2	1	1	1	2	1	1	2	3	3	2	2	4	1	3	4	3	1	3	4	2	1	4	1	3	3	1	3	1	1	1	1	1	3	1	1	3	1	1	1	3	3	1	1	1	1	1	1	3	1	1	2	2	2	1	1	2	2	4	161	1	5	4	Mediterar, sjunger, lär mig nya språk och försöker att ofta använda mig av de språk jag behärskar som inte är mitt modersmål. Sjunger texter på språk jag inte kan, t ex sanskrit, hindi, pali och swahili.	NA	NA	NA	NA	Börja sjunga i kör igen, samt börja på gym.	NA	NA	Ekonomisk hjälp till att gå på gym
119016	7503393	swedish	se	Yes	Frequently	Very strong	No influence	Strong	Strong	Very strong	Strong	Very strong	Moderate	Very strong	Very strong	Moderate	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Schizophrenia;Stroke	Rarely	Occasionally	Occasionally	Frequently	Frequently	Occasionally	Frequently	Never	Frequently	Occasionally	Occasionally	Occasionally	Rarely	NA	Never	Frequently	Frequently	Rarely	Frequently	Rarely	Accurate;NoPain;SocialSecurity	Probably	Information;Respond	Probably not	NA	Definitely	Definitely	Likely	Unlikely	Definitely	Very likely	Very likely	Very likely	Very likely	Likely	Very likely	Likely	Already do	Already do	NA	ImpactKnown;PersonalAdvice;WorseMemory	Alone;NoMotivation;NoTime	Checkup;GP;GroupSupport;SupportFamily	Yes	Yes	Yes	Yes	Yes	No	Great extent	Moderately	Moderately	Moderately	Moderately	Great extent	Great extent	Moderately	Moderately	No	26-40	Sweden	Other	GradSchool	Single	Employed	No	NA	NA	No	No	1	5	2	2	1	2	1	3	1	1	3	1	1	1	1	1	1	3	2	2	1	1	2	1	4	1	2	2	2	3	NA	4	1	1	3	1	3	1	1	2	3	1	1	1	1	1	2	1	2	3	3	NA	1	1	1	1	1	2	1	2	2	2	2	1	1	2	2	2	161	3	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA
119016	7503614	swedish	se	Yes	Frequently	Very strong	Strong	Moderate	Moderate	Strong	Strong	Very strong	Strong	Strong	Strong	Strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Never	Occasionally	Occasionally	NA	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Occasionally	Occasionally	NA	Accurate;OnlineCriteria;SocialSecurity	Definitely	Learn about the risk	Probably	NA	Definitely	Definitely	Definitely	Definitely	Definitely	Already do	Already do	Already do	Already do	Likely	Already do	Already do	Likely	Already do	Very likely	Diagnose;WorseMemory	Other motivation	OtherAssistance	Yes	Yes	Unknown	Yes	Yes	Yes	Great extent	Moderately	Great extent	Not at all	Moderately	Great extent	Great extent	Moderately	Moderately	No	61-70	Sweden	Female	HighSchool	Unmarried	Pensioned	No	NA	NA	Yes	Yes	1	2	3	3	2	2	1	2	2	2	2	1	1	1	1	1	1	2	1	1	1	1	1	1	4	2	2	NA	1	1	1	1	1	1	2	2	NA	1	1	1	1	1	3	3	3	3	2	3	3	2	3	1	1	1	3	1	1	1	1	2	1	3	2	1	1	2	2	4	161	1	3	2	Mindfulness, positiva tankar	NA	NA	NA	Söka all möjlig forskning i ämnet, tex crispr	Använda min tid mer konstruktivt	NA	Gör redan allt som är möjligt!	Jag har redan en optimal livsstil för kropp och knopp!
119016	7503805	swedish	se	Yes	Frequently	Strong	Strong	Strong	Strong	Very strong	Strong	Very strong	Strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Occasionally	Frequently	Frequently	Occasionally	Frequently	Frequently	Frequently	Never	Occasionally	Frequently	Frequently	Frequently	Frequently	NA	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Accurate;Cheap;SocialSecurity	Definitely	Learn about the risk	Probably not	NA	Unlikely	Definitely	Definitely	Definitely	Definitely	Likely	Already do	Already do	Already do	Likely	Already do	Likely	Likely	Already do	NA	Diagnose;ImpactKnown;WorseMemory	GiveupHobby;NoInfo;NotHelp	Checkup;GP;MobileApp	Yes	Yes	Yes	Yes	Yes	Yes	Great extent	Moderately	Moderately	Great extent	Moderately	Great extent	Great extent	Moderately	Great extent	No	41-60	Sweden	Female	GradSchool	DomesticPartner	Employed	Yes	NA	Excellent	No	Yes	2	2	2	2	1	2	1	2	1	1	1	1	1	1	1	2	1	2	1	1	2	1	1	1	4	2	1	1	1	1	NA	1	1	1	1	1	1	3	1	1	1	1	2	3	3	3	2	3	2	2	3	NA	1	1	1	1	1	1	1	2	2	1	2	1	1	2	1	3	161	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
119016	7503836	swedish	se	Yes	Rarely	Strong	Moderate	Strong	Strong	Moderate	Strong	Strong	Moderate	Strong	Very strong	Strong	Important	Important	Important	Important	Important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Frequently	Occasionally	Occasionally	Rarely	Frequently	Frequently	Occasionally	Never	Occasionally	Frequently	Frequently	Occasionally	Occasionally	Never	Frequently	Frequently	Occasionally	Occasionally	Frequently	Frequently	Cheap;Quick	Probably	Prepare;Respond	Probably	NA	Definitely	Definitely	Definitely	Definitely	Definitely	Very likely	Very likely	Very likely	Very likely	NA	Very likely	Very likely	Very likely	Very likely	NA	Diagnose;WorseMemory	Alone;NoInfo	Checkup;GP;GroupSupport;MobileApp;SupportFamily	Yes	Yes	Yes	Unknown	Yes	Unknown	Great extent	Moderately	Great extent	Moderately	Great extent	Great extent	Great extent	Moderately	Moderately	No	41-60	Sweden	Female	GradSchool	DomesticPartner	Employed	Yes	Excellent	NA	No	Yes	2	3	2	2	3	2	2	3	2	1	2	2	2	2	2	2	2	1	2	2	3	1	1	2	4	2	1	1	2	2	4	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	NA	1	1	1	1	NA	1	1	1	3	1	3	1	2	1	2	1	1	1	2	2	3	161	1	5	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
119016	7503862	swedish	se	Yes	Frequently	Moderate	Moderate	Moderate	Very strong	Strong	Strong	Strong	Strong	Very strong	Strong	Strong	Very important	Important	Very important	Important	Not important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Hypertension;Migraine;Parkinson;Schizophrenia;Stroke	Never	Occasionally	Occasionally	Frequently	Frequently	Occasionally	Rarely	Never	Rarely	Occasionally	Rarely	Frequently	Rarely	Frequently	Frequently	Frequently	Occasionally	Frequently	Occasionally	Rarely	OnlineCriteria;SocialSecurity	Definitely	Information	Definitely	NA	Definitely	Definitely	Likely	Definitely	Definitely	Unlikely	Likely	Likely	Likely	Likely	Likely	Likely	Already do	Already do	NA	Diagnose;Family;PersonalAdvice	Alone;Expensive;NotHelp	Checkup;GP;SupportFamily	Yes	Unknown	Unknown	Yes	Yes	No	Great extent	Moderately	Moderately	Moderately	Great extent	Great extent	Great extent	Not at all	Moderately	No	41-60	Sweden	Female	GradSchool	Divorced	Disabled;Unemployed	Yes	NA	NA	Yes	No	3	3	3	1	2	2	2	2	1	2	2	1	2	1	2	4	1	4	2	2	1	1	2	3	4	3	2	3	1	3	1	1	1	2	1	2	3	1	1	2	1	1	4	2	2	2	2	2	2	3	3	NA	1	3	3	1	1	2	1	2	2	2	1	1	1	3	2	3	161	1	5	4	Vistas ute nära naturen	NA	NA	NA	NA	NA	NA	NA	NA
119016	7504075	swedish	se	Yes	Occasionally	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Never	Occasionally	Frequently	Frequently	Never	Rarely	Occasionally	Never	Frequently	Never	Occasionally	Frequently	Frequently	Occasionally	Never	Rarely	Occasionally	Occasionally	Never	Frequently	Accurate;Cheap;NoPain	Probably	Respond	Probably not	NA	Likely	Likely	Likely	Likely	Likely	Unlikely	Very likely	Likely	Likely	Already do	Likely	Already do	Not at all	Not at all	NA	ImpactKnown	Expensive;NotHelp;StartNoFun	Checkup;GP;GroupSupport	Yes	Yes	Yes	Yes	Unknown	Unknown	Great extent	Great extent	Great extent	Moderately	Moderately	Moderately	Moderately	Moderately	Moderately	No	61-70	Sweden	Female	HighSchool	Divorced	Pensioned	No	NA	NA	Yes	No	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	2	1	1	4	3	2	4	1	4	2	1	1	2	4	3	2	2	4	1	2	2	2	2	2	4	1	2	2	3	2	3	5	5	NA	1	1	1	1	3	3	1	1	1	2	2	2	2	2	2	4	161	1	3	4	Korsord, målar i målarbok	NA	NA	NA	NA	NA	NA	NA	NA
119016	7504279	swedish	se	Yes	Occasionally	Very strong	Moderate	Strong	Strong	Strong	Very strong	Strong	Strong	Very strong	Very strong	Very strong	Very important	Important	Very important	Very important	Important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Schizophrenia;Stroke	Frequently	Frequently	Frequently	Rarely	Frequently	Rarely	Frequently	Never	Occasionally	Frequently	Frequently	Occasionally	Occasionally	Occasionally	Frequently	Frequently	Frequently	Rarely	Occasionally	Frequently	Accurate;Cheap;OnlineCriteria	Probably	Learn about the risk	Probably not	NA	Unlikely	Definitely	Definitely	Likely	Likely	Likely	Already do	Likely	Already do	Likely	Likely	Unlikely	Unlikely	Already do	NA	Diagnose;Family;WorseMemory	NoInfo;NoMotivation;StartNoFun	Checkup;MobileApp	Yes	Yes	Yes	Yes	Yes	Unknown	Great extent	Not at all	Great extent	Not at all	Moderately	Moderately	Moderately	Not at all	Moderately	No	41-60	Sweden	Female	VocationSchool	DomesticPartner	Employed	No	NA	NA	No	No	1	3	2	2	2	1	2	2	1	1	1	1	2	1	1	2	1	1	1	1	3	1	3	1	4	2	1	1	2	2	2	1	1	1	3	2	1	3	1	1	2	2	2	3	2	3	2	2	4	4	3	NA	1	1	1	1	1	3	1	3	1	3	2	2	2	3	2	3	161	1	4	3	Umgås med djur	NA	NA	NA	NA	NA	NA	NA	NA
119016	7505166	swedish	se	Yes	Frequently	Strong	Very strong	Strong	Strong	Strong	Strong	Very strong	Very strong	Strong	Very strong	Very strong	Important	Very important	Very important	Very important	Important	Very important	Alzheimer;Anxiety;Depression;Diabetes;Hypertension;Migraine;Parkinson;Stroke	Occasionally	Frequently	Frequently	Frequently	Frequently	Frequently	Occasionally	Never	Frequently	Rarely	Frequently	Frequently	Frequently	Frequently	Frequently	Frequently	Occasionally	Frequently	Occasionally	Frequently	Cheap	Definitely	Respond	Probably	NA	Definitely	Definitely	Definitely	Definitely	Definitely	Very likely	Already do	Very likely	Likely	Very likely	Very likely	Very likely	Likely	Very likely	Likely	FamilySupport;PersonalAdvice;WorseMemory	GiveupHobby	Checkup;GP;SupportFamily	Yes	Yes	Unknown	Yes	Yes	Yes	Great extent	Great extent	Great extent	Moderately	Moderately	Great extent	Great extent	Moderately	Moderately	No	71-80	Sweden	Female	GradSchool	DomesticPartner	Pensioned	No	NA	NA	Yes	No	2	1	2	2	2	2	1	1	2	1	1	2	1	1	1	2	1	2	1	1	1	1	1	2	4	1	3	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	3	1	2	1	1	1	2	1	2	1	1	3	1	1	1	1	1	1	2	2	1	1	2	2	5	161	1	5	3	Arbetar i trädgården	NA	NA	NA	NA	Hjälpa invandrare med språkträning	NA	NA	NA
119016	7505216	swedish	se	Yes	Frequently	Strong	Strong	Very strong	Moderate	Strong	Strong	Very strong	Very strong	Very strong	Very strong	Strong	Very important	Very important	Very important	Very important	Important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Frequently	Frequently	Frequently	Occasionally	Frequently	Occasionally	Occasionally	Never	Occasionally	Rarely	Frequently	Frequently	Occasionally	Occasionally	Frequently	Occasionally	Occasionally	Occasionally	Rarely	Occasionally	Accurate;OtherCriteria;SocialSecurity	Probably not	NA	NA	Don't want to know	Likely	Likely	Likely	Likely	Definitely	Likely	Very likely	Very likely	Very likely	Likely	Very likely	Very likely	Likely	Already do	NA	Diagnose;PersonalAdvice;WorseMemory	NoMotivation;NoTime;StartNoFun	Checkup;GP;SupportFamily	Unknown	Yes	Yes	Yes	Yes	Unknown	Great extent	Great extent	Great extent	Moderately	Moderately	Great extent	Great extent	Moderately	Moderately	No	41-60	Sweden	Female	GradSchool	DomesticPartner	Employed	Yes	NA	NA	No	Yes	2	2	1	3	2	2	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	1	2	2	4	2	3	1	1	2	2	1	2	2	2	3	2	2	2	2	2	1	2	1	1	1	2	1	1	2	3	NA	3	1	1	1	1	3	1	1	1	2	2	1	1	2	2	3	161	1	5	3	Korsord kreativa aktiviteter	Validerat	NA	NA	NA	NA	NA	NA	NA
119016	7505351	swedish	se	Yes	Occasionally	Strong	Strong	Strong	Strong	Strong	Strong	Strong	Strong	Very strong	Strong	Very strong	Very important	Very important	Very important	Very important	Very important	Very important	Addiction;Alzheimer;Anxiety;Bipolar;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Never	Frequently	Frequently	Occasionally	Occasionally	Occasionally	Frequently	Never	Occasionally	Never	Occasionally	Frequently	Occasionally	Frequently	Frequently	Frequently	Frequently	Rarely	Rarely	Frequently	Accurate;Cheap;Quick	Probably not	NA	NA	Don't want to know	Likely	Definitely	Definitely	Likely	Definitely	Likely	Likely	Likely	Already do	Likely	Likely	Likely	Already do	Already do	NA	Family;FamilySupport;ImpactKnown	GiveupHobby;NoInfo	GP;SupportFamily	Unknown	Yes	Unknown	Unknown	No	Unknown	Great extent	Moderately	Great extent	Moderately	Moderately	Great extent	Great extent	Not at all	Moderately	No	41-60	Sweden	Female	GradSchool	DomesticPartner	Employed	Yes	NA	NA	No	Yes	2	2	2	2	2	2	2	2	1	2	1	1	1	1	1	1	1	4	1	1	2	2	2	1	4	2	4	2	1	2	1	1	1	1	3	3	1	2	1	1	2	1	2	2	2	3	2	2	2	3	3	NA	3	1	3	3	2	3	1	2	1	2	2	1	1	3	2	3	161	1	5	3	Månar om min andliga hälsa/kristna tro	NA	NA	NA	NA	NA	NA	NA	NA
119016	7506335	swedish	se	Yes	Occasionally	Strong	Moderate	Weak	Strong	Strong	Strong	Moderate	Moderate	Very strong	Very strong	Moderate	Important	Very important	Important	Very important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Schizophrenia;Stroke	Rarely	Occasionally	Frequently	Occasionally	Occasionally	Occasionally	Occasionally	Never	Occasionally	Rarely	Occasionally	Frequently	Frequently	Frequently	Frequently	Frequently	Occasionally	Frequently	Rarely	Occasionally	Accurate;NoPain;SocialSecurity	Probably not	NA	NA	Don't want to know	Likely	Likely	Definitely	Likely	Definitely	Likely	Very likely	Likely	Likely	Likely	Very likely	Unlikely	Very likely	Already do	Likely	Diagnose;PersonalAdvice;WorseMemory	Expensive;NoMotivation;NoTime	GP;MobileApp;SupportFamily	Yes	Yes	Unknown	Yes	Yes	Unknown	Great extent	Great extent	Great extent	Moderately	Moderately	Moderately	Great extent	Not at all	Moderately	Yes	18-25	Sweden	Female	VocationSchool	Unmarried	Employed	No	NA	NA	Yes	No	2	3	4	2	2	2	3	3	1	1	3	2	1	2	1	1	2	3	2	1	2	2	2	2	4	2	3	2	1	1	1	1	1	2	1	3	2	2	2	1	2	1	2	1	2	2	2	1	4	1	3	2	1	1	3	1	1	3	1	1	1	2	2	2	1	3	2	1	161	1	4	2	Musik, strategi spel, minnes spel	NA	NA	NA	NA	Byta yrke	NA	NA	NA
119016	7506456	swedish	se	Yes	Occasionally	Moderate	Moderate	Very strong	Moderate	Strong	Strong	Moderate	Moderate	Strong	Strong	Very strong	Very important	Very important	Moderately important	Moderately important	Moderately important	Moderately important	Alzheimer;Anxiety;Bipolar;Cancer;Depression;Migraine;Parkinson;Schizophrenia;Stroke	Never	Occasionally	Frequently	Occasionally	Never	Rarely	Occasionally	Never	Occasionally	Frequently	Rarely	Rarely	Occasionally	Never	Never	Never	Rarely	Occasionally	Frequently	Rarely	SocialSecurity	Probably	Respond	Probably	NA	Definitely not	Likely	Likely	Likely	Definitely	Unlikely	Likely	Likely	Likely	Unlikely	Unlikely	Unlikely	Already do	Already do	NA	Diagnose;ImpactKnown;PersonalAdvice	Alone;NotHelp;NoTime	Checkup;GP	Unknown	Yes	Yes	Yes	Unknown	No	Moderately	Moderately	Moderately	Moderately	Not at all	Moderately	Moderately	Not at all	Moderately	No	41-60	Sweden	Female	HighSchool	DomesticPartner	Employed	Yes	NA	NA	Yes	Yes	3	3	1	3	2	2	3	3	2	2	1	1	1	3	3	3	3	4	2	1	2	4	3	2	4	2	1	3	3	2	4	4	4	3	2	1	3	4	2	2	2	1	4	2	2	2	4	4	4	3	3	NA	3	1	1	1	3	2	2	2	2	2	3	2	2	3	2	3	161	1	3	3	NA	NA	NA	NA	NA	NA	NA	NA	NA
119016	7506629	swedish	se	Yes	Frequently	Moderate	Strong	Moderate	Moderate	Strong	Moderate	Strong	Strong	Strong	Moderate	Strong	Very important	Very important	Important	Important	Very important	Important	Addiction;Alzheimer;Anxiety;Bipolar;Depression;Migraine;Parkinson;Schizophrenia	Occasionally	Frequently	Frequently	Occasionally	Frequently	Frequently	Frequently	Never	Frequently	Rarely	Rarely	Frequently	Frequently	Frequently	Occasionally	Frequently	Frequently	Frequently	Rarely	Occasionally	OtherCriteria;SocialSecurity	Definitely	Information;Respond	Probably	NA	Definitely	Definitely	Definitely	Definitely	Definitely	Unlikely	Already do	Already do	Already do	Already do	Already do	Already do	Unlikely	Already do	NA	Diagnose;FamilySupport;PersonalAdvice	GiveupHobby	Checkup;GP;MobileApp;SupportFamily	Yes	Yes	Unknown	Yes	Yes	Yes	Great extent	Great extent	Moderately	Moderately	Great extent	Great extent	Moderately	Moderately	Moderately	No	71-80	Sweden	Female	GradSchool	Unmarried	Pensioned	No	NA	Excellent	Yes	No	3	2	3	3	2	3	2	2	2	3	2	1	1	2	2	1	2	2	1	1	2	1	1	1	4	1	3	3	1	1	1	2	1	1	1	3	2	1	1	1	1	1	4	3	3	3	3	3	3	4	3	NA	1	1	3	1	1	1	1	1	2	2	1	1	2	2	2	5	161	1	5	2	Läser samtalar umgås vandrar vilar växlar natur skog	Erbjudande för alla	NA	NA	NA	Sörja o tackalivet	NA	NA	NA
